Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.44402,0.52105,0.12153,0.69575,0.68164,0.06336,0.10425,0.00243,0.0099,0.65
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.43492,0.50142,0.1226,0.71874,0.68907,0.07355,0.10848,0.00272,0.01075,0.525
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.43781,0.5201,0.12284,0.72077,0.68872,0.07465,0.10958,0.00262,0.01003,0.65
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.43525,0.49664,0.12189,0.72241,0.68843,0.07607,0.10944,0.00277,0.01094,0.55
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.43795,0.49603,0.12192,0.72377,0.6881,0.07807,0.10928,0.00281,0.01104,0.625
11,52,mse,MSE,1.0,0.0,50,0.46949,0.50109,0.14725,0.74551,0.71041,0.11119,0.08271,0.00354,0.02322,0.6
11,52,mse,MSE,1.0,0.0,100,0.4736,0.56014,0.16138,0.69881,0.68536,0.09283,0.08533,0.00275,0.01563,0.6
11,52,mse,MSE,1.0,0.0,300,0.47558,0.51782,0.14595,0.67782,0.66963,0.05515,0.09281,0.00304,0.01062,0.575
11,52,mse,MSE,1.0,0.0,500,0.43786,0.49468,0.12148,0.72457,0.68774,0.08065,0.10893,0.00285,0.01105,0.575
12,53,hsic,HSIC,0.0,1.0,50,0.82017,0.65348,0.19557,1.09014,0.88381,0.02578,0.11093,0.0028,0.01214,0.625
12,53,hsic,HSIC,0.0,1.0,100,0.81149,0.66139,0.17122,1.23543,0.91397,0.2685,0.03841,0.00549,0.02054,0.675
12,53,hsic,HSIC,0.0,1.0,300,0.77659,0.67704,0.14901,0.95576,0.82604,0.08169,0.0435,0.00347,0.00765,0.575
12,53,hsic,HSIC,0.0,1.0,500,0.7684,0.6276,0.1769,1.14503,0.89432,0.02822,0.01303,0.00159,0.01102,0.6
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.52575,0.59134,0.19545,0.7271,0.71378,0.02502,0.08999,0.00344,0.01559,0.6
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.53839,0.60599,0.19806,0.75369,0.71184,0.04242,0.08845,0.00357,0.01854,0.775
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.5983,0.55904,0.1361,0.74422,0.70765,0.04075,0.08646,0.00317,0.01919,0.675
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.57441,0.56111,0.15889,0.73352,0.6993,0.04074,0.08905,0.00326,0.02056,0.675
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.59373,0.55586,0.15181,0.73482,0.70107,0.03886,0.0878,0.00316,0.02052,0.65
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.65125,0.57119,0.13576,0.72893,0.69817,0.06323,0.0954,0.00276,0.02248,0.7
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.63748,0.57605,0.14293,0.77149,0.71418,0.10956,0.09403,0.00277,0.02291,0.65
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.62948,0.57858,0.13804,0.93569,0.80253,0.22747,0.04896,0.00266,0.02394,0.725
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.63307,0.57979,0.13689,0.94344,0.80602,0.23163,0.04765,0.00268,0.02421,0.7
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.46138,0.55452,0.15437,0.74992,0.74216,0.06909,0.0611,0.00348,0.00797,0.65
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.43563,0.5209,0.14491,0.70965,0.70034,0.03894,0.0771,0.00236,0.01072,0.6
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.43284,0.51832,0.14703,0.69098,0.69884,0.0455,0.07825,0.00213,0.01232,0.65
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.4326,0.51751,0.14785,0.68222,0.69805,0.04731,0.08279,0.00218,0.01255,0.625
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.42967,0.51179,0.1463,0.69987,0.70191,0.06177,0.09051,0.00226,0.01326,0.65
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.42694,0.50759,0.14608,0.75618,0.71758,0.0659,0.0838,0.00215,0.01442,0.6
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.4374,0.52188,0.15542,0.71319,0.69484,0.07946,0.10745,0.00265,0.01238,0.6
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.42908,0.5129,0.15706,0.74365,0.70644,0.07992,0.10771,0.00294,0.01332,0.6
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.42946,0.51239,0.15657,0.81682,0.73378,0.05687,0.10455,0.00286,0.01663,0.725
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.48715,0.5497,0.14975,0.76722,0.73201,0.05292,0.08216,0.00268,0.00813,0.5
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.44388,0.52863,0.1277,0.73723,0.71681,0.05461,0.09035,0.00276,0.00988,0.625
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.44023,0.52101,0.12109,0.7214,0.70636,0.057,0.09324,0.00273,0.01074,0.55
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.43567,0.51432,0.12042,0.7145,0.69935,0.05891,0.09544,0.00268,0.01112,0.525
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.43555,0.51277,0.11973,0.74418,0.70224,0.07747,0.09686,0.0027,0.01189,0.6
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.44189,0.51651,0.11773,0.74062,0.69914,0.07752,0.09805,0.00268,0.01213,0.575
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.43999,0.51238,0.11472,0.74049,0.69806,0.0788,0.09827,0.0027,0.01268,0.6
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.44298,0.51291,0.11492,0.74033,0.69717,0.07961,0.09882,0.00268,0.01272,0.575
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.43898,0.50859,0.11301,0.73887,0.69555,0.07974,0.09909,0.00266,0.01303,0.575
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.51794,0.60074,0.09069,0.76495,0.7276,0.04951,0.08735,0.00312,0.00743,0.55
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.47265,0.53095,0.13073,0.74635,0.71771,0.05187,0.09249,0.0032,0.00781,0.575
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.47274,0.52736,0.12868,0.70813,0.69003,0.0548,0.09213,0.00252,0.01169,0.525
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.47102,0.52309,0.1275,0.71338,0.69149,0.05249,0.09294,0.00256,0.01164,0.5
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.46181,0.52706,0.13751,0.7239,0.69049,0.05151,0.08494,0.00243,0.01123,0.55
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.46307,0.52599,0.13415,0.72535,0.69148,0.05228,0.08407,0.00245,0.01121,0.575
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.46043,0.51968,0.12796,0.72494,0.69114,0.05257,0.08407,0.00239,0.01105,0.55
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.45998,0.53254,0.13096,0.72641,0.69011,0.06456,0.0957,0.00236,0.01026,0.65
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.46171,0.52383,0.12327,0.72716,0.68901,0.06394,0.09408,0.00238,0.01039,0.625
12,53,mse,MSE,1.0,0.0,50,0.63627,0.57471,0.12996,0.94999,0.80896,0.23526,0.04641,0.00243,0.02377,0.7
12,53,mse,MSE,1.0,0.0,100,0.42717,0.5092,0.15659,0.78658,0.72751,0.06379,0.07943,0.00231,0.01719,0.65
12,53,mse,MSE,1.0,0.0,300,0.4473,0.5098,0.11048,0.69638,0.67746,0.05852,0.09725,0.00236,0.01416,0.6
12,53,mse,MSE,1.0,0.0,500,0.4617,0.52153,0.12378,0.72602,0.68843,0.06216,0.09311,0.00241,0.01059,0.575
13,54,hsic,HSIC,0.0,1.0,50,0.81813,0.66916,0.16081,0.76998,0.72983,0.04805,0.09745,0.00281,0.01031,0.55
13,54,hsic,HSIC,0.0,1.0,100,0.78777,0.64361,0.17277,0.93492,0.81018,0.0605,0.02968,0.0037,0.02657,0.675
13,54,hsic,HSIC,0.0,1.0,300,0.65846,0.68248,0.06733,1.08582,0.8453,0.10462,0.04127,0.00191,0.01236,0.575
13,54,hsic,HSIC,0.0,1.0,500,0.85825,0.75018,0.11605,1.25121,0.91988,0.27003,0.03759,0.00489,0.01866,0.6
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.44156,0.48862,0.10319,0.74961,0.71645,0.04396,0.0981,0.00273,0.01373,0.525
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.52293,0.54664,0.13617,0.71618,0.70242,0.04112,0.09772,0.00256,0.00897,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.51156,0.55239,0.14179,0.71094,0.69913,0.04335,0.09798,0.00249,0.00972,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.50061,0.55243,0.13855,0.74919,0.70598,0.07295,0.09633,0.00238,0.01045,0.6
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.49627,0.55568,0.13936,0.76959,0.71338,0.08014,0.0964,0.00243,0.01071,0.575
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.48118,0.55233,0.14097,0.6987,0.69326,0.05116,0.08881,0.00204,0.00988,0.525
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.47932,0.55422,0.14122,0.73819,0.70408,0.07556,0.08794,0.00223,0.01004,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.4777,0.55521,0.1414,0.74681,0.70818,0.08194,0.08693,0.00227,0.01036,0.575
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.48761,0.56386,0.14638,0.73311,0.68809,0.05881,0.07686,0.00161,0.00998,0.525
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.58543,0.66395,0.17565,0.70178,0.69757,0.03362,0.07665,0.00267,0.01352,0.6
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.44254,0.49714,0.14162,0.7014,0.69655,0.03325,0.076,0.0033,0.00695,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.44895,0.49987,0.14292,0.69518,0.69668,0.03444,0.07063,0.00361,0.0089,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.45242,0.51384,0.14252,0.76961,0.71589,0.02907,0.0826,0.00333,0.0077,0.6
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.44831,0.50701,0.1398,0.93673,0.75235,0.02786,0.09449,0.00327,0.00823,0.6
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.44351,0.50633,0.13818,0.68915,0.68366,0.03863,0.08437,0.00329,0.00908,0.55
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.47611,0.57809,0.1462,0.71272,0.69591,0.04172,0.08501,0.00312,0.00994,0.525
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.44466,0.522,0.13611,0.79026,0.71185,0.0354,0.09583,0.00316,0.00712,0.525
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.44682,0.51078,0.14087,0.80724,0.71661,0.03914,0.10006,0.00327,0.00818,0.55
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.52092,0.59789,0.16188,0.80252,0.7518,0.05261,0.07844,0.00247,0.01035,0.575
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.42447,0.50958,0.12757,0.7587,0.71553,0.07322,0.0917,0.00282,0.00953,0.55
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.44553,0.53774,0.12454,0.75212,0.71028,0.07717,0.09345,0.00273,0.00966,0.5
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.42385,0.49271,0.11248,0.74919,0.70747,0.07961,0.09456,0.00267,0.00991,0.525
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.42562,0.50641,0.11841,0.72179,0.69848,0.07622,0.09513,0.0026,0.00997,0.5
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.43338,0.53016,0.13023,0.71521,0.69308,0.07612,0.09702,0.0025,0.00973,0.575
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.42883,0.52057,0.12881,0.7128,0.69109,0.07614,0.0985,0.00252,0.00985,0.575
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.42596,0.51289,0.12567,0.71083,0.68964,0.07607,0.09982,0.00252,0.01002,0.575
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.42508,0.50763,0.12235,0.70768,0.68784,0.0751,0.10067,0.00249,0.00999,0.525
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.49871,0.58676,0.07147,0.73254,0.73269,0.02909,0.0544,0.00293,0.01146,0.6
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.44544,0.51915,0.11559,0.7365,0.71437,0.04905,0.09415,0.00308,0.00771,0.55
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.44431,0.53193,0.11926,0.664,0.66957,0.0423,0.09512,0.00198,0.01062,0.525
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.44351,0.52844,0.1161,0.67981,0.67413,0.04384,0.09281,0.00195,0.00955,0.525
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.43919,0.51225,0.11368,0.68193,0.67311,0.04406,0.09179,0.002,0.01005,0.5
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.45446,0.52353,0.12211,0.68315,0.67397,0.04805,0.09029,0.00243,0.00981,0.525
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.45138,0.52055,0.12242,0.68284,0.67306,0.04868,0.0904,0.00244,0.0101,0.525
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.4429,0.50635,0.11621,0.68224,0.67166,0.04858,0.09064,0.00244,0.01059,0.5
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.43603,0.51767,0.12387,0.68189,0.67019,0.04859,0.09067,0.00224,0.01037,0.575
13,54,mse,MSE,1.0,0.0,50,0.4955,0.56935,0.15152,0.77673,0.72349,0.09953,0.0782,0.00197,0.01174,0.525
13,54,mse,MSE,1.0,0.0,100,0.44722,0.50912,0.13956,0.81465,0.71243,0.04398,0.11086,0.00328,0.00828,0.575
13,54,mse,MSE,1.0,0.0,300,0.42217,0.49577,0.11545,0.69569,0.68372,0.06927,0.10082,0.00249,0.01032,0.55
13,54,mse,MSE,1.0,0.0,500,0.43578,0.51324,0.12284,0.68176,0.66934,0.04852,0.09099,0.00226,0.0104,0.55
14,55,hsic,HSIC,0.0,1.0,50,0.78667,0.63919,0.17548,0.98737,0.82307,0.03516,0.07084,0.00323,0.01196,0.6
14,55,hsic,HSIC,0.0,1.0,100,0.77164,0.73464,0.10521,0.99161,0.83167,0.05973,0.0532,0.00301,0.00966,0.55
14,55,hsic,HSIC,0.0,1.0,300,0.84199,0.6779,0.16374,0.9891,0.85786,0.06221,0.05279,0.00278,0.02119,0.55
14,55,hsic,HSIC,0.0,1.0,500,0.63331,0.69562,0.01516,1.09428,0.84657,0.03275,0.02747,0.00188,0.01997,0.625
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.67518,0.59486,0.17315,0.78589,0.74778,0.08932,0.03868,0.00417,0.01133,0.65
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.53053,0.57455,0.16615,0.73603,0.73756,0.01929,0.09647,0.00263,0.01025,0.525
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.51827,0.58375,0.16736,0.73015,0.72975,0.02235,0.09491,0.00264,0.01027,0.575
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.50954,0.58956,0.16661,0.70697,0.71715,0.01619,0.08829,0.00271,0.00918,0.675
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.5121,0.59194,0.16711,0.7103,0.70711,0.02926,0.0904,0.00277,0.0097,0.55
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.50718,0.59341,0.16656,0.70297,0.70652,0.02833,0.0916,0.00269,0.00962,0.55
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.50801,0.59467,0.16696,0.68674,0.6982,0.02513,0.08685,0.00275,0.00913,0.55
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.51013,0.59585,0.1678,0.68529,0.69531,0.02315,0.08851,0.00261,0.00936,0.65
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.51221,0.59569,0.16702,0.6833,0.69359,0.02526,0.0913,0.0026,0.00976,0.625
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.45836,0.51145,0.11459,0.75166,0.72577,0.06104,0.07783,0.00293,0.01189,0.525
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.48668,0.52487,0.10709,0.74591,0.72013,0.05285,0.08064,0.00313,0.01349,0.525
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.45957,0.52646,0.11367,0.73293,0.70999,0.0537,0.08863,0.00296,0.01324,0.525
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.47759,0.54198,0.11455,0.72574,0.70453,0.05815,0.09223,0.00276,0.01194,0.6
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.46913,0.53721,0.11273,0.70403,0.69287,0.06017,0.09513,0.00272,0.0125,0.6
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.45713,0.53113,0.11304,0.70278,0.69202,0.06201,0.09583,0.00277,0.01265,0.575
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.46051,0.51958,0.1134,0.70132,0.69177,0.06276,0.09577,0.00291,0.01483,0.525
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.46227,0.51827,0.11269,0.70056,0.69183,0.06256,0.09651,0.00294,0.01522,0.5
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.45372,0.52793,0.11191,0.70065,0.69235,0.06273,0.09687,0.00274,0.01289,0.6
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.5718,0.60423,0.06628,0.80293,0.74415,0.02948,0.07719,0.00274,0.0145,0.6
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.50671,0.55692,0.10764,0.77918,0.73062,0.03348,0.08865,0.00292,0.01245,0.575
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.47528,0.53623,0.12098,0.71437,0.70344,0.03797,0.09047,0.00284,0.01284,0.5
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.47349,0.52986,0.12463,0.71483,0.70071,0.03943,0.09322,0.00266,0.01334,0.575
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.47357,0.52312,0.12237,0.7151,0.69788,0.04106,0.09494,0.00268,0.01377,0.55
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.46776,0.52018,0.12457,0.71641,0.69675,0.04255,0.09528,0.00269,0.01423,0.575
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.46395,0.51127,0.12075,0.71699,0.69617,0.04375,0.09533,0.00277,0.01472,0.55
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.47517,0.51832,0.11484,0.71533,0.69516,0.04556,0.09632,0.00269,0.01457,0.525
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.47737,0.51665,0.11391,0.71582,0.69508,0.04673,0.09609,0.00271,0.01471,0.5
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.49452,0.59022,0.07051,0.74993,0.72591,0.07167,0.07691,0.00275,0.00797,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.44937,0.51991,0.11322,0.68282,0.68355,0.0598,0.10372,0.00244,0.00885,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.45074,0.51729,0.11031,0.68175,0.67636,0.05757,0.10488,0.00245,0.00946,0.55
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.43689,0.52258,0.11723,0.72117,0.68888,0.07363,0.10093,0.00278,0.00948,0.625
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.43699,0.51771,0.11457,0.7132,0.68488,0.07335,0.10148,0.00279,0.00961,0.525
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.43625,0.51539,0.11431,0.70887,0.68302,0.07395,0.10161,0.00276,0.00973,0.55
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.43586,0.51334,0.11379,0.70662,0.68164,0.07486,0.10208,0.00274,0.0099,0.525
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.44293,0.51784,0.11748,0.70531,0.68104,0.0757,0.1025,0.00259,0.00984,0.575
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.44481,0.51834,0.11798,0.70424,0.68061,0.0757,0.10271,0.00255,0.00972,0.5
14,55,mse,MSE,1.0,0.0,50,0.51182,0.59514,0.16889,0.69165,0.69873,0.02637,0.09121,0.00257,0.00989,0.625
14,55,mse,MSE,1.0,0.0,100,0.45643,0.5282,0.11093,0.69935,0.6929,0.05989,0.09814,0.00279,0.01286,0.575
14,55,mse,MSE,1.0,0.0,300,0.47917,0.51551,0.11309,0.71621,0.69504,0.04795,0.09542,0.00272,0.01483,0.525
14,55,mse,MSE,1.0,0.0,500,0.44405,0.5111,0.11212,0.70302,0.68037,0.07505,0.1028,0.00264,0.01035,0.525
15,56,hsic,HSIC,0.0,1.0,50,0.91599,0.80149,0.12617,1.19017,0.8981,0.25259,0.04246,0.00475,0.01916,0.575
15,56,hsic,HSIC,0.0,1.0,100,0.76792,0.62751,0.17659,0.98321,0.84294,0.09242,0.06719,0.00324,0.01832,0.7
15,56,hsic,HSIC,0.0,1.0,300,0.68261,0.70166,0.01496,0.95326,0.80563,0.08946,0.06064,0.00238,0.02151,0.625
15,56,hsic,HSIC,0.0,1.0,500,0.63669,0.66637,0.0159,0.93271,0.81206,0.07262,0.03424,0.0046,0.01956,0.625
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.48415,0.57824,0.14952,0.94648,0.79711,0.21673,0.05841,0.00397,0.01557,0.575
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.4709,0.54904,0.1377,0.90951,0.7778,0.19355,0.06964,0.00363,0.01409,0.6
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.47416,0.55931,0.14167,0.88682,0.76639,0.17646,0.07327,0.00379,0.01471,0.6
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.47789,0.56052,0.1322,0.87178,0.7615,0.16289,0.07671,0.00361,0.01475,0.575
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.47632,0.55763,0.1216,0.87494,0.76181,0.15453,0.08247,0.00335,0.01476,0.5
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.47405,0.54932,0.11737,0.88213,0.76351,0.15087,0.08536,0.00331,0.01459,0.525
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.48516,0.55629,0.11392,0.89385,0.76736,0.15319,0.08535,0.00323,0.01486,0.525
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.4782,0.54333,0.11797,0.90484,0.76912,0.15123,0.08881,0.00326,0.01497,0.525
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.48476,0.55089,0.11759,0.90103,0.76645,0.15281,0.08896,0.00321,0.0152,0.525
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.7645,0.6262,0.17658,0.75075,0.71833,0.04372,0.08972,0.00253,0.01428,0.625
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.47389,0.55747,0.12544,0.71048,0.69785,0.04539,0.09551,0.00293,0.00799,0.625
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.48093,0.55154,0.12354,0.6971,0.68974,0.04377,0.09615,0.00296,0.00843,0.6
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.48051,0.56445,0.12834,0.69347,0.68715,0.04548,0.09728,0.00273,0.00848,0.6
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.47948,0.56396,0.12784,0.69819,0.68923,0.05159,0.09737,0.0027,0.0086,0.525
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.48195,0.56885,0.12811,0.70959,0.69963,0.05304,0.09672,0.00275,0.00833,0.6
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.46902,0.5527,0.12856,0.74313,0.7066,0.07876,0.09608,0.00309,0.00903,0.675
