Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.73766,0.68796,0.07613,0.92565,0.78274,0.10031,,0.0112,0.06034,0.725
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.67936,0.6689,0.03317,1.87591,1.19383,0.13962,,0.01009,0.07323,0.65
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.70372,0.6802,0.0389,1.64459,1.09775,0.12939,,0.01206,0.07643,0.65
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.70807,0.67299,0.04735,1.50221,1.04041,0.12983,,0.01186,0.0636,0.7
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.70006,0.66423,0.05151,1.44764,1.01846,0.1301,,0.01165,0.06311,0.7
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.71886,0.68741,0.04595,1.07376,0.70555,0.12124,,0.01939,0.05452,0.7
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.72552,0.691,0.04913,1.05072,0.69655,0.10937,,0.01799,0.05103,0.7
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.72499,0.69172,0.05942,1.03147,0.69774,0.11874,,0.019,0.04959,0.7
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.71619,0.68763,0.06783,0.9561,0.67196,0.10179,,0.01731,0.04297,0.7
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.73766,0.68796,0.07613,0.88866,0.65892,0.09277,,0.01572,0.02474,0.675
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.59278,0.59979,0.02212,1.0849,0.86779,0.10793,,0.01093,0.03738,0.575
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.59472,0.6103,0.02278,1.04986,0.74308,0.17121,,0.02378,0.02911,0.725
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.59768,0.61999,0.02874,1.05929,0.745,0.18123,,0.02523,0.02944,0.7
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.59763,0.62363,0.02837,0.86858,0.69537,0.04442,,0.00882,0.02076,0.675
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.59437,0.61551,0.03389,0.87054,0.70588,0.0465,,0.00822,0.02359,0.65
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.59829,0.61955,0.03861,0.87063,0.71613,0.04555,,0.0077,0.02542,0.7
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.60323,0.62323,0.04182,0.86745,0.73146,0.04251,,0.00662,0.02788,0.625
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.60112,0.62177,0.04506,0.87137,0.74163,0.04822,,0.00635,0.03079,0.6
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.60168,0.62166,0.05082,0.93428,0.79392,0.08415,,0.00869,0.04361,0.65
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.59278,0.59979,0.02212,1.88932,1.19618,0.14697,,0.00979,0.10544,0.6
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.59472,0.6103,0.02278,1.10279,0.87768,0.10791,,0.01822,0.05787,0.675
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.59768,0.61999,0.02874,1.08368,0.86211,0.10984,,0.01813,0.05524,0.575
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.59763,0.62363,0.02837,0.91882,0.77487,0.03896,,0.00777,0.03916,0.675
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.59437,0.61551,0.03389,0.89488,0.75769,0.03936,,0.00653,0.03678,0.675
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.59829,0.61955,0.03861,0.894,0.76001,0.04279,,0.00607,0.03695,0.575
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.60323,0.62323,0.04182,0.91779,0.78299,0.05659,,0.00598,0.04113,0.625
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.60112,0.62177,0.04506,0.94599,0.80174,0.073,,0.00637,0.04598,0.65
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.60168,0.62166,0.05082,1.14442,0.90072,0.11727,,0.00867,0.076,0.55
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.63809,0.65357,0.02317,1.3973,1.00746,0.10455,,0.01012,0.04402,0.625
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.6473,0.66861,0.02395,1.1167,0.87978,0.09077,,0.0129,0.04288,0.575
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.66316,0.67772,0.0242,1.05882,0.8499,0.08966,,0.01234,0.05111,0.65
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.66646,0.68091,0.02485,1.03629,0.8402,0.09134,,0.01201,0.05428,0.625
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.66931,0.68259,0.02623,0.99057,0.81564,0.09214,,0.01274,0.04523,0.6
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.6758,0.68794,0.0281,0.99096,0.81671,0.09236,,0.01249,0.04771,0.675
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.67562,0.689,0.03247,0.98559,0.81532,0.09424,,0.01211,0.04851,0.65
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.68099,0.68867,0.038,0.97845,0.81381,0.09561,,0.01163,0.04832,0.675
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.68437,0.68828,0.04427,0.95155,0.79927,0.09935,,0.01154,0.04447,0.6
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.63809,0.65357,0.02317,1.69239,1.12292,0.13127,,0.00916,0.06337,0.55
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.6473,0.66861,0.02395,1.35378,0.98538,0.12109,,0.01034,0.0619,0.575
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.66316,0.67772,0.0242,1.10236,0.87987,0.10697,,0.00959,0.05444,0.6
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.66646,0.68091,0.02485,0.95378,0.80953,0.06726,,0.00704,0.04751,0.625
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.66931,0.68259,0.02623,1.26542,0.94928,0.12854,,0.01077,0.07513,0.575
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.6758,0.68794,0.0281,1.23009,0.93439,0.1295,,0.01072,0.07463,0.6
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.67562,0.689,0.03247,1.21473,0.92823,0.13044,,0.01052,0.07541,0.625
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.68099,0.68867,0.038,1.2144,0.92859,0.1303,,0.01029,0.07752,0.55
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.68437,0.68828,0.04427,1.27603,0.95595,0.13315,,0.0102,0.08626,0.575
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.60284,0.61744,0.02083,0.85825,0.72887,0.03826,,0.00879,0.04196,0.6
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.60729,0.6191,0.02203,0.88878,0.75779,0.03404,,0.00716,0.04778,0.7
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.60586,0.61968,0.02117,0.89473,0.76387,0.03433,,0.00718,0.04965,0.725
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.60484,0.61984,0.02068,0.88637,0.75766,0.03469,,0.00739,0.04997,0.75
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.60497,0.62032,0.02123,0.89026,0.76234,0.03544,,0.00755,0.05138,0.725
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.6042,0.62191,0.02202,0.89543,0.76821,0.03584,,0.00779,0.05069,0.725
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.60202,0.62057,0.02479,0.97233,0.81021,0.11218,,0.01218,0.0687,0.65
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.60184,0.62134,0.02551,0.96761,0.80773,0.11322,,0.01212,0.06867,0.65
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.603,0.62227,0.02871,0.95924,0.80279,0.11368,,0.01216,0.06787,0.65
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.60284,0.61744,0.02083,0.85709,0.72444,0.04028,,0.009,0.04134,0.65
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.60729,0.6191,0.02203,0.86524,0.73371,0.03956,,0.00689,0.04102,0.6
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.60586,0.61968,0.02117,0.86858,0.73752,0.04528,,0.00701,0.04171,0.6
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.60484,0.61984,0.02068,0.8615,0.72995,0.04596,,0.00726,0.04162,0.625
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.60497,0.62032,0.02123,0.86049,0.72897,0.04793,,0.00745,0.04174,0.625
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.6042,0.62191,0.02202,0.85651,0.72741,0.04356,,0.00764,0.04084,0.6
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.60202,0.62057,0.02479,1.60179,1.08413,0.14065,,0.01015,0.13233,0.6
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.60184,0.62134,0.02551,1.58467,1.07807,0.14106,,0.01013,0.13187,0.65
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.603,0.62227,0.02871,1.56829,1.07196,0.14122,,0.01015,0.13058,0.625
1,42,mse,MSE,1.0,0.0,50,1.0,0.7601,0.70248,0.09477,0.91596,0.77562,0.09866,,0.01148,0.05431,0.725
1,42,mse,MSE,1.0,0.0,50,0.0,0.7601,0.70248,0.09477,0.85345,0.66708,0.10508,,0.01602,0.02551,0.675
1,42,mse,MSE,1.0,0.0,100,1.0,0.61622,0.6321,0.07101,0.96735,0.81433,0.08239,,0.00848,0.05126,0.575
1,42,mse,MSE,1.0,0.0,100,0.0,0.61622,0.6321,0.07101,1.17836,0.91637,0.11669,,0.00854,0.08237,0.575
1,42,mse,MSE,1.0,0.0,300,1.0,0.69111,0.69377,0.04971,0.91601,0.77533,0.10335,,0.01149,0.04003,0.6
1,42,mse,MSE,1.0,0.0,300,0.0,0.69111,0.69377,0.04971,1.35469,0.98887,0.13639,,0.01012,0.09674,0.625
1,42,mse,MSE,1.0,0.0,500,1.0,0.603,0.62411,0.03319,0.95552,0.80063,0.11494,,0.01206,0.06783,0.65
1,42,mse,MSE,1.0,0.0,500,0.0,0.603,0.62411,0.03319,1.57731,1.07569,0.14176,,0.01009,0.13214,0.625
2,43,hsic,HSIC,0.0,1.0,50,1.0,0.81869,0.72634,0.0893,1.28681,0.92676,0.16373,,0.00818,0.291,0.875
2,43,hsic,HSIC,0.0,1.0,50,0.0,0.81869,0.72634,0.0893,2.5877,1.43481,0.1671,,0.008,0.31966,0.85
2,43,hsic,HSIC,0.0,1.0,100,1.0,0.6725,0.56311,0.02065,1.27939,0.94928,0.16536,,0.01111,0.45482,0.875
2,43,hsic,HSIC,0.0,1.0,100,0.0,0.6725,0.56311,0.02065,1.70739,1.09409,0.25034,,0.021,0.45186,0.9
2,43,hsic,HSIC,0.0,1.0,300,1.0,0.6979,0.5548,0.02205,1.2247,0.91294,0.16493,,0.00845,0.4216,0.9
2,43,hsic,HSIC,0.0,1.0,300,0.0,0.6979,0.5548,0.02205,2.53112,1.4217,0.16739,,0.00809,0.43332,0.9
2,43,hsic,HSIC,0.0,1.0,500,1.0,0.64862,0.61054,0.03667,76.68329,8.68396,0.08688,,0.01538,0.38697,0.825
2,43,hsic,HSIC,0.0,1.0,500,0.0,0.64862,0.61054,0.03667,85.44935,9.17392,0.09008,,0.01587,0.37784,0.875
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.78184,0.71773,0.09133,1.95254,1.2451,0.08406,,0.01182,0.08033,0.675
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.78876,0.70361,0.09506,2.33955,1.38568,0.08294,,0.01034,0.11391,0.75
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.77949,0.69796,0.09857,1.87536,1.20855,0.09199,,0.01111,0.12931,0.725
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.7848,0.70035,0.10186,1.74666,1.1601,0.08636,,0.01113,0.12965,0.725
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.79541,0.70085,0.10486,1.67966,1.13135,0.08701,,0.01091,0.13519,0.725
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.80225,0.70443,0.10858,1.65032,1.11626,0.09033,,0.01063,0.14226,0.725
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.75129,0.69575,0.07969,1.56878,1.08276,0.09048,,0.0102,0.14537,0.725
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.76994,0.71655,0.08736,1.51418,1.06067,0.08795,,0.0102,0.14214,0.725
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.77258,0.7371,0.08255,1.20832,0.92851,0.07676,,0.0102,0.10196,0.7
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.78184,0.71773,0.09133,2.42905,1.40137,0.11374,,0.01044,0.10135,0.725
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.78876,0.70361,0.09506,2.11991,1.29929,0.08651,,0.00834,0.09927,0.65
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.77949,0.69796,0.09857,1.34446,1.00436,0.0382,,0.00593,0.09701,0.75
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.7848,0.70035,0.10186,1.30129,0.98714,0.03625,,0.00618,0.10471,0.725
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.79541,0.70085,0.10486,1.24236,0.95923,0.03899,,0.00598,0.10421,0.725
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.80225,0.70443,0.10858,1.17058,0.91891,0.0507,,0.0056,0.09762,0.7
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.75129,0.69575,0.07969,1.11855,0.89381,0.07414,,0.00608,0.09256,0.625
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.76994,0.71655,0.08736,1.11725,0.89202,0.08965,,0.00692,0.0908,0.6
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.77258,0.7371,0.08255,1.30055,0.9644,0.10547,,0.00961,0.10703,0.675
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.72804,0.72671,0.02041,1.56379,1.07928,0.10508,,0.012,0.08989,0.75
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.73179,0.73083,0.02084,1.89662,1.23506,0.0505,,0.0106,0.06835,0.725
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.74381,0.74119,0.02164,2.03144,1.28538,0.04734,,0.01016,0.07029,0.75
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.74453,0.74205,0.02205,1.71435,1.16384,0.04896,,0.01009,0.06994,0.725
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.73799,0.73805,0.02267,1.50708,1.07666,0.05229,,0.00982,0.07228,0.675
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.74336,0.7417,0.02302,1.33819,0.99936,0.05346,,0.00953,0.07069,0.7
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.74812,0.74504,0.02515,1.40684,1.02755,0.05846,,0.00956,0.07872,0.675
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.77101,0.75389,0.03196,1.44735,1.0406,0.06617,,0.00924,0.09164,0.675
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.78493,0.75884,0.03831,1.52537,1.06965,0.07892,,0.00828,0.10905,0.7
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.72804,0.72671,0.02041,1.93029,1.20749,0.16686,,0.01405,0.1047,0.7
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.73179,0.73083,0.02084,2.3649,1.39034,0.0846,,0.01004,0.08411,0.675
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.74381,0.74119,0.02164,2.58713,1.46591,0.0839,,0.00974,0.08873,0.675
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.74453,0.74205,0.02205,2.11804,1.30036,0.08524,,0.00968,0.08506,0.675
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.73799,0.73805,0.02267,1.77245,1.16501,0.0891,,0.00949,0.08367,0.675
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.74336,0.7417,0.02302,1.59124,1.09311,0.08872,,0.00926,0.08375,0.7
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.74812,0.74504,0.02515,1.70678,1.13918,0.09175,,0.00929,0.09637,0.7
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.77101,0.75389,0.03196,1.70879,1.13917,0.09618,,0.00908,0.10944,0.725
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.78493,0.75884,0.03831,1.67422,1.12323,0.10274,,0.00843,0.11859,0.725
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.66794,0.68386,0.02059,2.15809,1.32138,0.08299,,0.01131,0.07375,0.65
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.61749,0.64803,0.01781,2.00424,1.27153,0.07666,,0.0129,0.07529,0.675
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.63449,0.65584,0.01887,1.97471,1.26003,0.07494,,0.01241,0.07506,0.675
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.62293,0.65535,0.01917,1.91268,1.23597,0.07196,,0.01192,0.07618,0.725
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.61808,0.64616,0.01757,1.4911,1.05854,0.07405,,0.01059,0.08747,0.675
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.61963,0.6466,0.01736,1.47789,1.0575,0.07428,,0.01162,0.09132,0.7
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.62341,0.65013,0.01741,1.49912,1.06724,0.07567,,0.01194,0.09332,0.675
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.61886,0.64494,0.0185,1.44594,1.04058,0.0817,,0.01201,0.09494,0.675
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.61363,0.64355,0.01936,0.92955,0.8042,0.03455,,0.00776,0.08827,0.65
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.66794,0.68386,0.02059,2.76758,1.51029,0.11787,,0.01037,0.09183,0.7
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.61749,0.64803,0.01781,2.57539,1.4553,0.11179,,0.01152,0.09131,0.675
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.63449,0.65584,0.01887,2.56782,1.45294,0.10997,,0.01121,0.09346,0.65
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.62293,0.65535,0.01917,2.4609,1.41759,0.10613,,0.01085,0.09556,0.625
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.61808,0.64616,0.01757,1.7878,1.16968,0.10089,,0.00997,0.10568,0.675
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.61963,0.6466,0.01736,1.81831,1.18019,0.09994,,0.01065,0.11273,0.7
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.62341,0.65013,0.01741,1.91759,1.21922,0.10124,,0.01087,0.11936,0.65
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.61886,0.64494,0.0185,1.94216,1.2265,0.10691,,0.01088,0.12677,0.7
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.61363,0.64355,0.01936,0.87429,0.76401,0.03406,,0.00779,0.08102,0.675
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.69431,0.69812,0.02812,2.55586,1.4573,0.06791,,0.00993,0.05685,0.65
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.67097,0.67836,0.02713,1.24425,0.96738,0.03919,,0.00728,0.06099,0.625
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.66807,0.67792,0.02525,0.94416,0.78057,0.04578,,0.00762,0.05766,0.7
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.65061,0.6643,0.02447,1.31231,0.99169,0.06445,,0.01223,0.06118,0.675
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.64453,0.65671,0.02603,0.92075,0.76004,0.04274,,0.00718,0.05346,0.725
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.6514,0.66527,0.02756,0.91245,0.75146,0.04073,,0.00703,0.05268,0.675
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.66428,0.674,0.0279,0.90373,0.74445,0.03786,,0.00659,0.05215,0.625
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.66876,0.67781,0.02907,0.90896,0.75644,0.03597,,0.00615,0.05308,0.625
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.67342,0.67971,0.03191,0.92446,0.77857,0.04157,,0.00579,0.05641,0.65
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.69431,0.69812,0.02812,3.11726,1.62022,0.10224,,0.0098,0.07464,0.725
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.67097,0.67836,0.02713,1.18962,0.94032,0.03684,,0.00651,0.05682,0.7
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.66807,0.67792,0.02525,0.90958,0.74603,0.03795,,0.00675,0.05086,0.65
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.65061,0.6643,0.02447,1.68851,1.13061,0.09622,,0.01122,0.08149,0.675
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.64453,0.65671,0.02603,0.89317,0.72183,0.03798,,0.00656,0.04442,0.65
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.6514,0.66527,0.02756,0.891,0.72405,0.03663,,0.00641,0.04513,0.675
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.66428,0.674,0.0279,0.88854,0.72266,0.0359,,0.00607,0.04502,0.625
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.66876,0.67781,0.02907,0.89077,0.73115,0.03711,,0.00584,0.04538,0.625
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.67342,0.67971,0.03191,0.90173,0.7416,0.04688,,0.00578,0.04661,0.625
2,43,mse,MSE,1.0,0.0,50,1.0,0.75779,0.736,0.08039,1.17331,0.91286,0.10937,,0.00944,0.10157,0.725
2,43,mse,MSE,1.0,0.0,50,0.0,0.75779,0.736,0.08039,1.31909,0.9771,0.12921,,0.00907,0.11734,0.7
2,43,mse,MSE,1.0,0.0,100,1.0,0.78897,0.76391,0.03546,1.59115,1.08914,0.11571,,0.00685,0.11521,0.65
2,43,mse,MSE,1.0,0.0,100,0.0,0.78897,0.76391,0.03546,1.79151,1.16505,0.12512,,0.00728,0.13178,0.625
2,43,mse,MSE,1.0,0.0,300,1.0,0.61985,0.64556,0.0227,1.08518,0.88183,0.04954,,0.0072,0.08732,0.55
2,43,mse,MSE,1.0,0.0,300,0.0,0.61985,0.64556,0.0227,0.93715,0.79952,0.04942,,0.0072,0.06648,0.675
2,43,mse,MSE,1.0,0.0,500,1.0,0.67466,0.68024,0.03344,1.03288,0.84285,0.10101,,0.00698,0.06795,0.65
