Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.61375,0.6106,0.06288,1.21454,0.89745,0.03267,0.087,0.00278,0.08366,0.675
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.59177,0.60597,0.05324,1.17917,0.88669,0.02944,0.08301,0.0028,0.0876,0.7
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.57216,0.5915,0.03571,1.10484,0.84412,0.02939,0.0788,0.00266,0.08558,0.725
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.57047,0.58919,0.0303,1.13172,0.85174,0.03066,0.0853,0.00281,0.08409,0.675
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.56743,0.5878,0.02865,1.10423,0.82872,0.03143,0.08591,0.00274,0.07662,0.7
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.56768,0.58135,0.03005,1.0911,0.82114,0.02981,0.09449,0.00273,0.07328,0.675
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.57511,0.59396,0.02565,0.89015,0.74989,0.04057,0.03345,0.00092,0.07406,0.775
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.57511,0.58705,0.02986,0.87578,0.74374,0.04087,0.0304,0.00079,0.07207,0.75
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.57385,0.58893,0.03368,0.94874,0.76802,0.03762,0.05622,0.00184,0.07003,0.75
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.60807,0.6366,0.02684,1.09937,0.88504,0.04351,0.01715,0.00053,0.0583,0.6
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.60909,0.643,0.03028,1.0304,0.84397,0.04423,0.01723,0.00046,0.06148,0.575
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.6019,0.63718,0.02404,0.9785,0.80864,0.04481,0.02112,0.00067,0.05965,0.6
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.5979,0.63422,0.02414,0.9615,0.79507,0.04475,0.02066,0.00065,0.06192,0.6
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.59306,0.62933,0.02504,0.85257,0.72529,0.04442,0.01792,0.00036,0.06629,0.575
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.59118,0.62889,0.02548,0.85389,0.72266,0.0446,0.01676,0.00035,0.0684,0.575
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.58938,0.62486,0.02333,0.84388,0.71735,0.0449,0.01817,0.00036,0.07474,0.625
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.58358,0.62199,0.02286,0.84621,0.72135,0.04483,0.01892,0.00032,0.0751,0.625
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.5825,0.6205,0.02616,0.85285,0.72687,0.04537,0.01985,0.0003,0.07665,0.625
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.63949,0.66455,0.02718,1.618,1.09515,0.03507,0.10964,0.00272,0.06667,0.625
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.62131,0.64809,0.02621,1.52652,1.06791,0.03395,0.11521,0.00302,0.0713,0.625
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.61694,0.64472,0.02709,1.55335,1.08105,0.03501,0.11593,0.00302,0.0712,0.625
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.61393,0.6407,0.02651,1.58001,1.09238,0.03559,0.11952,0.00312,0.07134,0.575
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.61414,0.64152,0.02654,1.4157,1.01723,0.03495,0.1109,0.00315,0.06999,0.55
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.61554,0.64068,0.02827,0.87882,0.74486,0.03675,0.01201,0.00043,0.07111,0.625
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.61727,0.64089,0.03059,0.94727,0.78143,0.04151,0.01248,0.00035,0.06166,0.55
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.62143,0.64218,0.03491,0.85804,0.72749,0.03893,0.01439,0.00031,0.06146,0.575
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.61425,0.64114,0.0343,0.85746,0.72798,0.04249,0.01644,0.00033,0.06138,0.575
8,49,mse,MSE,1.0,0.0,50,0.72355,0.71599,0.03556,1.15327,0.84475,0.04619,0.12848,0.00313,0.10411,0.675
8,49,mse,MSE,1.0,0.0,100,0.57841,0.59189,0.03681,0.97739,0.77841,0.03737,0.06831,0.00213,0.07105,0.675
8,49,mse,MSE,1.0,0.0,300,0.57185,0.61785,0.02625,0.87318,0.73545,0.04803,0.02431,0.00031,0.08016,0.65
8,49,mse,MSE,1.0,0.0,500,0.6175,0.64299,0.04068,1.34605,0.91415,0.0375,0.15205,0.00342,0.09229,0.675
9,50,hsic,HSIC,0.0,1.0,50,1.67366,0.99238,0.07624,3.08907,1.31561,0.07557,0.18732,0.00447,0.30281,0.85
9,50,hsic,HSIC,0.0,1.0,100,1.31911,0.86675,0.0925,2.44937,1.10596,0.08713,0.15774,0.00639,0.23839,0.75
9,50,hsic,HSIC,0.0,1.0,300,2.20181,1.04306,0.27748,2.33271,1.04061,0.09927,0.02244,0.00449,0.25217,0.75
9,50,hsic,HSIC,0.0,1.0,500,1.33434,0.84631,0.04711,3.04151,1.34655,0.07178,0.18008,0.00468,0.2055,0.775
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.05563,0.69507,0.05408,1.7686,1.16209,0.05697,0.16299,0.00406,0.14241,0.8
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.62536,0.64077,0.02363,2.67037,1.30511,0.08109,0.18859,0.00289,0.17564,0.825
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.69961,0.69769,0.04044,2.64259,1.3026,0.08032,0.18762,0.00253,0.174,0.8
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.71993,0.71478,0.03749,2.63412,1.30056,0.08001,0.18741,0.00253,0.17402,0.825
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.7448,0.73966,0.03052,2.62146,1.2981,0.07962,0.18673,0.00282,0.17324,0.825
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.7135,0.72682,0.02308,2.60918,1.29568,0.07952,0.18609,0.0031,0.17524,0.825
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.67688,0.70114,0.01966,2.60642,1.29471,0.07967,0.18615,0.00357,0.17003,0.825
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.68672,0.70215,0.02851,2.60645,1.29506,0.07976,0.18628,0.00425,0.17234,0.825
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.72033,0.7179,0.03954,2.60532,1.29506,0.07996,0.18631,0.00472,0.17491,0.825
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.66976,0.68576,0.05386,1.37708,0.96718,0.02835,0.15836,0.00477,0.07449,0.675
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.6614,0.67046,0.05996,1.35877,0.96146,0.02869,0.15436,0.00432,0.07302,0.625
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.67944,0.67186,0.06308,1.3389,0.95575,0.02997,0.14697,0.00398,0.06533,0.675
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.67336,0.66199,0.06478,1.30451,0.94561,0.03163,0.13722,0.00357,0.06258,0.65
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.66669,0.65431,0.06814,1.23259,0.90856,0.03115,0.13559,0.00335,0.06129,0.625
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.66846,0.65072,0.07199,1.14568,0.86239,0.03049,0.13412,0.00308,0.06097,0.6
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.68674,0.66661,0.07082,1.07752,0.83244,0.0289,0.12912,0.00329,0.06271,0.625
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.6811,0.66028,0.08579,1.11644,0.84669,0.02879,0.13107,0.00324,0.06248,0.625
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.69328,0.66824,0.10073,1.1166,0.85127,0.02701,0.12894,0.00312,0.06244,0.575
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.66741,0.6591,0.03215,1.22643,0.88411,0.03675,0.11869,0.00306,0.05213,0.575
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.64208,0.64135,0.02693,1.27104,0.93283,0.03049,0.11789,0.00356,0.06232,0.6
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.6211,0.61982,0.02693,0.86572,0.73149,0.04977,0.02718,0.00064,0.05558,0.675
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.61856,0.61909,0.02802,0.8614,0.72656,0.04373,0.0308,0.00059,0.05106,0.575
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.60617,0.61408,0.02658,0.99457,0.76559,0.03726,0.07738,0.00209,0.0507,0.625
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.61086,0.61578,0.0265,0.98263,0.76257,0.03722,0.07495,0.00213,0.05139,0.65
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.61964,0.62094,0.03242,0.98746,0.7645,0.03576,0.07793,0.00228,0.05661,0.625
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.62411,0.62243,0.03369,1.01618,0.7807,0.03371,0.0857,0.00249,0.06493,0.6
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.64852,0.63364,0.04392,1.05879,0.80249,0.03229,0.09892,0.00269,0.06542,0.6
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.62745,0.63505,0.02325,1.08567,0.87819,0.03945,0.02206,0.00079,0.04949,0.6
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.62203,0.635,0.02066,0.95427,0.78678,0.04108,0.02903,0.001,0.04951,0.625
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.62208,0.63434,0.02097,0.94418,0.77306,0.04261,0.03338,0.00117,0.04845,0.6
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.61913,0.63083,0.02434,0.87605,0.74349,0.04305,0.02182,0.00058,0.05358,0.6
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.61588,0.62854,0.0247,0.87108,0.73832,0.04494,0.02216,0.0006,0.05366,0.6
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.61244,0.62606,0.02515,0.86904,0.73932,0.04204,0.02135,0.00055,0.05563,0.575
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.61324,0.62667,0.02455,0.86493,0.73488,0.04303,0.0207,0.00061,0.0568,0.6
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.6266,0.63826,0.02491,0.8743,0.74097,0.0443,0.01865,0.00075,0.05184,0.65
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.6285,0.64049,0.0271,0.87609,0.74266,0.05135,0.01892,0.0008,0.05105,0.65
9,50,mse,MSE,1.0,0.0,50,0.73878,0.73199,0.04681,2.60638,1.29591,0.08007,0.18634,0.00485,0.17964,0.825
9,50,mse,MSE,1.0,0.0,100,0.71677,0.6791,0.12358,1.19748,0.88857,0.03762,0.13804,0.00304,0.06952,0.575
9,50,mse,MSE,1.0,0.0,300,0.65245,0.63424,0.05076,1.0631,0.7974,0.03106,0.10804,0.00294,0.07283,0.65
9,50,mse,MSE,1.0,0.0,500,0.63074,0.64306,0.03053,0.88567,0.75045,0.06735,0.02281,0.00083,0.05054,0.625
10,51,hsic,HSIC,0.0,1.0,50,1.26473,0.75764,0.14207,2.82704,1.33135,0.08508,0.19203,0.00604,0.07504,0.725
10,51,hsic,HSIC,0.0,1.0,100,1.02225,0.78139,0.2123,2.97678,1.33431,0.07765,0.18745,0.00476,0.10935,0.825
10,51,hsic,HSIC,0.0,1.0,300,1.47463,0.91853,0.0856,3.12475,1.33796,0.0753,0.18714,0.00449,0.23343,0.85
10,51,hsic,HSIC,0.0,1.0,500,0.61364,0.64633,0.02284,8.93845,2.76564,0.04972,0.02331,0.00067,0.19934,0.75
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.82169,0.61233,0.03996,2.82102,1.32917,0.08497,0.19177,0.00496,0.05932,0.675
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.73553,0.60359,0.0429,2.81093,1.32776,0.08495,0.19173,0.00491,0.05912,0.6
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.72144,0.6059,0.04601,2.80138,1.32657,0.08492,0.19164,0.00494,0.05927,0.675
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.69586,0.60898,0.04448,2.67843,1.29925,0.08313,0.189,0.00491,0.05748,0.675
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.70022,0.61335,0.05193,2.41796,1.23994,0.0788,0.18389,0.00498,0.0558,0.7
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.69121,0.60888,0.04795,1.52647,0.98396,0.06211,0.15007,0.00414,0.04859,0.65
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.69459,0.61149,0.04992,1.54822,0.98422,0.06011,0.14911,0.00418,0.05006,0.675
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.70153,0.61505,0.05042,1.55944,0.983,0.0582,0.14993,0.00423,0.0505,0.725
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.74167,0.62489,0.05251,1.55504,0.97421,0.05586,0.15008,0.00441,0.04922,0.65
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.26462,0.88295,0.26655,2.72871,1.26978,0.07471,0.18369,0.0048,0.10232,0.775
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.26504,0.88322,0.26662,1.12982,0.82318,0.04165,0.09537,0.00413,0.05161,0.7
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.26474,0.88316,0.26662,1.01195,0.76423,0.03514,0.073,0.00324,0.04998,0.75
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.26467,0.88315,0.26662,1.02039,0.77119,0.04397,0.02852,0.00364,0.06793,0.725
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.26478,0.88324,0.26661,0.86639,0.72545,0.04672,0.03594,0.00196,0.06913,0.725
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.26568,0.88378,0.26671,0.92802,0.75206,0.0544,0.03711,0.00274,0.07465,0.725
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.26588,0.88404,0.26671,0.90506,0.73924,0.04946,0.04766,0.00264,0.07296,0.725
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.26586,0.88404,0.26671,0.91022,0.74052,0.0495,0.04954,0.00255,0.07433,0.75
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.26586,0.88404,0.26671,0.91712,0.74452,0.05009,0.05319,0.00253,0.07488,0.775
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.61773,0.63578,0.02379,0.82879,0.71499,0.03747,0.0178,0.00058,0.07505,0.625
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.61842,0.63627,0.02227,0.8204,0.70321,0.03803,0.01753,0.00054,0.0696,0.6
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.60939,0.62999,0.02083,0.81852,0.70311,0.0385,0.01789,0.00055,0.06807,0.625
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.60333,0.62627,0.0202,1.15303,0.86063,0.02826,0.10081,0.00287,0.0537,0.525
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.59928,0.62553,0.02002,0.81608,0.70051,0.03958,0.01903,0.00059,0.06723,0.6
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.59797,0.62678,0.01821,0.81132,0.69298,0.03817,0.01853,0.0007,0.06905,0.6
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.60133,0.6279,0.01746,0.80925,0.69478,0.03895,0.01895,0.00084,0.0681,0.575
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.59169,0.62341,0.01756,0.81103,0.70435,0.04276,0.02189,0.00074,0.06751,0.6
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.59708,0.62302,0.02092,0.80539,0.69588,0.04291,0.02085,0.00066,0.06648,0.575
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.60916,0.63137,0.0239,1.24795,0.91097,0.03231,0.12785,0.00333,0.06171,0.575
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.60626,0.63093,0.02367,1.2533,0.91859,0.0302,0.12749,0.00356,0.0663,0.55
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.60176,0.62981,0.02266,1.22701,0.90496,0.03354,0.12322,0.00349,0.06851,0.575
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.60554,0.63491,0.0242,1.20117,0.88696,0.03613,0.12322,0.00347,0.07095,0.625
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.61412,0.64064,0.02762,1.04959,0.7901,0.03144,0.08634,0.00302,0.06092,0.575
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.60917,0.6379,0.03287,1.02945,0.78643,0.03409,0.08154,0.00281,0.0649,0.575
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.61653,0.6455,0.03205,1.05513,0.80093,0.03458,0.08971,0.00308,0.06928,0.6
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.62178,0.64963,0.03546,1.07789,0.81503,0.03638,0.09732,0.0032,0.07184,0.6
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.62546,0.65281,0.03944,1.10967,0.83613,0.04037,0.10787,0.00324,0.07501,0.6
10,51,mse,MSE,1.0,0.0,50,0.72327,0.62107,0.06105,1.33051,0.92225,0.04448,0.11704,0.00412,0.05087,0.625
10,51,mse,MSE,1.0,0.0,100,1.26586,0.88404,0.26671,0.92896,0.74967,0.05254,0.06309,0.00248,0.07462,0.7
10,51,mse,MSE,1.0,0.0,300,0.59454,0.62277,0.02312,0.81858,0.70795,0.05355,0.02671,0.00065,0.06507,0.575
10,51,mse,MSE,1.0,0.0,500,0.62913,0.65435,0.04557,1.1508,0.85984,0.04597,0.11996,0.00324,0.07904,0.65
11,52,hsic,HSIC,0.0,1.0,50,1.57343,0.87223,0.17553,3.02906,1.3187,0.07332,0.18401,0.00682,0.20295,0.825
11,52,hsic,HSIC,0.0,1.0,100,1.75472,0.95911,0.28089,2.66776,1.13197,0.15137,0.11559,0.00705,0.27672,0.8
11,52,hsic,HSIC,0.0,1.0,300,0.86514,0.69498,0.05773,19.96769,4.34903,0.05531,0.02326,0.00127,0.42388,0.85
11,52,hsic,HSIC,0.0,1.0,500,1.33866,0.87695,0.09608,8.38627,2.69712,0.04033,0.0292,0.00223,0.34544,0.85
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.8354,0.65613,0.09341,1.2237,0.875,0.05059,0.15306,0.00414,0.09484,0.7
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.73622,0.69294,0.05094,1.22655,0.87961,0.0796,0.17835,0.00355,0.09284,0.75
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.76424,0.73154,0.05158,1.1335,0.81177,0.06892,0.17525,0.00372,0.0865,0.75
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.806,0.76037,0.06903,1.10566,0.80646,0.06268,0.14431,0.00342,0.08752,0.75
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.84691,0.7752,0.10387,1.06529,0.7741,0.05785,0.12832,0.00329,0.08599,0.7
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.9049,0.80366,0.10702,1.04439,0.75348,0.0542,0.11905,0.00312,0.08477,0.675
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.87702,0.79253,0.11033,1.03418,0.74915,0.05056,0.11251,0.00314,0.08529,0.65
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.89706,0.80448,0.11636,1.02335,0.74462,0.04624,0.10546,0.00318,0.08751,0.7
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.90631,0.81323,0.11483,0.98477,0.7409,0.04135,0.09013,0.00303,0.08968,0.7
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.69959,0.67818,0.06578,1.09189,0.85432,0.03602,0.07106,0.002,0.08222,0.65
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.64355,0.63322,0.05677,0.97254,0.78688,0.03325,0.05983,0.00206,0.08099,0.7
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.61695,0.6043,0.06253,1.05977,0.82441,0.03671,0.073,0.00204,0.0749,0.625
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.59808,0.58492,0.06383,1.07761,0.80938,0.03592,0.08717,0.00232,0.07226,0.675
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.59201,0.58301,0.05383,1.07844,0.81138,0.03691,0.09221,0.00212,0.06264,0.7
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.5891,0.58137,0.06168,1.09052,0.82157,0.03768,0.09845,0.00224,0.06487,0.675
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.58461,0.5834,0.04624,1.10174,0.83073,0.03901,0.10492,0.00219,0.06849,0.7
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.59125,0.58373,0.05399,1.14565,0.85476,0.0352,0.11736,0.00229,0.06887,0.7
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.5953,0.58317,0.06027,1.12469,0.83306,0.03407,0.11783,0.00219,0.06801,0.7
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.77071,0.74993,0.03041,4.31924,1.95017,0.048,0.03212,0.00045,0.0796,0.6
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.70928,0.71131,0.02837,2.07813,1.29923,0.04862,0.03106,0.00052,0.0679,0.625
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.68173,0.69489,0.02503,1.3604,1.00679,0.04724,0.03199,0.00057,0.06591,0.6
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.67276,0.68925,0.02267,1.03336,0.83897,0.04512,0.03203,0.0006,0.06545,0.6
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.66951,0.68789,0.02257,0.93125,0.76513,0.04286,0.02986,0.00054,0.06589,0.625
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.67008,0.68947,0.0248,0.92636,0.76267,0.0409,0.02667,0.0004,0.06725,0.6
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.66718,0.68821,0.02373,1.36941,0.98998,0.02847,0.11502,0.00292,0.08849,0.675
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.66892,0.69073,0.02265,1.31674,0.96147,0.02873,0.11616,0.00292,0.08802,0.65
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.66926,0.69211,0.0212,0.9914,0.79496,0.05013,0.04482,0.00049,0.06828,0.575
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.67729,0.67355,0.04785,1.67584,1.13664,0.0414,0.07006,0.00207,0.08131,0.6
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.65191,0.66032,0.03272,1.55295,1.07128,0.03344,0.08959,0.00254,0.08056,0.625
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.64854,0.65355,0.03114,1.49129,1.04457,0.03291,0.08867,0.00246,0.07652,0.65
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.6571,0.65423,0.03295,1.52404,1.06106,0.03117,0.0869,0.00238,0.07464,0.6
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.65433,0.65431,0.03186,1.29592,0.93544,0.02869,0.10825,0.00262,0.07071,0.575
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.64863,0.65096,0.03065,0.90733,0.72978,0.04025,0.01924,0.00042,0.06809,0.575
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.6326,0.64319,0.02678,0.90443,0.72437,0.03934,0.02055,0.00042,0.06441,0.575
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.63347,0.65109,0.02165,0.91109,0.73363,0.03998,0.02048,0.00068,0.06326,0.6
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.63536,0.65245,0.02179,0.90964,0.73531,0.03941,0.02378,0.00069,0.06477,0.6
