Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.89645,0.66206,0.15341,1.50574,0.99518,0.08497,,0.00812,0.03249,0.675
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.74714,0.60914,0.13492,1.40997,0.96383,0.07924,,0.00823,0.03307,0.625
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.72586,0.60206,0.13309,1.34814,0.94113,0.07396,,0.00822,0.03288,0.65
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.80527,0.62372,0.13837,1.30088,0.9297,0.07104,,0.00838,0.03454,0.675
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.79409,0.61572,0.13753,1.27769,0.92006,0.06511,,0.00818,0.03483,0.65
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.77411,0.61052,0.13799,1.15994,0.87935,0.02505,,0.00527,0.02985,0.65
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.76331,0.60279,0.13854,1.06031,0.84169,0.02074,,0.00661,0.02932,0.65
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.77221,0.60568,0.14395,1.05975,0.84045,0.02349,,0.00688,0.02991,0.675
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.70519,0.60031,0.12151,0.48923,0.57072,0.16135,,0.01214,0.0211,0.675
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.63993,0.55504,0.11835,0.52154,0.58799,0.14814,,0.00968,0.01859,0.7
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.63384,0.55531,0.10779,0.46319,0.55544,0.12652,,0.00935,0.01779,0.725
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.62373,0.54871,0.11056,0.43536,0.53692,0.11362,,0.00913,0.01742,0.7
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.62102,0.54737,0.11057,0.41818,0.52649,0.10525,,0.009,0.01708,0.7
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.61751,0.54621,0.11026,0.40646,0.51958,0.09936,,0.00888,0.01688,0.7
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.62486,0.55097,0.11532,0.39718,0.51512,0.09503,,0.00878,0.01686,0.7
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.63232,0.55883,0.12133,0.38827,0.51066,0.09123,,0.00872,0.01692,0.725
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.61348,0.54677,0.10732,0.38229,0.50771,0.08977,,0.00878,0.01712,0.675
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.70519,0.60031,0.12151,1.35582,0.9544,0.11899,,0.01061,0.04786,0.75
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.63993,0.55504,0.11835,1.34447,0.95311,0.09676,,0.00947,0.04356,0.75
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.63384,0.55531,0.10779,1.28555,0.9331,0.09134,,0.00937,0.04458,0.725
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.62373,0.54871,0.11056,1.2574,0.92375,0.08811,,0.00925,0.04514,0.7
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.62102,0.54737,0.11057,1.23985,0.91704,0.086,,0.00918,0.04538,0.65
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.61751,0.54621,0.11026,1.22649,0.91266,0.08395,,0.00909,0.04545,0.675
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.62486,0.55097,0.11532,1.21524,0.90883,0.08165,,0.009,0.04554,0.675
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.63232,0.55883,0.12133,1.20331,0.90456,0.07904,,0.00892,0.04566,0.675
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.61348,0.54677,0.10732,1.19445,0.90173,0.07767,,0.0089,0.04576,0.7
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.74724,0.61481,0.11927,0.49496,0.57888,0.17495,,0.01273,0.02767,0.8
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.69927,0.59561,0.11626,0.4582,0.55725,0.15934,,0.0124,0.02757,0.725
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.70998,0.59498,0.12547,0.44202,0.54844,0.14841,,0.01195,0.02695,0.675
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.69955,0.58999,0.12369,0.43132,0.54116,0.13934,,0.01142,0.02672,0.7
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.71247,0.59701,0.12848,0.42275,0.5392,0.14382,,0.0118,0.02475,0.775
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.72259,0.60066,0.13169,0.41576,0.53585,0.14107,,0.01169,0.02435,0.775
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.72196,0.59967,0.13234,0.41557,0.5369,0.14714,,0.01211,0.02472,0.7
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.72013,0.59815,0.13251,0.39542,0.5252,0.13376,,0.01158,0.02374,0.65
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.71371,0.5948,0.13144,0.39831,0.52742,0.1394,,0.01192,0.02393,0.65
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.74724,0.61481,0.11927,1.3841,0.96626,0.10507,,0.01019,0.04272,0.775
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.69927,0.59561,0.11626,1.30542,0.94131,0.10244,,0.01015,0.04443,0.725
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.70998,0.59498,0.12547,1.27272,0.93062,0.10032,,0.01,0.04522,0.75
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.69955,0.58999,0.12369,1.25165,0.92475,0.09728,,0.00979,0.04576,0.775
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.71247,0.59701,0.12848,1.27035,0.93891,0.11644,,0.01069,0.05036,0.75
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.72259,0.60066,0.13169,1.25879,0.93561,0.1166,,0.01066,0.05099,0.7
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.72196,0.59967,0.13234,1.25957,0.9372,0.1208,,0.0108,0.05179,0.7
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.72013,0.59815,0.13251,1.22175,0.92233,0.10887,,0.01043,0.05066,0.75
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.71371,0.5948,0.13144,1.22792,0.92623,0.11302,,0.01061,0.05118,0.675
6,47,mse,MSE,1.0,0.0,50,1.0,1.15096,0.71563,0.24308,0.72192,0.63213,0.24749,,0.01808,0.0359,0.6
6,47,mse,MSE,1.0,0.0,50,0.0,1.15096,0.71563,0.24308,1.81639,1.10667,0.20958,,0.01367,0.07312,0.7
6,47,mse,MSE,1.0,0.0,100,1.0,0.78072,0.61095,0.14738,0.29755,0.44878,0.0213,,0.00658,0.00982,0.55
6,47,mse,MSE,1.0,0.0,100,0.0,0.78072,0.61095,0.14738,1.03743,0.8369,0.02058,,0.00689,0.02949,0.725
6,47,mse,MSE,1.0,0.0,300,1.0,0.63065,0.55867,0.12267,0.37876,0.50648,0.09007,,0.00888,0.01734,0.725
6,47,mse,MSE,1.0,0.0,300,0.0,0.63065,0.55867,0.12267,1.18915,0.90025,0.07737,,0.00891,0.04589,0.7
6,47,mse,MSE,1.0,0.0,500,1.0,0.71285,0.59478,0.13198,0.40979,0.53457,0.15442,,0.01279,0.02462,0.75
6,47,mse,MSE,1.0,0.0,500,0.0,0.71285,0.59478,0.13198,1.24984,0.93632,0.12317,,0.01108,0.0523,0.725
7,48,hsic,HSIC,0.0,1.0,50,1.0,3.55356,1.27856,0.15617,0.57227,0.61727,0.15333,,0.01073,0.03236,0.675
7,48,hsic,HSIC,0.0,1.0,50,0.0,3.55356,1.27856,0.15617,1.34844,0.98376,0.14671,,0.01119,0.05614,0.725
7,48,hsic,HSIC,0.0,1.0,100,1.0,1.83247,0.99435,0.18529,0.82075,0.71999,0.29848,,0.01278,0.05998,0.725
7,48,hsic,HSIC,0.0,1.0,100,0.0,1.83247,0.99435,0.18529,1.37335,0.98392,0.14469,,0.00888,0.02821,0.625
7,48,hsic,HSIC,0.0,1.0,300,1.0,1.08006,0.8851,0.03062,2.45952,1.38147,0.17479,,0.0048,0.25718,0.75
7,48,hsic,HSIC,0.0,1.0,300,0.0,1.08006,0.8851,0.03062,2.5363,1.25867,0.10859,,0.00549,0.20467,0.8
7,48,hsic,HSIC,0.0,1.0,500,1.0,1.32997,0.9022,0.14725,1.29577,0.97742,0.08004,,0.00738,0.15034,0.725
7,48,hsic,HSIC,0.0,1.0,500,0.0,1.32997,0.9022,0.14725,2.00715,1.12901,0.08236,,0.00838,0.0852,0.725
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,2.44518,0.81082,0.14917,0.51452,0.60107,0.20967,,0.01526,0.02933,0.65
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,1.07511,0.68645,0.14535,0.4989,0.58918,0.19995,,0.01439,0.02965,0.675
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.93398,0.6517,0.14486,0.49202,0.58037,0.17493,,0.01213,0.02927,0.625
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.79604,0.60493,0.13424,0.48834,0.57764,0.17462,,0.01225,0.02794,0.625
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.78779,0.61054,0.148,0.48557,0.57428,0.16922,,0.01191,0.02623,0.7
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.79241,0.61456,0.13812,0.51462,0.59282,0.19555,,0.01304,0.03182,0.75
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.84671,0.61594,0.12348,0.51848,0.596,0.19815,,0.01377,0.03091,0.575
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.84777,0.63707,0.1345,0.51162,0.59006,0.19211,,0.01329,0.02968,0.675
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.95965,0.65883,0.13834,0.49653,0.58013,0.1859,,0.01347,0.02849,0.65
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,2.44518,0.81082,0.14917,1.41378,1.01218,0.17806,,0.01336,0.06145,0.7
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,1.07511,0.68645,0.14535,1.41018,0.999,0.16794,,0.01294,0.06068,0.75
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.93398,0.6517,0.14486,1.36601,0.96826,0.13765,,0.01108,0.05742,0.725
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.79604,0.60493,0.13424,1.34706,0.96121,0.13205,,0.01073,0.05694,0.725
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.78779,0.61054,0.148,1.32968,0.95407,0.1267,,0.01046,0.05621,0.75
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.79241,0.61456,0.13812,1.29739,0.94449,0.11686,,0.01032,0.05725,0.725
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.84671,0.61594,0.12348,1.32985,0.95946,0.12498,,0.01029,0.06111,0.725
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.84777,0.63707,0.1345,1.32938,0.95938,0.11362,,0.0095,0.05984,0.75
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.95965,0.65883,0.13834,1.32699,0.95563,0.11012,,0.00941,0.05938,0.725
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.09715,0.75385,0.20689,0.40166,0.49815,0.03664,,0.00543,0.01497,0.675
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.03347,0.74651,0.20207,0.48629,0.57899,0.20402,,0.01544,0.02974,0.725
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.83785,0.66281,0.17655,0.47579,0.57347,0.19487,,0.01481,0.02863,0.725
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.83028,0.65518,0.17969,0.46721,0.5681,0.18662,,0.01429,0.02768,0.75
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.8389,0.65688,0.17648,0.46293,0.56738,0.18762,,0.01435,0.02759,0.725
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.9018,0.67711,0.16706,0.31927,0.46529,0.04694,,0.00783,0.01427,0.55
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.81165,0.65642,0.17253,0.34772,0.48504,0.06212,,0.00779,0.01504,0.625
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.83475,0.65071,0.18325,0.32641,0.46811,0.04881,,0.00815,0.01425,0.55
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.84436,0.65722,0.18198,0.45523,0.56573,0.19087,,0.01447,0.02712,0.65
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.09715,0.75385,0.20689,1.13064,0.86063,0.03207,,0.00708,0.02934,0.7
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.03347,0.74651,0.20207,1.40411,0.9929,0.16781,,0.01288,0.04067,0.625
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.83785,0.66281,0.17655,1.39012,0.98786,0.16262,,0.01261,0.04065,0.725
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.83028,0.65518,0.17969,1.37724,0.9819,0.15776,,0.01238,0.04055,0.675
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.8389,0.65688,0.17648,1.37018,0.98291,0.15862,,0.01245,0.04076,0.675
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.9018,0.67711,0.16706,1.13996,0.88168,0.07001,,0.00837,0.0348,0.6
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.81165,0.65642,0.17253,1.35129,0.96885,0.11123,,0.00928,0.03936,0.65
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.83475,0.65071,0.18325,1.1572,0.88625,0.07098,,0.0083,0.03522,0.65
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.84436,0.65722,0.18198,1.37887,0.99307,0.16685,,0.01285,0.04178,0.725
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.83096,0.71955,0.04593,0.79986,0.73436,0.11731,,0.01063,0.03655,0.675
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.74387,0.59808,0.12717,0.54889,0.58768,0.11274,,0.01005,0.02464,0.6
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.71213,0.59492,0.11207,0.47226,0.55029,0.11393,,0.00927,0.01995,0.675
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.70728,0.59253,0.11248,0.44035,0.53226,0.11634,,0.00815,0.01744,0.65
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.6982,0.58565,0.11085,0.4373,0.5336,0.11927,,0.00734,0.01656,0.675
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.71625,0.59344,0.11845,0.43692,0.53861,0.12762,,0.00729,0.01671,0.675
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.71054,0.58543,0.1203,0.43162,0.53521,0.10448,,0.0085,0.02287,0.675
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.6931,0.57959,0.11837,0.40637,0.51998,0.077,,0.00635,0.02011,0.725
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.69031,0.57728,0.11761,0.61188,0.65839,0.32161,,0.02208,0.03484,0.7
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.83096,0.71955,0.04593,1.72119,1.04948,0.09959,,0.00994,0.01607,0.625
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.74387,0.59808,0.12717,1.42008,0.96638,0.10571,,0.00993,0.02044,0.75
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.71213,0.59492,0.11207,1.32909,0.94344,0.11045,,0.00974,0.02527,0.775
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.70728,0.59253,0.11248,1.28618,0.93209,0.11034,,0.00924,0.0288,0.65
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.6982,0.58565,0.11085,1.27237,0.92602,0.10779,,0.00873,0.02985,0.65
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.71625,0.59344,0.11845,1.26608,0.92793,0.10927,,0.00861,0.03008,0.7
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.71054,0.58543,0.1203,1.22586,0.90426,0.0634,,0.00785,0.02368,0.625
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.6931,0.57959,0.11837,1.1833,0.88852,0.05105,,0.00701,0.02441,0.675
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.69031,0.57728,0.11761,1.5261,1.04801,0.21783,,0.01539,0.03214,0.725
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.89456,0.6664,0.17734,0.44884,0.54295,0.12396,,0.01024,0.02101,0.7
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.86579,0.66538,0.17827,0.54601,0.599,0.16901,,0.01033,0.02105,0.725
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.8897,0.68206,0.18471,0.4855,0.56863,0.1458,,0.01022,0.01975,0.725
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.86416,0.6744,0.18071,0.44825,0.54594,0.12628,,0.00986,0.0181,0.725
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.8193,0.6561,0.1714,0.42443,0.53079,0.11118,,0.00946,0.01655,0.75
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.85706,0.66868,0.17709,0.41343,0.52502,0.10639,,0.00943,0.0162,0.775
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.84241,0.66155,0.17371,0.40581,0.52059,0.10448,,0.00944,0.01615,0.75
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.82808,0.6543,0.17057,0.40033,0.51864,0.10489,,0.0095,0.01634,0.75
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.81438,0.64733,0.16775,0.39618,0.51756,0.10811,,0.00967,0.01664,0.725
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.89456,0.6664,0.17734,1.29988,0.93654,0.10724,,0.00989,0.02898,0.825
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.86579,0.66538,0.17827,1.38823,0.96243,0.08773,,0.00848,0.03521,0.675
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.8897,0.68206,0.18471,1.31375,0.93856,0.08222,,0.00873,0.03648,0.725
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.86416,0.6744,0.18071,1.26756,0.92319,0.07904,,0.0088,0.03766,0.775
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.8193,0.6561,0.1714,1.23947,0.91419,0.07851,,0.00887,0.03895,0.725
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.85706,0.66868,0.17709,1.22731,0.91015,0.07919,,0.00891,0.03973,0.7
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.84241,0.66155,0.17371,1.21875,0.9082,0.0799,,0.00893,0.04042,0.675
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.82808,0.6543,0.17057,1.21271,0.90755,0.08076,,0.00894,0.04107,0.675
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.81438,0.64733,0.16775,1.20866,0.90756,0.08299,,0.00903,0.04199,0.7
7,48,mse,MSE,1.0,0.0,50,1.0,1.06221,0.67039,0.13644,0.48153,0.57123,0.17435,,0.0128,0.02697,0.6
7,48,mse,MSE,1.0,0.0,50,0.0,1.06221,0.67039,0.13644,1.35039,0.97206,0.10814,,0.0085,0.05911,0.675
7,48,mse,MSE,1.0,0.0,100,1.0,0.79176,0.63761,0.17408,0.44683,0.56024,0.18144,,0.01391,0.02624,0.65
7,48,mse,MSE,1.0,0.0,100,0.0,0.79176,0.63761,0.17408,1.35303,0.98364,0.15992,,0.01252,0.04146,0.725
7,48,mse,MSE,1.0,0.0,300,1.0,0.68652,0.57694,0.11825,0.65914,0.68702,0.3596,,0.02495,0.03711,0.725
7,48,mse,MSE,1.0,0.0,300,0.0,0.68652,0.57694,0.11825,1.57767,1.06829,0.23394,,0.01628,0.03444,0.75
7,48,mse,MSE,1.0,0.0,500,1.0,0.78384,0.63348,0.16111,0.3954,0.51878,0.11707,,0.01012,0.01736,0.675
7,48,mse,MSE,1.0,0.0,500,0.0,0.78384,0.63348,0.16111,1.20969,0.90972,0.08785,,0.00925,0.04338,0.7
8,49,hsic,HSIC,0.0,1.0,50,1.0,1.39499,0.92842,0.17312,1.18656,0.88116,0.52761,,0.03187,0.05066,0.75
8,49,hsic,HSIC,0.0,1.0,50,0.0,1.39499,0.92842,0.17312,1.86763,1.16241,0.30016,,0.01826,0.06807,0.775
8,49,hsic,HSIC,0.0,1.0,100,1.0,1.1563,0.87005,0.13912,1.09303,0.85562,0.50541,,0.03105,0.05524,0.75
8,49,hsic,HSIC,0.0,1.0,100,0.0,1.1563,0.87005,0.13912,1.73787,1.12576,0.27137,,0.01691,0.04734,0.7
8,49,hsic,HSIC,0.0,1.0,300,1.0,1.29514,0.87672,0.06164,1.80186,1.14489,0.11129,,0.00285,0.03981,0.725
8,49,hsic,HSIC,0.0,1.0,300,0.0,1.29514,0.87672,0.06164,2.06737,1.13425,0.08873,,0.0062,0.02217,0.6
8,49,hsic,HSIC,0.0,1.0,500,1.0,1.2911,0.87659,0.07168,0.6919,0.6288,0.10052,,0.00068,0.0356,0.6
8,49,hsic,HSIC,0.0,1.0,500,0.0,1.2911,0.87659,0.07168,1.43943,0.98241,0.06426,,0.00451,0.022,0.675
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.89894,0.63859,0.14913,0.70828,0.65187,0.18046,,0.01059,0.02755,0.75
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.87153,0.63888,0.14909,0.53712,0.59233,0.17474,,0.01213,0.03131,0.725
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.83803,0.62519,0.15542,0.53886,0.59264,0.1895,,0.01348,0.03727,0.725
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.84301,0.62665,0.15316,0.5262,0.58533,0.20108,,0.01425,0.03878,0.75
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.86787,0.63383,0.14359,0.54742,0.59286,0.19871,,0.01386,0.03743,0.75
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.88887,0.65536,0.15518,0.55071,0.59498,0.20424,,0.01403,0.03762,0.725
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.89427,0.64489,0.15289,0.54608,0.59202,0.20629,,0.01421,0.03736,0.675
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.89147,0.64835,0.15584,0.57278,0.60473,0.22437,,0.0152,0.03959,0.675
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.93418,0.67742,0.16247,0.58337,0.61149,0.23518,,0.01585,0.04137,0.75
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.89894,0.63859,0.14913,1.48408,0.98924,0.0996,,0.00845,0.05481,0.65
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.87153,0.63888,0.14909,1.28761,0.92738,0.08767,,0.00853,0.05934,0.75
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.83803,0.62519,0.15542,1.2233,0.90173,0.07177,,0.00803,0.05589,0.75
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.84301,0.62665,0.15316,1.22386,0.90355,0.07236,,0.00784,0.05501,0.75
