Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
3,5929,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.95508,0.77546,155.0459,1.78428,0.96219,354.17511,1057.57785,0.00395,0.0337,0.7
3,5929,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.9637,0.77619,160.42086,1.5976,0.91391,282.63297,942.20853,0.00336,0.03585,0.71
3,5929,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,700,1.13909,0.77184,249.80677,1.05296,0.77114,208.48504,128.87937,0.00077,0.02743,0.71429
3,5929,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,700,1.14279,0.77322,193.14659,1.05175,0.77473,148.68277,112.40282,0.00073,0.03599,0.71429
3,5929,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,700,1.10093,0.76819,211.93046,1.05386,0.77708,151.35674,89.8101,0.0008,0.03301,0.72143
3,5929,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,700,1.07393,0.7568,182.54863,1.4273,0.8096,181.90998,189.78021,0.00098,0.02842,0.71429
3,5929,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,700,1.0659,0.75178,183.94746,1.49485,0.81745,185.68711,220.43549,0.00094,0.03835,0.71429
3,5929,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,700,1.06448,0.7501,184.74455,1.5389,0.8093,181.31052,238.03594,0.00076,0.03979,0.7
3,5929,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,700,1.06819,0.75323,162.57663,1.6047,0.83595,199.25433,255.69177,0.00108,0.0395,0.72857
3,5929,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,700,1.07138,0.75389,138.66607,1.63849,0.83407,196.17725,240.81204,0.00106,0.03842,0.7
3,5929,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,700,1.0673,0.74839,195.8163,1.68612,0.81645,153.74168,182.92443,0.00079,0.03917,0.68571
3,5929,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,1000,0.97881,0.73701,584.33119,0.80775,0.69689,334.95786,292.23119,0.00044,0.02393,0.675
3,5929,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,1000,0.96478,0.73667,394.15481,0.86999,0.72013,538.02903,388.48924,0.00057,0.02233,0.65
3,5929,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,1000,0.96648,0.73487,502.05315,0.82129,0.69523,250.88547,264.83674,0.00059,0.02406,0.685
3,5929,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,1000,0.95655,0.73101,457.75495,0.81334,0.69197,223.8246,204.38327,0.00054,0.0244,0.67
3,5929,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,1000,0.95123,0.73015,392.61512,0.88332,0.71869,282.59396,356.28863,0.00057,0.02397,0.655
3,5929,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,1000,0.9477,0.72926,348.86278,0.86977,0.70879,323.12515,359.88846,0.00049,0.02881,0.625
3,5929,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,1000,0.94295,0.72572,356.20578,0.86774,0.7075,291.98912,331.89742,0.00037,0.02655,0.65
3,5929,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,1000,0.94402,0.72715,335.69539,0.86744,0.70658,275.91284,311.63928,0.0004,0.02697,0.7
3,5929,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,1000,0.94466,0.72655,344.87442,0.87125,0.70655,312.76951,330.86784,0.00035,0.02586,0.67
3,5929,mse,MSE,1.0,0.0,50,1.28645,0.80845,15.74057,2.12914,1.06315,14.70672,6.15291,0.00648,0.10344,0.8
3,5929,mse,MSE,1.0,0.0,100,2.34365,0.99765,45.91156,1.88722,0.97424,30.94177,26.45436,0.00642,0.08674,0.75
3,5929,mse,MSE,1.0,0.0,300,1.34857,0.83319,66.1354,0.82258,0.69905,32.96821,44.91185,0.00166,0.01946,0.61667
3,5929,mse,MSE,1.0,0.0,500,0.99886,0.78816,151.59479,1.42487,0.8713,214.46109,824.79171,0.00279,0.03478,0.7
3,5929,mse,MSE,1.0,0.0,700,1.06951,0.75238,133.89962,1.72612,0.81876,153.85158,186.28615,0.0008,0.03819,0.72857
3,5929,mse,MSE,1.0,0.0,1000,0.94438,0.7254,346.67683,0.87056,0.70572,307.95866,325.82023,0.00036,0.02548,0.68
4,539,hsic,HSIC,0.0,1.0,50,2.50307,1.22064,19.07861,6.39487,1.84151,12.98088,33.8625,0.00837,0.07002,0.7
4,539,hsic,HSIC,0.0,1.0,100,2.21187,1.00337,61.96291,9.99002,2.0128,61.93042,49.68345,0.00448,0.12733,0.85
4,539,hsic,HSIC,0.0,1.0,300,2.08233,1.03745,524.22927,8.8817,1.64243,320.62431,650.23862,0.00411,0.11315,0.75
4,539,hsic,HSIC,0.0,1.0,500,2.6173,1.09731,1519.73011,10.69434,1.78706,705.24281,1495.34896,0.00329,0.09117,0.85
4,539,hsic,HSIC,0.0,1.0,700,2.67253,1.14376,2989.48911,10.63179,1.93298,1329.40189,2958.25578,0.00314,0.09878,0.82857
4,539,hsic,HSIC,0.0,1.0,1000,2.74926,1.14822,5499.10017,11.64378,1.91588,2760.24011,5834.59413,0.00276,0.2382,0.88
4,539,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.26003,1.17961,17.49392,2.89256,1.41129,11.40564,30.74004,0.00913,0.06906,0.7
4,539,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.04047,1.13269,16.03793,1.75178,1.13279,10.23313,18.06042,0.01085,0.07065,0.6
4,539,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.9999,1.11502,14.58565,1.65765,1.0927,10.54671,15.88157,0.01165,0.06884,0.6
4,539,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.10945,1.13032,13.8614,2.0907,1.22859,9.88798,24.51938,0.00931,0.0674,0.6
4,539,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.1685,1.13555,13.48904,2.60425,1.31848,10.21536,29.36745,0.00947,0.06526,0.7
4,539,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.18376,1.13449,13.28954,1.54226,1.02204,9.88665,14.58104,0.01136,0.06599,0.7
4,539,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.20571,1.13522,13.13009,1.47487,0.99563,12.37839,18.18108,0.01108,0.06361,0.6
4,539,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.22094,1.13577,13.05875,2.88762,1.38239,12.02487,32.50093,0.00985,0.06836,0.7
4,539,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.22872,1.13638,12.99286,2.85769,1.39741,12.88626,34.09741,0.00977,0.07188,0.7
4,539,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.95038,0.73126,33.73463,1.65315,0.8521,15.78332,15.51016,0.00552,0.05363,0.65
4,539,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.89099,0.72393,31.79659,1.73387,0.87779,16.07806,14.08771,0.00659,0.06319,0.7
4,539,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.89185,0.71641,31.44038,2.22951,1.13402,52.36396,39.81452,0.00373,0.06867,0.75
4,539,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.85073,0.71515,34.56565,2.70314,1.27404,60.86168,41.72624,0.00335,0.06354,0.75
4,539,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.84843,0.71456,34.55378,2.75423,1.28953,61.52658,40.47308,0.00348,0.06885,0.75
4,539,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.83898,0.705,30.68483,2.64698,1.2617,59.27981,38.06665,0.00367,0.07257,0.75
4,539,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.82087,0.71014,31.13694,2.62536,1.25466,58.55248,36.8818,0.00367,0.07183,0.8
4,539,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.83018,0.71385,31.88745,2.61652,1.25213,58.52904,36.47814,0.00364,0.07515,0.65
4,539,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.85482,0.71991,34.68575,2.61084,1.25053,58.6128,36.28944,0.00342,0.07517,0.7
4,539,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.94007,0.7331,132.1979,0.9651,0.75787,160.02204,133.74822,0.00172,0.02959,0.51667
4,539,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.88089,0.7164,113.51784,0.97747,0.76458,193.32107,122.34658,0.0013,0.02738,0.55
4,539,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.94711,0.72981,109.5115,1.00388,0.77654,134.4461,143.85928,0.001,0.03632,0.5
4,539,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.03447,0.75167,67.34947,0.99477,0.77374,131.28207,153.41463,0.00091,0.04163,0.5
4,539,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.92348,0.73184,73.65531,1.00452,0.77436,127.28348,159.16829,0.00102,0.04126,0.53333
4,539,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.82241,0.70648,67.69416,1.03445,0.78384,128.40031,169.50609,0.00109,0.03886,0.5
4,539,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.82417,0.70121,66.82922,1.10246,0.80422,131.15129,189.48099,0.00087,0.03976,0.53333
4,539,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.83713,0.70752,65.0593,1.11848,0.81167,139.54999,179.26004,0.0011,0.04055,0.5
4,539,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.85089,0.7146,61.41808,1.1223,0.81122,135.14272,166.8768,0.00162,0.03744,0.51667
4,539,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.32221,0.85031,313.84492,1.48446,0.92946,321.18842,696.64418,0.00322,0.03226,0.7
4,539,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.12453,0.80554,207.81925,1.3155,0.82025,148.76435,378.92249,0.00191,0.02857,0.76
4,539,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.13581,0.80892,184.42721,1.31801,0.82283,148.04556,356.72202,0.00189,0.03098,0.75
4,539,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.13946,0.80106,226.69411,1.31,0.8233,161.44644,313.02641,0.00176,0.0316,0.72
4,539,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.12628,0.80733,193.86682,1.31477,0.82574,187.31924,291.50076,0.00178,0.02786,0.68
4,539,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.09143,0.79435,164.47041,1.30508,0.8297,183.74095,284.87329,0.00176,0.02902,0.7
4,539,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.10475,0.79548,191.02532,1.32273,0.83025,214.66192,278.24901,0.00163,0.02935,0.66
4,539,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.09261,0.79458,187.56725,1.31271,0.83064,221.27533,271.30634,0.00164,0.02911,0.67
4,539,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.08205,0.7915,186.36906,1.31849,0.8298,222.72715,253.55037,0.00158,0.02856,0.74
4,539,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,700,2.24724,1.16817,2589.61871,1.22889,0.82334,418.51943,107.30675,0.00125,0.04109,0.77857
4,539,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,700,1.28848,0.86911,468.61032,1.22008,0.82506,379.47846,121.3388,0.00116,0.03378,0.74286
4,539,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,700,1.30408,0.87197,521.22806,1.23237,0.8296,380.67681,125.27663,0.00141,0.03507,0.73571
4,539,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,700,1.28718,0.86195,456.31471,1.21017,0.82079,199.94971,124.07328,0.0011,0.03253,0.70714
4,539,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,700,1.33293,0.87899,508.07122,1.19138,0.81641,159.46231,124.18446,0.00111,0.03399,0.75714
4,539,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,700,1.28806,0.86057,395.26365,1.21063,0.82568,226.30451,136.2689,0.00137,0.03564,0.76429
4,539,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,700,1.30134,0.86449,467.75772,1.20594,0.82354,223.14612,134.12669,0.00132,0.03455,0.72143
4,539,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,700,1.35934,0.88607,573.36792,1.19622,0.81952,192.84265,132.97824,0.00124,0.03605,0.73571
4,539,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,700,1.34028,0.87786,532.50387,1.20007,0.82105,142.88908,142.90322,0.00124,0.04066,0.75
4,539,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,1000,1.24055,0.85121,662.86941,1.30945,0.86966,1155.70283,1618.70824,0.00162,0.04506,0.715
4,539,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,1000,1.23362,0.84783,476.39098,1.24222,0.82803,733.06602,1115.59038,0.00147,0.04477,0.665
4,539,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,1000,1.22875,0.84491,419.0094,0.98402,0.75113,260.67474,175.09709,0.00016,0.03604,0.62
4,539,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,1000,1.2341,0.84291,450.22238,0.97822,0.74827,229.73058,154.55873,0.00024,0.03775,0.655
4,539,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,1000,1.23277,0.83976,456.97628,0.98234,0.74872,196.36087,149.52482,0.00027,0.03238,0.65
4,539,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,1000,1.23535,0.83679,423.71285,0.98787,0.75124,188.06022,154.49835,0.00038,0.03123,0.65
4,539,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,1000,1.23664,0.83755,384.64382,0.99529,0.75311,192.86121,155.83698,0.00043,0.0309,0.63
4,539,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,1000,1.23275,0.84044,350.07331,0.99505,0.75308,190.75028,157.21499,0.00038,0.03102,0.64
4,539,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,1000,1.2357,0.8406,348.42599,1.03769,0.76557,318.56111,197.85153,0.00065,0.03195,0.625
4,539,mse,MSE,1.0,0.0,50,2.22854,1.13573,12.93398,2.90465,1.42237,13.45905,35.47555,0.00935,0.06874,0.6
4,539,mse,MSE,1.0,0.0,100,0.6799,0.67162,35.27306,2.60916,1.25045,58.85672,36.30912,0.00331,0.07813,0.75
4,539,mse,MSE,1.0,0.0,300,0.85105,0.71449,60.04838,1.13265,0.81228,131.08408,163.65388,0.00163,0.03835,0.51667
4,539,mse,MSE,1.0,0.0,500,1.10095,0.80266,215.42225,1.32742,0.83009,227.46767,244.07858,0.00155,0.02999,0.69
4,539,mse,MSE,1.0,0.0,700,1.35404,0.88523,593.03692,1.19944,0.81208,169.86315,128.43581,0.00103,0.037,0.71429
4,539,mse,MSE,1.0,0.0,1000,1.2353,0.84056,338.7203,1.02918,0.7644,259.55278,182.0416,0.00057,0.03216,0.625
5,9090,hsic,HSIC,0.0,1.0,50,2.23876,1.08097,14.13819,7.38598,1.7967,8.30082,19.46604,0.00694,0.16065,0.8
5,9090,hsic,HSIC,0.0,1.0,100,2.77447,1.03165,53.64735,14.70802,2.03808,36.59262,53.19188,0.00812,0.20695,0.85
5,9090,hsic,HSIC,0.0,1.0,300,2.11676,0.99065,355.6807,6.85325,1.6942,166.16972,317.30702,0.00431,0.18033,0.81667
5,9090,hsic,HSIC,0.0,1.0,500,1.96797,0.99213,1323.35775,7.56276,1.68326,418.06666,1141.50194,0.00411,0.30851,0.93
5,9090,hsic,HSIC,0.0,1.0,700,2.29482,1.04655,2321.36714,9.36931,1.6696,911.04137,2506.54177,0.0048,0.30362,0.92857
5,9090,hsic,HSIC,0.0,1.0,1000,3.24734,1.10763,4929.70532,50.72782,2.11289,2333.97963,5277.62702,0.00313,0.17703,0.825
5,9090,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.17658,0.7662,10.44489,0.87984,0.71896,6.39712,14.35829,0.01099,0.07432,0.6
5,9090,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.96639,0.895,11.23183,0.80039,0.70057,7.77206,12.33167,0.01025,0.07,0.6
5,9090,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.00641,0.91944,15.12507,0.81258,0.69661,7.87162,10.42831,0.00867,0.07649,0.7
5,9090,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.94479,0.91688,15.23006,2.15752,1.05675,7.56427,13.74441,0.01075,0.09177,0.6
5,9090,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.87357,0.90056,15.0056,1.09306,0.7989,6.36647,14.24825,0.00855,0.04645,0.7
5,9090,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.62408,0.8728,13.89685,1.66395,0.89674,7.08931,13.49687,0.00906,0.05159,0.7
5,9090,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.58284,0.85664,14.49321,1.63274,0.88487,6.98194,13.14037,0.00746,0.05405,0.7
5,9090,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.48691,0.8419,14.31706,1.41635,0.85205,8.2181,13.84766,0.00801,0.05687,0.7
5,9090,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.34632,0.81339,13.65672,1.44197,0.84764,8.11249,12.94206,0.00816,0.05351,0.6
5,9090,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.66265,1.13911,53.75957,1.01202,0.70628,29.89181,34.11732,0.00435,0.12458,0.75
5,9090,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.13647,0.79242,32.92605,1.02675,0.76856,20.7884,32.48466,0.0049,0.14674,0.75
5,9090,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.96715,0.75712,30.82695,2.66039,1.10671,31.99445,54.73907,0.006,0.13119,0.8
5,9090,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.97855,0.76007,30.8476,0.99756,0.71109,16.5359,37.08425,0.00505,0.10593,0.8
5,9090,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.00176,0.76601,30.25053,1.02577,0.733,15.2364,37.17989,0.00513,0.1135,0.8
5,9090,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.02554,0.76545,30.63399,2.94252,1.1336,26.89487,57.60915,0.00603,0.11081,0.85
5,9090,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.16896,0.82992,33.38721,2.34982,1.08749,23.92179,62.77184,0.00458,0.11691,0.8
5,9090,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,10.85535,1.25839,30.35581,0.92765,0.70337,20.61664,42.09633,0.00482,0.1124,0.75
5,9090,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.32541,0.84297,33.87336,2.26037,0.98759,33.99332,46.9613,0.0049,0.12721,0.85
5,9090,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.19229,0.76257,70.4289,0.90301,0.77317,130.89649,141.85536,0.00246,0.0667,0.66667
5,9090,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.21221,0.76647,69.07004,20.01476,1.1384,168.64944,99.51394,0.00225,0.07973,0.58333
5,9090,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.21515,0.76742,64.70572,2.88895,0.88724,79.60918,163.77199,0.00271,0.08017,0.63333
5,9090,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.20177,0.75956,60.80927,22.4451,1.14191,83.90405,136.55149,0.00216,0.06753,0.61667
5,9090,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.20714,0.75887,57.49503,15.81575,1.08708,83.80885,142.87802,0.00212,0.06892,0.61667
5,9090,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.21624,0.76132,58.76416,1.21731,0.79769,108.86875,144.53855,0.00274,0.068,0.61667
5,9090,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.22541,0.7642,61.56601,1.24355,0.7879,102.65261,136.05363,0.00304,0.06876,0.63333
5,9090,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.2328,0.7668,64.17698,1.23004,0.78938,102.58291,136.96377,0.0029,0.06677,0.66667
5,9090,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.23871,0.76869,66.07998,1.26264,0.78859,99.50971,134.00998,0.00261,0.06414,0.65
5,9090,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.74714,0.68464,323.75349,1.20193,0.82436,127.7236,180.83266,0.00083,0.046,0.74
5,9090,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.7363,0.6773,299.62021,1.17818,0.80148,92.65177,68.21828,0.00037,0.04435,0.74
5,9090,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.78289,0.69088,317.73437,1.17667,0.80284,99.88165,68.56392,0.0005,0.03744,0.8
5,9090,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.74527,0.68109,334.06356,1.25464,0.81622,92.25769,133.73176,0.00081,0.043,0.75
5,9090,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.75923,0.69065,312.43258,1.2599,0.81665,92.30107,134.59616,0.00096,0.04405,0.75
5,9090,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.75648,0.68781,294.42552,1.15859,0.79408,116.4069,87.33768,0.00077,0.11606,0.81
5,9090,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.75557,0.68744,284.78675,1.1582,0.79156,113.12507,78.55083,0.0008,0.11887,0.82
5,9090,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.75349,0.68665,274.16817,1.26004,0.84296,138.53132,315.58369,0.00126,0.13973,0.83
5,9090,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.75094,0.6853,273.84272,1.37395,0.89489,209.21878,525.57956,0.00183,0.15251,0.84
5,9090,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,700,0.8516,0.72319,196.16105,4.71246,1.4193,911.05183,2433.85029,0.00327,0.19744,0.83571
5,9090,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,700,1.58983,0.94151,1583.03897,4.70143,1.40989,890.12156,2420.97647,0.00488,0.2209,0.85
5,9090,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,700,1.49052,0.89846,1280.27138,4.6511,1.40268,890.99421,2413.79484,0.00484,0.2282,0.86429
5,9090,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,700,1.71748,0.95639,1637.1541,4.65383,1.40128,891.49566,2412.36324,0.00479,0.23034,0.85714
5,9090,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,700,1.67705,0.94225,1542.25777,4.65607,1.40064,891.70542,2411.22123,0.0048,0.23236,0.87857
5,9090,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,700,1.66224,0.93626,1505.01469,4.65779,1.4003,892.49583,2411.06685,0.0048,0.23355,0.87857
5,9090,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,700,1.65323,0.93244,1485.19197,4.659,1.40009,892.90198,2410.86142,0.0048,0.23442,0.87143
5,9090,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,700,1.64691,0.92944,1471.00813,4.65955,1.39983,892.13926,2410.7634,0.0048,0.23503,0.87857
5,9090,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,700,1.64275,0.92757,1460.71038,4.65989,1.39959,891.7404,2410.66763,0.0048,0.23547,0.87857
5,9090,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,1000,1.27053,0.76998,440.40732,1.30164,0.7805,426.5917,360.50642,0.00046,0.02954,0.695
5,9090,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,1000,1.30798,0.77104,346.43576,1.26589,0.76698,272.2197,164.53561,0.00063,0.03068,0.645
5,9090,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,1000,1.04972,0.75347,332.75736,2.64975,0.82105,284.43267,148.82385,0.00087,0.02909,0.675
5,9090,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,1000,1.11648,0.75758,410.35198,4.01526,0.83469,201.78007,120.07427,0.00071,0.02758,0.67
5,9090,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,1000,1.08676,0.7555,367.47626,8.88684,0.88128,212.19863,109.0287,0.00065,0.02752,0.655
5,9090,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,1000,1.06968,0.75365,342.73879,14.24744,0.91676,158.87551,79.2754,0.00056,0.02671,0.645
5,9090,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,1000,1.07749,0.75326,319.55584,16.16469,0.92738,139.80261,78.61219,0.00051,0.02632,0.625
5,9090,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,1000,1.07912,0.75324,305.98775,13.11204,0.90884,150.44674,80.73943,0.0005,0.02663,0.65
5,9090,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,1000,1.12354,0.75609,285.64523,25.88225,0.97281,207.41431,90.67468,0.00065,0.02747,0.65
5,9090,mse,MSE,1.0,0.0,50,1.28675,0.79595,13.80868,1.50649,0.85697,7.73754,12.79359,0.00798,0.05425,0.6
5,9090,mse,MSE,1.0,0.0,100,7.26721,1.14905,32.32909,1.03697,0.77257,20.03787,46.8267,0.00442,0.10844,0.8
5,9090,mse,MSE,1.0,0.0,300,1.24367,0.76975,66.89208,1.55858,0.80637,88.84558,128.88981,0.00256,0.06401,0.6
5,9090,mse,MSE,1.0,0.0,500,0.75006,0.68459,277.05273,1.51025,0.94548,261.08134,681.0305,0.00212,0.163,0.83
5,9090,mse,MSE,1.0,0.0,700,1.63981,0.92633,1452.52622,4.66028,1.39946,891.68619,2410.7315,0.0048,0.23585,0.87857
5,9090,mse,MSE,1.0,0.0,1000,1.18387,0.75961,278.42916,27.12043,0.978,198.66311,89.20953,0.00067,0.02791,0.66
