Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.47975,1.00257,0.01,1.06433,0.84754,0.02928,,0.00632,0.0147,0.55
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.4816,1.00303,0.01009,1.06449,0.84684,0.02946,,0.00632,0.01477,0.5
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.49031,1.00303,0.00962,1.06061,0.84607,0.02893,,0.00636,0.01486,0.525
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.48978,1.00237,0.00952,1.05781,0.84583,0.02889,,0.0064,0.01493,0.55
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.49459,1.00316,0.0091,1.0557,0.84553,0.02856,,0.00645,0.01498,0.575
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.51383,1.00657,0.00929,1.07981,0.85119,0.01811,,0.00666,0.01515,0.6
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.48715,1.0033,0.00912,1.06808,0.84875,0.01817,,0.00669,0.0151,0.5
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.47611,1.00159,0.00954,1.06909,0.84652,0.01815,,0.00662,0.0156,0.575
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.47556,1.00159,0.00978,1.13988,0.88851,0.03375,,0.00622,0.01562,0.525
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.47975,1.00257,0.01,1.12764,0.88335,0.03223,,0.00631,0.01582,0.55
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.4816,1.00303,0.01009,1.12925,0.88467,0.03288,,0.00631,0.01581,0.55
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.49031,1.00303,0.00962,1.12741,0.88392,0.03243,,0.00637,0.01595,0.5
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.48978,1.00237,0.00952,1.12356,0.8825,0.03213,,0.00641,0.01602,0.5
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.49459,1.00316,0.0091,1.12343,0.88251,0.03222,,0.00646,0.01607,0.55
2,43,mse,MSE,1.0,0.0,50,1.0,2.07271,1.16066,0.02262,1.18865,0.85369,0.05953,,0.00765,0.02322,0.55
2,43,mse,MSE,1.0,0.0,50,0.0,2.07271,1.16066,0.02262,1.67709,1.04328,0.12104,,0.00847,0.05459,0.6
2,43,mse,MSE,1.0,0.0,100,1.0,2.1029,1.12704,0.094,1.16864,0.85903,0.04102,,0.00735,0.01916,0.525
2,43,mse,MSE,1.0,0.0,100,0.0,2.1029,1.12704,0.094,1.74538,1.06858,0.10392,,0.00831,0.0442,0.575
2,43,mse,MSE,1.0,0.0,300,1.0,1.54265,1.00456,0.01519,1.11775,0.84534,0.0299,,0.00696,0.01394,0.575
2,43,mse,MSE,1.0,0.0,300,0.0,1.54265,1.00456,0.01519,1.43844,0.96478,0.08826,,0.008,0.03133,0.6
2,43,mse,MSE,1.0,0.0,500,1.0,1.49859,1.00467,0.00943,1.05315,0.84487,0.02823,,0.00651,0.01506,0.575
2,43,mse,MSE,1.0,0.0,500,0.0,1.49859,1.00467,0.00943,1.12215,0.88199,0.03219,,0.00652,0.01616,0.55
3,44,hsic,HSIC,0.0,1.0,50,1.0,2.94733,1.31792,0.17842,1.58098,1.00267,0.17502,,0.00935,0.08007,0.6
3,44,hsic,HSIC,0.0,1.0,50,0.0,2.94733,1.31792,0.17842,2.63763,1.31233,0.17816,,0.00954,0.14632,0.7
3,44,hsic,HSIC,0.0,1.0,100,1.0,3.51438,1.47968,0.06954,1.72415,1.0462,0.19628,,0.00808,0.0435,0.525
3,44,hsic,HSIC,0.0,1.0,100,0.0,3.51438,1.47968,0.06954,2.75295,1.34685,0.20499,,0.00805,0.11409,0.7
3,44,hsic,HSIC,0.0,1.0,300,1.0,2.0221,1.13914,0.01254,1.62439,1.02079,0.1698,,0.00754,0.08244,0.675
3,44,hsic,HSIC,0.0,1.0,300,0.0,2.0221,1.13914,0.01254,2.605,1.31215,0.17199,,0.00765,0.13714,0.7
3,44,hsic,HSIC,0.0,1.0,500,1.0,2.7865,1.3256,0.01425,1.64347,1.0272,0.17246,,0.00758,0.08466,0.725
3,44,hsic,HSIC,0.0,1.0,500,0.0,2.7865,1.3256,0.01425,2.59215,1.30875,0.1741,,0.00766,0.14335,0.725
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,2.89359,1.29766,0.1714,1.52892,1.0002,0.06642,,0.00703,0.0127,0.525
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,4.26066,1.36697,0.16517,1.36217,0.94524,0.03956,,0.00696,0.01116,0.5
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,2.71862,1.24732,0.16769,1.34229,0.93661,0.03984,,0.00692,0.01116,0.55
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,2.70647,1.23106,0.15353,1.33017,0.93168,0.03947,,0.00686,0.01127,0.6
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,5.16045,1.31184,0.06601,1.31178,0.92373,0.03889,,0.0068,0.01137,0.575
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,5.0061,1.30752,0.07028,1.20317,0.87084,0.03895,,0.00679,0.01274,0.575
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,33.80439,1.6992,0.04532,1.20284,0.87018,0.03917,,0.00684,0.01274,0.55
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,50.602,1.93726,0.04259,1.20983,0.87486,0.03945,,0.00688,0.0127,0.525
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,1.84862,1.08015,0.02499,1.21297,0.8781,0.04014,,0.00706,0.01283,0.525
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,2.89359,1.29766,0.1714,2.34571,1.24363,0.13406,,0.00777,0.03333,0.5
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,4.26066,1.36697,0.16517,2.17193,1.19991,0.08678,,0.0083,0.04065,0.55
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,2.71862,1.24732,0.16769,2.1491,1.19254,0.08611,,0.00832,0.04317,0.575
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,2.70647,1.23106,0.15353,2.09876,1.17668,0.08688,,0.00834,0.04176,0.55
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,5.16045,1.31184,0.06601,2.03004,1.15548,0.08735,,0.00835,0.03982,0.55
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,5.0061,1.30752,0.07028,1.64567,1.03568,0.09885,,0.00862,0.02975,0.525
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,33.80439,1.6992,0.04532,1.6208,1.0262,0.10203,,0.0087,0.02916,0.525
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,50.602,1.93726,0.04259,1.62386,1.02774,0.10413,,0.00857,0.02929,0.525
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,1.84862,1.08015,0.02499,1.64731,1.03603,0.10507,,0.00863,0.02983,0.525
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,2.0063,1.09918,0.03655,1.70313,1.04011,0.18984,,0.00788,0.04261,0.55
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.91866,1.08375,0.03559,1.16589,0.88505,0.03283,,0.00529,0.01261,0.5
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.99085,1.10793,0.04284,1.27782,0.91683,0.0365,,0.00587,0.0096,0.6
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,2.04053,1.10696,0.03697,1.21364,0.89255,0.03328,,0.00583,0.00964,0.55
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.90401,1.07071,0.03802,1.19214,0.88238,0.03085,,0.00585,0.00983,0.55
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.90093,1.06963,0.0352,1.16635,0.87663,0.02557,,0.00564,0.01012,0.6
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.88245,1.05363,0.02534,1.17967,0.88734,0.02481,,0.00474,0.01507,0.55
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.84968,1.056,0.02367,1.17925,0.8868,0.02378,,0.00459,0.01529,0.525
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.89362,1.05665,0.02364,1.12453,0.86824,0.02235,,0.0055,0.01481,0.525
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,2.0063,1.09918,0.03655,2.72363,1.33982,0.19929,,0.0079,0.11265,0.675
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.91866,1.08375,0.03559,1.21552,0.89964,0.03816,,0.00566,0.01229,0.575
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.99085,1.10793,0.04284,1.56485,1.0122,0.04602,,0.00686,0.02506,0.575
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,2.04053,1.10696,0.03697,1.45286,0.97481,0.04452,,0.00671,0.02435,0.525
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.90401,1.07071,0.03802,1.42912,0.96698,0.04629,,0.00675,0.02488,0.55
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.90093,1.06963,0.0352,1.34321,0.9352,0.03722,,0.00621,0.02375,0.525
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.88245,1.05363,0.02534,1.28503,0.92235,0.0357,,0.00528,0.01587,0.525
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.84968,1.056,0.02367,1.29578,0.92418,0.03339,,0.00499,0.0167,0.55
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.89362,1.05665,0.02364,1.14748,0.87684,0.02161,,0.00548,0.01607,0.5
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.52237,1.00471,0.01016,1.09838,0.86206,0.03644,,0.00718,0.01252,0.575
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.48133,0.99468,0.00963,1.09469,0.85907,0.03726,,0.00735,0.01296,0.575
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.46636,0.99214,0.01012,1.09238,0.85915,0.03755,,0.00739,0.01331,0.575
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.46088,0.99065,0.01042,1.09099,0.85962,0.03794,,0.00745,0.01405,0.575
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.47892,0.99702,0.01107,1.08866,0.85928,0.03792,,0.00745,0.01369,0.575
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.45553,0.98823,0.0116,1.08734,0.85965,0.0386,,0.00749,0.01396,0.575
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.44651,0.98526,0.01093,1.08839,0.8603,0.03925,,0.00752,0.01428,0.525
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,1.42849,0.98781,0.01565,1.08796,0.86043,0.03975,,0.00754,0.01416,0.55
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.42849,0.98682,0.0148,1.08829,0.86102,0.0405,,0.00756,0.01419,0.55
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.52237,1.00471,0.01016,1.09472,0.86631,0.04542,,0.00772,0.00964,0.575
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.48133,0.99468,0.00963,1.09102,0.86654,0.04665,,0.00786,0.00964,0.525
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.46636,0.99214,0.01012,1.08742,0.86708,0.04766,,0.00792,0.00966,0.525
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.46088,0.99065,0.01042,1.08245,0.86758,0.04924,,0.00801,0.00947,0.55
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.47892,0.99702,0.01107,1.08113,0.8672,0.04888,,0.00799,0.00975,0.5
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.45553,0.98823,0.0116,1.0793,0.86734,0.04977,,0.00801,0.00975,0.525
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.44651,0.98526,0.01093,1.07813,0.86716,0.05006,,0.00801,0.0098,0.525
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.42849,0.98781,0.01565,1.07702,0.86632,0.04949,,0.00797,0.01007,0.525
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.42849,0.98682,0.0148,1.07555,0.86534,0.04883,,0.00792,0.01025,0.55
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.46739,1.00295,0.00917,1.11285,0.87385,0.03241,,0.00749,0.0099,0.575
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.47355,1.00565,0.01022,1.11575,0.87251,0.02899,,0.00723,0.01188,0.5
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.46269,1.00022,0.01071,1.07975,0.85534,0.02871,,0.00739,0.01106,0.575
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.45889,0.99837,0.01099,1.07447,0.85446,0.02525,,0.00715,0.01153,0.575
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.45619,0.99713,0.01118,1.06869,0.8525,0.02317,,0.00699,0.01227,0.525
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.45601,0.99715,0.01136,1.06798,0.85178,0.02173,,0.00686,0.01279,0.55
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.45218,0.99541,0.01152,1.05971,0.85005,0.02077,,0.00661,0.01388,0.6
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.45742,0.99768,0.01148,1.05766,0.84866,0.0206,,0.00658,0.0141,0.625
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.45518,0.99677,0.01173,1.05271,0.84872,0.02218,,0.00669,0.01393,0.575
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.46739,1.00295,0.00917,1.12062,0.86049,0.02438,,0.00706,0.0121,0.525
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.47355,1.00565,0.01022,1.09108,0.85034,0.02596,,0.00719,0.01242,0.525
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.46269,1.00022,0.01071,1.13197,0.85728,0.02254,,0.00659,0.01446,0.575
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.45889,0.99837,0.01099,1.12955,0.85571,0.02316,,0.00648,0.01532,0.55
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.45619,0.99713,0.01118,1.12031,0.85319,0.02284,,0.00641,0.01567,0.575
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.45601,0.99715,0.01136,1.12044,0.85303,0.02348,,0.00637,0.01621,0.575
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.45218,0.99541,0.01152,1.11309,0.84874,0.02526,,0.00612,0.01755,0.575
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.45742,0.99768,0.01148,1.11201,0.84762,0.02587,,0.00609,0.01773,0.575
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.45518,0.99677,0.01173,1.0886,0.84254,0.02212,,0.00614,0.0169,0.55
3,44,mse,MSE,1.0,0.0,50,1.0,1.82698,1.07737,0.01734,1.22915,0.88687,0.04237,,0.00714,0.01286,0.55
3,44,mse,MSE,1.0,0.0,50,0.0,1.82698,1.07737,0.01734,1.67699,1.04582,0.1094,,0.00864,0.03106,0.55
3,44,mse,MSE,1.0,0.0,100,1.0,1.98286,1.07034,0.03186,1.10913,0.869,0.02197,,0.0054,0.01556,0.525
3,44,mse,MSE,1.0,0.0,100,0.0,1.98286,1.07034,0.03186,1.12718,0.86042,0.01845,,0.00563,0.0182,0.525
3,44,mse,MSE,1.0,0.0,300,1.0,1.44986,0.98974,0.01141,1.08969,0.86151,0.04093,,0.00758,0.01419,0.55
3,44,mse,MSE,1.0,0.0,300,0.0,1.44986,0.98974,0.01141,1.07417,0.86384,0.04737,,0.00785,0.01058,0.525
3,44,mse,MSE,1.0,0.0,500,1.0,1.46025,0.99838,0.01175,1.05309,0.84829,0.02183,,0.00666,0.0141,0.525
3,44,mse,MSE,1.0,0.0,500,0.0,1.46025,0.99838,0.01175,1.09089,0.84308,0.02255,,0.00612,0.01699,0.575
4,45,hsic,HSIC,0.0,1.0,50,1.0,3.30617,1.36679,0.21262,1.62648,1.01767,0.17099,,0.00733,0.08859,0.575
4,45,hsic,HSIC,0.0,1.0,50,0.0,3.30617,1.36679,0.21262,2.60694,1.31283,0.1715,,0.00734,0.13257,0.625
4,45,hsic,HSIC,0.0,1.0,100,1.0,2.16335,1.1649,0.01815,1.65093,1.02821,0.17715,,0.00771,0.0667,0.65
4,45,hsic,HSIC,0.0,1.0,100,0.0,2.16335,1.1649,0.01815,2.64919,1.32364,0.17814,,0.00776,0.14232,0.675
4,45,hsic,HSIC,0.0,1.0,300,1.0,2.34664,1.22478,0.01363,1.67217,1.04104,0.15754,,0.00711,0.08299,0.675
4,45,hsic,HSIC,0.0,1.0,300,0.0,2.34664,1.22478,0.01363,2.56658,1.30443,0.1596,,0.00713,0.13227,0.65
4,45,hsic,HSIC,0.0,1.0,500,1.0,2.81201,1.33748,0.0113,1.70946,1.04237,0.17667,,0.00699,0.07727,0.675
4,45,hsic,HSIC,0.0,1.0,500,0.0,2.81201,1.33748,0.0113,2.63005,1.31841,0.18282,,0.00708,0.14002,0.675
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,2.89117,1.29732,0.17742,1.67527,1.03166,0.1835,,0.00752,0.07433,0.675
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,2.58602,1.23159,0.15593,1.30179,0.92334,0.03523,,0.00706,0.01961,0.6
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,3.0683,1.16724,0.04811,1.21071,0.88371,0.03346,,0.00695,0.01981,0.575
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,16.29192,1.60781,0.04618,1.18044,0.86829,0.03487,,0.00697,0.01983,0.6
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,2.21984,1.16081,0.05912,1.15423,0.85174,0.03693,,0.00699,0.02019,0.625
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,12.5598,1.75587,0.13416,1.15514,0.84844,0.03992,,0.00708,0.02067,0.625
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,12.6285,1.79941,0.12426,1.10221,0.83557,0.02668,,0.00693,0.01786,0.55
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,10.7021,1.67245,0.10158,1.13034,0.85377,0.02415,,0.00632,0.0178,0.55
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,9.78974,1.62794,0.09397,1.11641,0.85146,0.023,,0.00621,0.01714,0.5
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,2.89117,1.29732,0.17742,2.57548,1.30687,0.19478,,0.00772,0.1167,0.625
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,2.58602,1.23159,0.15593,1.90152,1.11877,0.09367,,0.00804,0.03485,0.625
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,3.0683,1.16724,0.04811,1.72491,1.06322,0.08631,,0.00806,0.03524,0.65
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,16.29192,1.60781,0.04618,1.65306,1.03772,0.09106,,0.00791,0.03526,0.625
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,2.21984,1.16081,0.05912,1.5773,1.009,0.09536,,0.00764,0.03405,0.6
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,12.5598,1.75587,0.13416,1.58079,1.01237,0.08817,,0.00663,0.03521,0.6
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,12.6285,1.79941,0.12426,1.34345,0.93819,0.04612,,0.00459,0.0265,0.525
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,10.7021,1.67245,0.10158,1.30023,0.92271,0.03576,,0.00495,0.02539,0.575
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,9.78974,1.62794,0.09397,1.24444,0.89494,0.0459,,0.00558,0.02266,0.525
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.72301,1.04723,0.01801,1.64739,1.02933,0.17138,,0.00756,0.05957,0.6
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.71018,1.03568,0.01727,1.60509,1.05045,0.03518,,0.00691,0.01582,0.55
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.64081,1.02603,0.01644,1.44435,0.9882,0.03653,,0.00655,0.01513,0.575
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,1.76101,1.04449,0.01494,1.36672,0.95461,0.03493,,0.00649,0.01526,0.6
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.69516,1.03419,0.01576,1.31911,0.93206,0.03362,,0.00649,0.01533,0.625
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.69445,1.03334,0.01561,1.24575,0.89525,0.03238,,0.0065,0.01491,0.575
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.70286,1.03506,0.01448,1.17222,0.88807,0.02936,,0.00637,0.02396,0.55
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.66726,1.0315,0.01484,1.13921,0.87597,0.02253,,0.00621,0.02356,0.575
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.69467,1.0354,0.01514,1.08296,0.8489,0.01965,,0.00647,0.02381,0.525
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.72301,1.04723,0.01801,2.63551,1.32023,0.17757,,0.00772,0.13308,0.65
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.71018,1.03568,0.01727,2.38708,1.27139,0.07184,,0.00814,0.05246,0.675
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.64081,1.02603,0.01644,2.16049,1.20439,0.07117,,0.00821,0.05372,0.525
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,1.76101,1.04449,0.01494,2.01822,1.15754,0.07226,,0.00815,0.05301,0.55
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.69516,1.03419,0.01576,1.93145,1.12922,0.07274,,0.0081,0.05244,0.6
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.69445,1.03334,0.01561,1.81352,1.09013,0.07549,,0.00811,0.04971,0.6
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.70286,1.03506,0.01448,1.16314,0.89052,0.04347,,0.00695,0.01982,0.6
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.66726,1.0315,0.01484,1.15323,0.87704,0.02404,,0.00628,0.0232,0.625
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.69467,1.0354,0.01514,1.21316,0.88003,0.02969,,0.00626,0.03097,0.575
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.52182,1.02205,0.01592,1.42786,0.97067,0.03746,,0.00721,0.01336,0.5
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.52255,1.02048,0.01687,1.35437,0.94275,0.03788,,0.00721,0.01358,0.5
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.52904,1.02035,0.0177,1.3176,0.92902,0.03533,,0.00708,0.0137,0.525
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.47021,1.0002,0.01287,1.20007,0.88044,0.02955,,0.00684,0.01355,0.525
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.46766,0.99826,0.01316,1.18493,0.87332,0.02947,,0.00682,0.01367,0.525
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.4838,1.00488,0.01354,1.06208,0.84371,0.0181,,0.00632,0.01444,0.525
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.49479,1.00855,0.01375,1.06183,0.84412,0.01834,,0.00641,0.01438,0.525
