Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.82233,1.07789,0.03399,2.96994,1.20806,0.02728,0.09811,0.00193,0.02128,0.55
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.95647,1.21906,0.02701,2.31871,1.27265,0.03108,0.16634,0.00302,0.01105,0.625
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.38587,1.12741,0.01969,2.20146,1.21078,0.05032,0.13545,0.00329,0.01093,0.625
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.85647,1.14741,0.01827,1.78118,1.10493,0.03845,0.12641,0.00319,0.01128,0.625
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.02704,1.09104,0.01732,1.62647,1.06178,0.0321,0.12554,0.00293,0.01135,0.65
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.14768,1.10922,0.02479,1.74069,1.11558,0.02895,0.11574,0.00285,0.01071,0.575
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.11484,1.10581,0.02424,1.5857,1.05071,0.02904,0.12429,0.00264,0.01122,0.575
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.02382,1.09172,0.0209,1.57223,1.04274,0.02719,0.11063,0.00265,0.01149,0.575
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.79991,1.05636,0.01887,1.56095,1.03673,0.02777,0.10613,0.00259,0.0121,0.6
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.84337,1.06386,0.02021,1.5467,1.02634,0.02825,0.10002,0.00253,0.01228,0.575
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.54581,1.01642,0.01334,1.9081,1.08623,0.0424,0.09682,0.00309,0.01045,0.7
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.48329,1.00249,0.01256,1.86884,1.065,0.0391,0.09724,0.00307,0.01089,0.625
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.46104,0.99737,0.01225,1.82347,1.04618,0.0401,0.10045,0.00308,0.01118,0.6
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.44807,0.99636,0.01538,1.79055,1.03428,0.04015,0.09915,0.00315,0.01154,0.625
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.47707,0.99745,0.01245,1.75803,1.0237,0.04015,0.09615,0.00299,0.01147,0.6
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.47684,0.99812,0.01228,1.60856,0.99874,0.03664,0.07859,0.00262,0.01086,0.6
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.48211,0.99923,0.01178,1.58052,0.98672,0.03683,0.07769,0.00254,0.01086,0.55
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.47685,0.99836,0.01181,1.56796,0.97825,0.037,0.07756,0.00253,0.01098,0.6
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.4761,0.99878,0.012,1.54723,0.96825,0.03727,0.07716,0.00254,0.01115,0.65
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.53627,1.01009,0.01182,1.08236,0.87622,0.03842,0.02391,0.0018,0.00993,0.525
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.51731,1.00392,0.01049,1.09109,0.87794,0.04152,0.02281,0.00209,0.01076,0.525
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.49445,0.99612,0.00976,1.09925,0.88001,0.04064,0.02272,0.00212,0.01102,0.525
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.48286,0.99401,0.00956,1.97242,1.08823,0.04243,0.09337,0.00329,0.01034,0.6
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.49075,0.99616,0.00985,1.76534,1.0445,0.03943,0.08721,0.00307,0.01083,0.525
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.51942,1.00321,0.01059,1.11234,0.88269,0.03762,0.0225,0.00209,0.01192,0.525
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.52611,1.00456,0.01096,1.11451,0.88237,0.03653,0.02242,0.00208,0.01168,0.525
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.52936,1.0056,0.0111,1.11297,0.88041,0.0355,0.02195,0.00205,0.0115,0.525
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.52446,1.00393,0.01079,1.11275,0.87918,0.03386,0.02149,0.00204,0.01161,0.55
8,49,mse,MSE,1.0,0.0,50,1.81121,1.07354,0.03247,2.46477,1.16014,0.02966,0.10869,0.00183,0.02043,0.55
8,49,mse,MSE,1.0,0.0,100,1.98486,1.08643,0.0211,1.53867,1.01682,0.02919,0.09416,0.00256,0.01267,0.65
8,49,mse,MSE,1.0,0.0,300,1.46624,0.99717,0.01212,1.00516,0.82993,0.02004,0.0231,0.0018,0.01033,0.6
8,49,mse,MSE,1.0,0.0,500,1.49428,0.99644,0.0087,1.10953,0.87632,0.03217,0.0206,0.002,0.01175,0.525
9,50,hsic,HSIC,0.0,1.0,50,2.84396,1.35723,0.04561,8.2738,1.7486,0.0921,0.17213,0.00324,0.03569,0.55
9,50,hsic,HSIC,0.0,1.0,100,2.9214,1.35404,0.09656,1.74472,1.07199,0.03849,0.14713,0.00232,0.01173,0.525
9,50,hsic,HSIC,0.0,1.0,300,3.43177,1.4982,0.01316,9.09643,1.94341,0.18636,0.37775,0.00684,0.0389,0.575
9,50,hsic,HSIC,0.0,1.0,500,3.16947,1.44264,0.01777,8.5343,1.90057,0.18442,0.3633,0.00633,0.03278,0.575
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.36225,1.21697,0.1036,1.42084,0.94594,0.03499,0.02304,0.00301,0.01154,0.55
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.75946,1.0734,0.0133,1.34555,0.93406,0.03178,0.02912,0.00312,0.00814,0.5
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.53391,1.01534,0.01003,1.36654,0.94407,0.03423,0.02719,0.00298,0.0082,0.6
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.62313,1.03856,0.01066,1.35604,0.9453,0.02396,0.07149,0.0034,0.00812,0.525
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.67661,1.05004,0.01014,1.35432,0.94617,0.0239,0.06678,0.00354,0.00815,0.525
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.63027,1.03881,0.00954,1.33452,0.94196,0.0246,0.06485,0.00339,0.00783,0.525
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.64822,1.04356,0.01727,1.31315,0.92381,0.03038,0.06528,0.00297,0.00876,0.575
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.6511,1.0444,0.01594,1.29965,0.91302,0.03319,0.05876,0.00287,0.00895,0.5
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.63321,1.03972,0.01172,1.33449,0.91433,0.04044,0.0633,0.00302,0.0094,0.575
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.50259,0.98392,0.01244,1.99542,1.11719,0.06064,0.17889,0.00315,0.0137,0.575
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.44605,0.97857,0.00895,2.0565,1.13099,0.06255,0.18621,0.00359,0.01674,0.625
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.52946,1.00069,0.01286,2.74759,1.18512,0.05773,0.1781,0.00399,0.01502,0.575
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.47187,0.98765,0.00865,4.14222,1.24627,0.06187,0.18133,0.00392,0.01664,0.6
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.503,0.99007,0.01096,5.56683,1.29321,0.06211,0.1836,0.00395,0.01575,0.575
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.48102,0.98816,0.01043,6.64393,1.32363,0.06332,0.18499,0.00401,0.01561,0.525
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.50378,0.99551,0.01081,6.87454,1.32943,0.06494,0.18546,0.00408,0.01552,0.55
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.54525,1.00564,0.01007,6.37942,1.32026,0.06792,0.18802,0.00415,0.0157,0.55
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.55212,1.00085,0.0087,3.09426,1.22023,0.07343,0.19295,0.00395,0.01596,0.525
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.50129,1.01301,0.01325,1.14002,0.88654,0.03696,0.04243,0.00201,0.00826,0.575
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.50368,1.01729,0.013,1.08265,0.86762,0.03612,0.03971,0.00183,0.00791,0.625
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.50904,1.03254,0.01879,1.06277,0.86137,0.03417,0.03671,0.00156,0.00953,0.675
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.52019,1.03519,0.01833,1.04792,0.85598,0.03369,0.03366,0.00149,0.00943,0.6
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.50433,1.02977,0.01673,1.02905,0.84905,0.03327,0.03016,0.00148,0.0094,0.625
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.5147,1.03161,0.01652,1.02774,0.84924,0.03306,0.02872,0.00148,0.00935,0.6
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.51555,1.02982,0.01606,1.02622,0.84746,0.03274,0.02738,0.00145,0.00922,0.575
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.53892,1.02713,0.01347,1.02689,0.84637,0.03205,0.02666,0.00165,0.00796,0.6
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.54155,1.02738,0.01372,1.03671,0.85152,0.03317,0.02613,0.00172,0.00793,0.575
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.48541,0.98877,0.01041,2.44121,1.20549,0.03556,0.09927,0.00328,0.00962,0.55
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.44673,0.97719,0.00937,2.21959,1.13537,0.04353,0.09155,0.0029,0.00982,0.575
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.4371,0.97697,0.00911,2.12313,1.11616,0.03932,0.08771,0.00306,0.00974,0.625
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.42671,0.97295,0.0089,2.01149,1.08529,0.03754,0.08553,0.00298,0.01012,0.6
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.42814,0.9737,0.0089,1.91043,1.05862,0.03772,0.08226,0.00286,0.01055,0.55
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.44172,0.97817,0.00954,1.82271,1.04042,0.03814,0.08138,0.00267,0.01136,0.55
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.4495,0.982,0.00929,1.7931,1.03295,0.03847,0.08205,0.00272,0.01153,0.6
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.44358,0.97954,0.00899,1.75286,1.02204,0.03869,0.08222,0.00266,0.01186,0.525
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.45319,0.98329,0.00942,1.09315,0.85626,0.02729,0.02374,0.00218,0.0094,0.525
9,50,mse,MSE,1.0,0.0,50,1.67013,1.04804,0.01864,1.36153,0.91756,0.04766,0.06577,0.00301,0.01093,0.55
9,50,mse,MSE,1.0,0.0,100,1.65344,1.03196,0.01521,2.06185,1.12229,0.07619,0.18523,0.00348,0.01395,0.675
9,50,mse,MSE,1.0,0.0,300,1.56921,1.0399,0.01471,1.04914,0.8575,0.03355,0.02759,0.00158,0.00857,0.65
9,50,mse,MSE,1.0,0.0,500,1.45582,0.9811,0.00972,1.09795,0.85547,0.0275,0.02286,0.0022,0.00981,0.525
10,51,hsic,HSIC,0.0,1.0,50,3.16956,1.34725,0.21115,9.3957,1.98466,0.18339,0.39432,0.00285,0.03072,0.625
10,51,hsic,HSIC,0.0,1.0,100,1.8747,1.10079,0.00842,8.96409,1.93007,0.1879,0.3739,0.00539,0.03212,0.6
10,51,hsic,HSIC,0.0,1.0,300,3.8849,1.59756,0.01787,8.2978,1.89044,0.19015,0.37057,0.00618,0.02997,0.55
10,51,hsic,HSIC,0.0,1.0,500,3.45402,1.51071,0.02205,8.86356,1.92456,0.18389,0.36775,0.00646,0.04256,0.625
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.72214,1.26512,0.17743,7.60478,1.85173,0.18635,0.37704,0.00315,0.02664,0.6
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.54392,1.23013,0.17334,1.74949,1.02448,0.04934,0.11683,0.00121,0.01853,0.675
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.45739,1.21415,0.16488,1.72777,1.0149,0.04567,0.11348,0.00119,0.01873,0.675
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.40282,1.2035,0.15962,1.69076,1.00466,0.04233,0.09848,0.00131,0.01897,0.725
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.44873,1.21742,0.15949,1.74934,1.04552,0.03089,0.08134,0.00258,0.0194,0.7
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,17.46493,1.63792,0.1265,1.4945,0.97962,0.04782,0.08653,0.00213,0.01884,0.525
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.0437,1.12057,0.105,1.49542,0.98743,0.04942,0.09517,0.00174,0.02021,0.65
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.08756,1.13177,0.10624,1.46384,0.98095,0.04527,0.0927,0.00192,0.02204,0.675
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.90217,1.09244,0.07371,1.31089,0.91662,0.02514,0.06489,0.00238,0.02456,0.6
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.51688,1.00675,0.01397,1.36443,0.94758,0.04262,0.04597,0.00263,0.01223,0.55
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.50718,1.01727,0.02275,1.99202,1.09048,0.0382,0.08662,0.00247,0.01113,0.525
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.46497,0.99802,0.0161,1.86597,1.05532,0.03808,0.08253,0.00296,0.01065,0.6
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.45318,1.00097,0.0197,1.23894,0.87844,0.03544,0.02957,0.00165,0.01262,0.625
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.47986,1.01062,0.02942,1.16868,0.87673,0.04141,0.01156,0.00218,0.01683,0.6
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.48898,1.01709,0.03089,1.18073,0.88227,0.04285,0.01226,0.00231,0.01486,0.575
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.48021,1.01376,0.0288,1.18756,0.88448,0.04322,0.013,0.00248,0.01394,0.65
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.48508,1.01421,0.0292,1.19403,0.88511,0.04298,0.0142,0.00266,0.01419,0.625
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.62295,1.03001,0.01402,1.2327,0.89661,0.04611,0.01741,0.00256,0.01367,0.7
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.52754,1.00248,0.01085,1.06947,0.86298,0.02038,0.0143,0.00219,0.00874,0.55
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.49608,0.99514,0.00967,1.0611,0.85452,0.0177,0.02528,0.00212,0.00921,0.55
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.47309,0.99022,0.00868,1.05663,0.85314,0.01795,0.02539,0.00213,0.00945,0.55
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.4504,0.98467,0.0083,2.00763,1.09599,0.04796,0.10514,0.00298,0.00918,0.525
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.44991,0.98475,0.00838,1.05091,0.84808,0.01587,0.02408,0.0021,0.00935,0.575
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.45604,0.98703,0.00872,1.04791,0.8459,0.01482,0.02293,0.00213,0.00938,0.525
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.46863,0.99028,0.00899,1.04776,0.84434,0.01413,0.02223,0.00218,0.0095,0.525
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.47487,0.99242,0.00919,1.06355,0.85893,0.01445,0.01629,0.0022,0.00939,0.525
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.48424,0.99425,0.00952,1.06561,0.85882,0.01347,0.01685,0.00223,0.00999,0.575
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.49663,0.99666,0.01046,2.19027,1.16747,0.03512,0.09194,0.00327,0.00764,0.55
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.50565,0.99892,0.00954,1.04791,0.85045,0.02735,0.02327,0.00221,0.00781,0.525
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.48461,0.9942,0.00914,1.05533,0.85126,0.02604,0.02448,0.00223,0.00792,0.55
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.49477,0.99562,0.00912,1.04571,0.84625,0.02533,0.02126,0.00227,0.0077,0.6
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.48997,0.99531,0.00916,1.85874,1.06097,0.03907,0.09819,0.00314,0.00762,0.575
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.47629,0.99428,0.0092,1.78139,1.03858,0.03771,0.09779,0.00305,0.00796,0.6
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.47642,0.99328,0.00884,1.77197,1.03245,0.03663,0.09588,0.00302,0.00803,0.6
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.50622,0.99862,0.00898,1.04439,0.83988,0.02138,0.01527,0.00235,0.00772,0.55
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.50814,0.99977,0.00919,1.04612,0.83734,0.01976,0.01534,0.00235,0.00788,0.5
10,51,mse,MSE,1.0,0.0,50,1.92987,1.09649,0.07961,1.30426,0.90509,0.02052,0.05086,0.00261,0.02546,0.6
10,51,mse,MSE,1.0,0.0,100,1.61433,1.04458,0.03251,1.38177,0.9427,0.05215,0.02077,0.0022,0.01743,0.7
10,51,mse,MSE,1.0,0.0,300,1.48971,0.99575,0.00966,1.06491,0.8561,0.01217,0.01728,0.00223,0.01032,0.575
10,51,mse,MSE,1.0,0.0,500,1.51071,1.00142,0.00925,1.04605,0.83726,0.0203,0.01413,0.00234,0.00786,0.55
11,52,hsic,HSIC,0.0,1.0,50,3.13424,1.43253,0.02302,8.23639,1.74774,0.07597,0.14927,0.00405,0.02046,0.65
11,52,hsic,HSIC,0.0,1.0,100,2.80793,1.29668,0.14225,8.78075,1.78719,0.12866,0.2769,0.0037,0.04208,0.675
11,52,hsic,HSIC,0.0,1.0,300,3.72976,1.57997,0.0199,9.00482,1.91767,0.1843,0.36409,0.00677,0.03292,0.55
11,52,hsic,HSIC,0.0,1.0,500,2.44155,1.23913,0.01583,9.12717,1.94489,0.18698,0.37772,0.00683,0.03676,0.625
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.968,1.11193,0.02395,9.61721,1.43846,0.04291,0.11742,0.00411,0.01695,0.575
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,6.98839,1.4073,0.03282,4.17411,1.27912,0.03779,0.11421,0.00313,0.02334,0.55
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,7.84161,1.31289,0.0351,2.20612,1.12804,0.03662,0.10261,0.00381,0.01907,0.6
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,8.47864,1.32769,0.02453,2.06394,1.08695,0.03431,0.09614,0.00262,0.01986,0.6
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,6.35405,1.297,0.02291,2.017,1.07357,0.03115,0.09286,0.00153,0.02265,0.6
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,5.92023,1.24271,0.031,2.02594,1.07203,0.02865,0.09158,0.00297,0.02114,0.55
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,5.46244,1.22863,0.03041,2.09864,1.07879,0.02811,0.09289,0.00293,0.02187,0.55
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,5.09249,1.21425,0.02833,2.21711,1.08824,0.0292,0.09458,0.00294,0.0222,0.55
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,5.0054,1.20649,0.02499,2.0347,1.06416,0.02773,0.0826,0.00307,0.02241,0.55
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.61434,1.25351,0.14203,1.67848,1.02681,0.03562,0.12751,0.00169,0.02826,0.65
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.56237,1.24274,0.14057,1.71461,1.03626,0.03737,0.13295,0.00167,0.02901,0.625
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.52692,1.2352,0.13807,1.54208,0.97389,0.0364,0.09225,0.00118,0.0267,0.6
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.4813,1.22763,0.13068,1.54681,0.97619,0.03583,0.09395,0.00124,0.02638,0.625
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.43713,1.2168,0.12309,1.644,0.9964,0.05086,0.12029,0.00126,0.02662,0.575
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.39268,1.20507,0.11789,1.51478,0.96012,0.04185,0.07765,0.00133,0.0251,0.6
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.23853,1.16861,0.09797,1.48022,0.94564,0.04247,0.07715,0.00133,0.02514,0.625
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.12045,1.1423,0.08212,1.52392,0.95426,0.04576,0.08281,0.00152,0.0257,0.575
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.09696,1.13735,0.08127,1.49254,0.94057,0.04832,0.08065,0.00147,0.02659,0.65
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.93338,1.11207,0.02441,1.99513,1.14563,0.05307,0.11733,0.00325,0.01096,0.55
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.78004,1.06276,0.03112,2.07348,1.13798,0.05349,0.11306,0.00326,0.01288,0.525
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.73038,1.05093,0.03263,1.89635,1.09336,0.04949,0.1023,0.00309,0.01363,0.55
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.72459,1.04912,0.03422,1.76588,1.05674,0.04632,0.09203,0.00294,0.01402,0.525
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.71654,1.04862,0.03224,1.11775,0.87045,0.02366,0.02314,0.00284,0.01416,0.6
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.70453,1.04434,0.03189,1.12334,0.87034,0.02438,0.02329,0.0027,0.01438,0.575
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.70312,1.04411,0.03254,1.14596,0.87234,0.03018,0.01958,0.00276,0.01456,0.525
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.68104,1.04003,0.03086,1.18677,0.88076,0.03533,0.01993,0.00284,0.01457,0.575
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.67333,1.03858,0.03094,1.16013,0.87963,0.03221,0.01909,0.00281,0.01464,0.575
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.56032,1.02551,0.01028,2.84324,1.32808,0.04202,0.11979,0.00409,0.01159,0.675
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.56547,1.03305,0.01029,2.45947,1.20283,0.04556,0.1003,0.00382,0.0119,0.65
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.50785,1.01087,0.00835,1.12069,0.88802,0.01928,0.0446,0.003,0.01299,0.625
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.57269,1.03008,0.00995,1.04741,0.86586,0.02524,0.03242,0.00231,0.01265,0.55
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.52986,1.01756,0.00856,1.03508,0.86063,0.02476,0.03185,0.00221,0.01273,0.575
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.55251,1.02223,0.00875,1.13886,0.89187,0.02084,0.04519,0.00277,0.01358,0.6
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.59599,1.03526,0.00983,1.14005,0.89177,0.0223,0.04367,0.00277,0.01338,0.55
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.54162,1.0181,0.00888,1.13937,0.89177,0.023,0.04295,0.00267,0.01379,0.575
