Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,4.24423,1.04998,0.03881,0.73244,0.68996,0.0345,0.04127,0.00258,0.02464,0.6
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.37173,0.93286,0.01828,5.74069,1.51367,0.16561,0.11907,0.0048,0.02627,0.675
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.36116,0.92354,0.0181,3.45321,1.29679,0.17338,0.19095,0.00526,0.0197,0.7
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.31154,0.91276,0.01697,0.85764,0.72341,0.01631,0.05551,0.00345,0.0207,0.7
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.29385,0.90786,0.0168,0.75806,0.69853,0.0171,0.05542,0.00343,0.0199,0.7
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.27559,0.90257,0.01666,0.7444,0.69723,0.01786,0.0555,0.00341,0.01964,0.725
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.26832,0.90019,0.01686,0.72901,0.69336,0.01877,0.05571,0.00342,0.01971,0.75
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.26136,0.89768,0.01702,0.70549,0.68348,0.01964,0.05531,0.00339,0.0196,0.725
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.26682,0.8989,0.0174,0.69606,0.6813,0.02006,0.05429,0.00336,0.02023,0.675
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.39998,0.92543,0.02062,0.67606,0.67156,0.02129,0.05394,0.0034,0.02196,0.675
16,57,mse,MSE,1.0,0.0,50,1.99986,0.97798,0.03735,0.93677,0.68535,0.05668,0.07615,0.00129,0.01922,0.625
16,57,mse,MSE,1.0,0.0,100,2.08743,1.00688,0.05371,1.37311,0.97409,0.12742,0.13214,0.00542,0.03614,0.725
16,57,mse,MSE,1.0,0.0,300,4.33787,1.05519,0.04892,1.15831,0.89725,0.10807,0.12296,0.00461,0.03156,0.65
16,57,mse,MSE,1.0,0.0,500,1.39867,0.92424,0.02135,0.693,0.68462,0.03182,0.07009,0.00369,0.02552,0.65
17,58,hsic,HSIC,0.0,1.0,50,3.25166,1.23472,0.09381,32.43439,2.50484,0.31694,0.44498,0.00765,0.07029,0.725
17,58,hsic,HSIC,0.0,1.0,100,4.65064,1.48803,0.12016,26.76302,2.37743,0.34386,0.50666,0.00738,0.05972,0.65
17,58,hsic,HSIC,0.0,1.0,300,2.11792,0.97838,0.02557,28.51188,2.42932,0.34002,0.51005,0.00651,0.07343,0.7
17,58,hsic,HSIC,0.0,1.0,500,2.76161,1.12236,0.06162,29.45388,2.45906,0.342,0.52164,0.00684,0.08476,0.7
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.98703,1.12673,0.10519,2.19189,0.97693,0.10297,0.08075,0.0059,0.03168,0.55
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.69518,1.11355,0.10467,11.62217,1.814,0.31152,0.45799,0.00756,0.04211,0.6
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.33056,1.07162,0.09673,5.21764,1.34942,0.19946,0.31228,0.00683,0.03523,0.625
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.29194,1.06413,0.08784,16.08816,1.95013,0.28217,0.39744,0.00703,0.03767,0.575
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,5.18336,1.21368,0.0878,12.07629,1.7228,0.24397,0.335,0.00692,0.03673,0.6
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,26.89264,1.56832,0.09258,8.51237,1.5214,0.21536,0.28344,0.0072,0.03832,0.625
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,22.3809,1.49433,0.08989,7.94355,1.48142,0.21019,0.282,0.00712,0.03638,0.55
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,107.02749,2.05044,0.08916,7.59214,1.45409,0.19455,0.26976,0.00724,0.04106,0.525
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,85.87114,1.94296,0.08388,7.51793,1.4503,0.19097,0.26831,0.00784,0.04657,0.6
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.19827,1.05367,0.07067,1.54019,0.98716,0.13716,0.09364,0.00504,0.0353,0.65
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.19967,1.04014,0.06893,1.49112,0.97597,0.16575,0.13711,0.00508,0.03686,0.5
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.06443,1.00701,0.05483,1.26941,0.92312,0.14827,0.11321,0.00396,0.03712,0.575
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.04465,1.00419,0.04988,1.02181,0.8309,0.1337,0.08811,0.00308,0.03534,0.525
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.11989,1.04248,0.05077,0.93069,0.79724,0.11898,0.07857,0.00315,0.03625,0.625
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.15495,1.04599,0.05473,0.9298,0.77473,0.11837,0.10141,0.00255,0.03247,0.65
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.14896,1.043,0.05081,0.88102,0.75225,0.10366,0.09168,0.00238,0.03193,0.575
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.14519,1.04218,0.05418,0.84515,0.74352,0.08891,0.08554,0.00266,0.02893,0.675
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.15289,1.04289,0.05319,0.8351,0.73976,0.08079,0.08398,0.00281,0.02961,0.7
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.74961,0.93883,0.03244,4.20518,1.35332,0.17118,0.131,0.0051,0.01641,0.7
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.72392,0.93428,0.02911,1.10973,0.69202,0.00971,0.036,0.00302,0.02209,0.65
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.65265,0.92626,0.02448,1.00151,0.69775,0.0292,0.02329,0.00264,0.01927,0.65
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.65405,0.93157,0.02344,1.03465,0.67089,0.00935,0.03137,0.0029,0.02151,0.65
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.65972,0.93335,0.02319,1.01577,0.68614,0.03314,0.02265,0.00233,0.01983,0.675
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.68115,0.93659,0.0232,0.93821,0.6621,0.0094,0.03002,0.00282,0.0224,0.6
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.38059,0.90797,0.02228,1.00542,0.78336,0.08834,0.04957,0.00297,0.02247,0.6
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,6.92467,1.11428,0.02302,1.03629,0.78615,0.09154,0.0534,0.0031,0.02308,0.6
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.62615,0.93669,0.02351,0.99367,0.66444,0.01136,0.03011,0.00278,0.02334,0.6
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.68382,0.94091,0.03272,0.86424,0.72132,0.01823,0.06297,0.00356,0.02318,0.7
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.6179,0.93691,0.02855,1.30149,0.74378,0.02041,0.06296,0.00355,0.02199,0.625
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.58211,0.93275,0.02749,1.19637,0.73417,0.02246,0.06456,0.00356,0.02207,0.575
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.57722,0.93349,0.02763,1.11793,0.72273,0.02369,0.06471,0.00357,0.0221,0.65
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.56878,0.933,0.02736,1.07083,0.71752,0.02339,0.06307,0.00355,0.02226,0.65
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.57626,0.93254,0.02836,1.03734,0.71402,0.02288,0.06212,0.00351,0.02228,0.6
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.58017,0.93291,0.02966,1.02405,0.70763,0.02168,0.05845,0.00348,0.02242,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.57599,0.93187,0.03006,0.99428,0.70296,0.02335,0.056,0.00348,0.02255,0.625
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.58854,0.93339,0.03242,0.93648,0.69802,0.02606,0.05683,0.00349,0.0231,0.65
17,58,mse,MSE,1.0,0.0,50,69.08753,1.83226,0.06279,7.66137,1.46839,0.20131,0.28292,0.0076,0.04564,0.575
17,58,mse,MSE,1.0,0.0,100,2.15661,1.04356,0.05232,0.83814,0.7403,0.0779,0.08503,0.00288,0.03018,0.7
17,58,mse,MSE,1.0,0.0,300,1.72928,0.94551,0.02454,0.99268,0.66382,0.01235,0.03081,0.00276,0.02373,0.625
17,58,mse,MSE,1.0,0.0,500,1.58362,0.93219,0.03265,0.91228,0.69704,0.03382,0.06191,0.00347,0.02406,0.65
18,59,hsic,HSIC,0.0,1.0,50,3.88483,1.29391,0.20727,32.41359,2.48669,0.34133,0.50021,0.00713,0.10791,0.6
18,59,hsic,HSIC,0.0,1.0,100,4.49,1.48222,0.08928,25.22323,2.3297,0.34538,0.50013,0.00766,0.1091,0.7
18,59,hsic,HSIC,0.0,1.0,300,5.31837,1.86061,0.05564,23.20663,2.28451,0.34559,0.49776,0.00729,0.12008,0.675
18,59,hsic,HSIC,0.0,1.0,500,2.07926,0.95991,0.03312,34.56209,3.33221,0.15233,0.124,0.00434,0.11164,0.9
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.16182,1.20057,0.17183,2.29624,1.09374,0.11554,0.07724,0.00597,0.03066,0.525
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.50075,1.09453,0.11069,5.1803,0.84789,0.01797,0.03361,0.00311,0.02753,0.7
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.90274,1.02068,0.04712,5.18505,0.89889,0.0374,0.05753,0.00259,0.01796,0.575
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.97635,1.0238,0.04931,4.52551,0.85712,0.02341,0.05074,0.00359,0.02646,0.575
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.92526,1.01582,0.04926,4.73933,0.86431,0.02584,0.05466,0.00351,0.02445,0.6
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.02416,1.03086,0.05028,5.1933,0.86895,0.02771,0.05824,0.00315,0.02332,0.575
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.14102,1.04636,0.04814,5.29075,0.87535,0.03935,0.06384,0.00255,0.01972,0.575
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.06139,1.04235,0.05697,5.431,0.89133,0.04349,0.07221,0.00258,0.02092,0.6
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.11325,1.05029,0.05569,5.52121,0.90526,0.04946,0.07613,0.00243,0.02073,0.575
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.65103,1.11251,0.10089,4.1453,1.35835,0.19234,0.16982,0.0061,0.02291,0.6
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,6.63359,1.23565,0.10456,2.5285,1.18666,0.18397,0.171,0.00606,0.02129,0.625
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,9.12955,1.27937,0.1114,1.61395,1.0375,0.13635,0.12012,0.00506,0.0224,0.65
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,9.41271,1.28478,0.11993,1.39975,0.97023,0.12172,0.10876,0.00527,0.02426,0.675
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,10.9137,1.20613,0.04099,1.41403,0.97781,0.12972,0.11368,0.00374,0.02061,0.625
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,7.83594,1.14414,0.03128,1.37079,0.97212,0.11203,0.1029,0.00353,0.02283,0.6
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,8.99019,1.16491,0.03398,0.8485,0.71964,0.08661,0.07017,0.00269,0.01971,0.575
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,17.94416,1.29503,0.03783,0.88169,0.72198,0.08311,0.07072,0.00279,0.02029,0.7
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,16.39188,1.27623,0.04216,0.9076,0.72201,0.0747,0.06936,0.00295,0.02103,0.625
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.74807,1.03005,0.04773,2.10599,1.19615,0.11366,0.07753,0.0048,0.02144,0.575
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.58014,0.99479,0.03312,1.99951,1.16163,0.11229,0.1159,0.00448,0.0247,0.6
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.52774,0.99278,0.02734,1.88539,1.1277,0.11368,0.11502,0.00427,0.02524,0.6
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.52714,0.98926,0.0279,1.79864,1.09694,0.11701,0.11833,0.00437,0.02591,0.55
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.52042,0.98812,0.02842,1.74141,1.07432,0.12117,0.12185,0.00442,0.02587,0.525
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.50721,0.98608,0.02899,1.65062,1.05214,0.11887,0.12016,0.00447,0.0261,0.5
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.50032,0.98518,0.02928,1.51851,1.01085,0.11798,0.11279,0.00438,0.02601,0.575
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.47531,0.98689,0.02821,0.65643,0.65097,0.03336,0.03948,0.00288,0.02423,0.625
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.47473,0.98819,0.02745,0.64589,0.64264,0.02428,0.03091,0.00276,0.02441,0.55
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.53958,0.93685,0.02128,1.85772,1.13261,0.13253,0.09829,0.00363,0.01533,0.675
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.47884,0.92723,0.01982,0.64006,0.64862,0.02225,0.03886,0.00256,0.0182,0.675
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.43542,0.91872,0.01986,0.61341,0.63105,0.01665,0.03295,0.0027,0.01926,0.65
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.41866,0.91587,0.02063,0.59897,0.62808,0.01637,0.03376,0.00252,0.02009,0.65
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.39965,0.91537,0.01851,0.59943,0.62657,0.01549,0.0324,0.00257,0.02077,0.7
