Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,4.79205,1.07567,0.39214,1.98349,0.73928,0.10521,0.10485,0.00141,0.10071,0.75
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,4.7912,1.07532,0.39225,1.87381,0.71187,0.09575,0.10678,0.00174,0.09527,0.775
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,4.79017,1.07512,0.3925,1.71885,0.65872,0.07422,0.09699,0.00234,0.09762,0.725
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.17739,0.80219,0.27927,1.97872,0.60726,0.09049,0.0794,0.00469,0.03583,0.75
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.73618,0.70339,0.25977,2.4304,0.61376,0.07789,0.06816,0.00407,0.03124,0.7
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.72222,0.69119,0.26863,2.5084,0.61726,0.08503,0.07447,0.00441,0.03132,0.675
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.70608,0.68174,0.27073,2.57728,0.62061,0.08752,0.07388,0.00438,0.03214,0.6
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.72814,0.68455,0.27974,2.54104,0.62189,0.08345,0.07068,0.00434,0.03258,0.675
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.72966,0.68918,0.28625,2.48827,0.62094,0.07887,0.06812,0.0043,0.03303,0.7
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.73678,0.69554,0.29462,2.41165,0.61631,0.07283,0.06504,0.00421,0.03371,0.6
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,3.33835,0.92102,0.39401,16.63551,1.16665,0.40469,0.19485,0.00677,0.1068,0.725
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.27085,0.8716,0.39448,18.50543,1.21818,0.41456,0.20131,0.00687,0.11264,0.675
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.40967,0.65986,0.07884,1.93392,0.62991,0.13052,0.1124,0.00399,0.03417,0.65
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.63729,0.55248,0.06216,2.32974,0.66469,0.15169,0.13453,0.00385,0.02591,0.625
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.63229,0.53267,0.0821,2.28806,0.65737,0.14714,0.13105,0.00373,0.02562,0.65
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.11597,0.55471,0.10652,2.19419,0.65333,0.14615,0.13115,0.00422,0.02625,0.675
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.01978,0.53767,0.10019,2.11076,0.65116,0.1479,0.13328,0.00394,0.02528,0.625
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.20804,0.55472,0.12216,1.98445,0.65246,0.15735,0.13966,0.00395,0.02482,0.65
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.02881,0.54623,0.12336,1.87384,0.65607,0.17176,0.14293,0.00393,0.02442,0.625
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.04396,0.54811,0.12703,23.71678,1.332,0.43,0.21146,0.0041,0.05756,0.775
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.73744,0.52291,0.14543,24.26993,1.34495,0.43225,0.21255,0.0039,0.05775,0.725
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.1678,0.63521,0.03914,3.29135,0.64272,0.07481,0.07389,0.00337,0.02932,0.675
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.91259,0.5851,0.04875,3.35082,0.6381,0.07159,0.07399,0.00324,0.02687,0.65
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.86587,0.55096,0.05715,3.38624,0.63814,0.08032,0.07579,0.00311,0.02867,0.725
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.83639,0.51453,0.07636,3.19477,0.63012,0.05755,0.0594,0.00262,0.03028,0.675
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.85929,0.50557,0.09114,3.08611,0.62407,0.0559,0.06144,0.00278,0.03008,0.7
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.81988,0.50518,0.08587,2.73879,0.60394,0.04895,0.06459,0.00278,0.03299,0.725
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.7188,0.50371,0.10978,2.6281,0.59893,0.04651,0.06636,0.00312,0.02717,0.675
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.71475,0.50315,0.11511,2.46019,0.59052,0.04371,0.06979,0.00317,0.02721,0.675
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.66127,0.48864,0.10639,2.13387,0.57488,0.03943,0.07329,0.00303,0.02849,0.675
10,51,mse,MSE,1.0,0.0,50,4.79013,1.07513,0.39258,19.16427,1.21842,0.42392,0.19952,0.007,0.1832,0.825
10,51,mse,MSE,1.0,0.0,100,1.99883,0.85429,0.39471,26.30476,1.40901,0.43748,0.21584,0.00714,0.12572,0.725
10,51,mse,MSE,1.0,0.0,300,0.71423,0.50818,0.13885,24.29007,1.34495,0.4323,0.21265,0.00387,0.05829,0.75
10,51,mse,MSE,1.0,0.0,500,0.7012,0.50111,0.12008,1.71975,0.55478,0.03729,0.07453,0.00305,0.02984,0.65
11,52,hsic,HSIC,0.0,1.0,50,3.82455,1.10589,0.40026,9.62916,1.01596,0.27687,0.16895,0.00629,0.02556,0.575
11,52,hsic,HSIC,0.0,1.0,100,5.33684,1.45751,0.28281,63.4444,1.94121,0.35224,0.21019,0.00581,0.14519,0.825
11,52,hsic,HSIC,0.0,1.0,300,2.73349,0.95639,0.15644,70.62884,2.89356,0.18717,0.20799,0.00498,0.28787,0.925
11,52,hsic,HSIC,0.0,1.0,500,3.15305,1.00252,0.15078,59.06661,1.65124,0.19011,0.18055,0.0046,0.25973,0.875
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.1491,0.92752,0.39108,7.75794,0.92005,0.24521,0.14403,0.00584,0.02735,0.575
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.17075,0.9108,0.40419,5.97848,0.8399,0.18409,0.11349,0.00499,0.03031,0.575
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.10327,0.90026,0.40551,5.46593,0.80753,0.16789,0.10259,0.00484,0.02882,0.55
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.79399,0.86662,0.38094,5.03443,0.77239,0.17739,0.09753,0.00446,0.03443,0.6
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.78138,0.87383,0.38028,5.05499,0.78949,0.19391,0.09842,0.0038,0.03531,0.6
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.78376,0.87855,0.37832,5.76187,0.87979,0.1846,0.12014,0.00391,0.03578,0.6
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.82344,0.89335,0.3726,5.85286,0.89694,0.18152,0.12249,0.00384,0.03649,0.575
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.73199,0.87749,0.37373,7.4192,0.87897,0.25452,0.152,0.00546,0.03608,0.5
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.29592,0.98349,0.33649,9.56178,1.02518,0.29168,0.20533,0.00389,0.03497,0.575
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,9.07457,0.85797,0.24702,1.50266,0.66771,0.18988,0.13523,0.00519,0.02848,0.6
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,7.50405,0.85689,0.27381,1.91432,0.66956,0.17128,0.12737,0.00497,0.02762,0.575
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,7.58056,0.85192,0.27764,2.13951,0.66526,0.16309,0.12201,0.00497,0.02738,0.625
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,7.85094,0.81936,0.24537,2.35387,0.66372,0.15929,0.1167,0.00477,0.02711,0.6
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,7.9746,0.82351,0.25238,2.47415,0.66238,0.15935,0.11237,0.00467,0.02724,0.6
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,8.06736,0.83657,0.26275,2.31266,0.66143,0.16779,0.11562,0.00479,0.02782,0.575
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,7.98216,0.82722,0.25974,2.22069,0.66207,0.1732,0.11827,0.00485,0.028,0.625
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,7.97581,0.82805,0.2629,1.82744,0.63991,0.14233,0.11713,0.00463,0.02826,0.6
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,7.94995,0.82778,0.26465,1.67414,0.64629,0.15998,0.12806,0.00469,0.02873,0.65
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.5262,0.67265,0.24086,2.6802,0.64629,0.10748,0.10263,0.00492,0.07464,0.725
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.32405,0.64392,0.22121,1.30965,0.65802,0.17942,0.18111,0.00567,0.04645,0.675
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.50029,0.53426,0.07216,1.21239,0.66023,0.17627,0.18244,0.00454,0.03859,0.65
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.45932,0.50527,0.09101,1.10683,0.66964,0.17409,0.18201,0.00453,0.03499,0.75
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.58111,0.51888,0.1143,0.94385,0.65668,0.17493,0.17536,0.00454,0.03465,0.7
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.57824,0.51088,0.12233,2.38118,0.69693,0.16545,0.14464,0.00362,0.05275,0.7
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.46544,0.47894,0.1214,2.33929,0.69996,0.16758,0.14818,0.00387,0.04701,0.725
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.4539,0.47931,0.12441,2.2792,0.70144,0.17222,0.14764,0.00387,0.04384,0.65
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.49477,0.51678,0.16857,1.93319,0.68281,0.18742,0.14259,0.00348,0.03909,0.675
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.30362,0.59804,0.18896,2.28259,0.61972,0.07808,0.07242,0.00394,0.05508,0.75
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.92803,0.52626,0.07623,0.83329,0.57964,0.07496,0.05909,0.00273,0.04173,0.775
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.90321,0.50924,0.07754,0.49095,0.49669,0.04685,0.04904,0.00231,0.03713,0.675
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.97374,0.51749,0.09708,0.46338,0.49328,0.04381,0.0499,0.00226,0.03649,0.675
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.96626,0.51514,0.10026,0.38522,0.47313,0.03999,0.05681,0.00237,0.03491,0.65
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.90412,0.50865,0.09466,0.41306,0.48232,0.04524,0.05273,0.00243,0.03543,0.65
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.91432,0.51126,0.09885,0.38261,0.47183,0.04155,0.05667,0.00252,0.03468,0.7
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.91367,0.5129,0.10162,1.55294,0.68078,0.20151,0.16132,0.0043,0.03228,0.7
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.92291,0.51629,0.10632,1.85342,0.67551,0.1893,0.14419,0.00367,0.03312,0.7
11,52,mse,MSE,1.0,0.0,50,3.57791,1.01778,0.33586,14.42524,1.29826,0.29183,0.23437,0.00394,0.03575,0.575
11,52,mse,MSE,1.0,0.0,100,7.95826,0.84045,0.27832,1.49519,0.65073,0.18096,0.13543,0.00467,0.02917,0.675
11,52,mse,MSE,1.0,0.0,300,0.48443,0.51556,0.17453,1.19444,0.63762,0.21129,0.0899,0.0037,0.03436,0.6
11,52,mse,MSE,1.0,0.0,500,0.89001,0.5171,0.1207,2.26713,0.66689,0.19355,0.08513,0.0037,0.03616,0.7
12,53,hsic,HSIC,0.0,1.0,50,4.13369,1.06997,0.3991,64.72381,2.05661,0.18329,0.18675,0.00696,0.23613,0.825
12,53,hsic,HSIC,0.0,1.0,100,2.67073,1.06041,0.23495,55.31999,1.94719,0.37439,0.21056,0.00584,0.17994,0.875
12,53,hsic,HSIC,0.0,1.0,300,2.47018,0.98442,0.12185,64.36455,1.92701,0.22156,0.18083,0.00519,0.3724,0.975
12,53,hsic,HSIC,0.0,1.0,500,2.91689,1.04246,0.29191,70.93624,3.11174,0.17138,0.17966,0.00526,0.40817,0.975
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.57666,0.94489,0.40182,3.18808,0.65975,0.10815,0.05859,0.0038,0.06457,0.7
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.62058,0.94418,0.39894,3.18654,0.64056,0.09539,0.05952,0.00385,0.06448,0.775
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.6198,0.94552,0.39872,1.91201,0.62003,0.03901,0.08048,0.00544,0.06829,0.725
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,3.6175,0.94472,0.39771,3.3348,0.64046,0.09164,0.05879,0.00391,0.06493,0.775
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,3.61681,0.94505,0.3975,3.35363,0.64398,0.09995,0.05777,0.00393,0.06496,0.75
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.61658,0.94704,0.39864,3.35786,0.66209,0.14205,0.05651,0.00392,0.06439,0.775
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,3.61493,0.94672,0.39835,3.31702,0.66398,0.14937,0.0563,0.00395,0.06424,0.725
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.6353,0.94859,0.39756,3.21908,0.66361,0.15572,0.05631,0.00398,0.06544,0.7
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.63237,0.94829,0.39744,3.28808,0.66873,0.16332,0.05632,0.004,0.06528,0.75
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.21643,0.86367,0.23779,1.34748,0.69632,0.13736,0.11643,0.00494,0.05631,0.775
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.89728,0.73751,0.24271,1.19509,0.62911,0.1278,0.10505,0.00474,0.05734,0.8
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.42204,0.63733,0.21504,1.41548,0.63366,0.11348,0.12632,0.00511,0.05353,0.825
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.9524,0.55034,0.11091,1.38732,0.61225,0.10785,0.11545,0.00334,0.05748,0.725
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.32091,0.59371,0.16465,1.40847,0.61685,0.103,0.11337,0.00398,0.05438,0.725
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.46863,0.62213,0.2061,1.4509,0.57486,0.0772,0.0671,0.0039,0.04751,0.775
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.78099,0.664,0.23324,1.39938,0.57064,0.07468,0.06581,0.00411,0.04747,0.75
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.80636,0.67559,0.23513,1.37809,0.56721,0.07184,0.06409,0.00423,0.04807,0.775
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.79209,0.67943,0.2404,1.65568,0.61032,0.14458,0.0782,0.00434,0.04549,0.65
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.83973,0.62957,0.04446,2.14793,0.63518,0.09298,0.08361,0.00313,0.15664,0.825
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.91962,0.60605,0.05835,1.9453,0.63577,0.0959,0.09061,0.00331,0.15099,0.85
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.00108,0.54897,0.11809,1.5129,0.70359,0.10557,0.09501,0.0035,0.11502,0.775
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.10584,0.56408,0.15633,0.43297,0.50531,0.05614,0.09255,0.00326,0.07361,0.65
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.01643,0.55187,0.15446,0.4151,0.47535,0.06665,0.09495,0.00325,0.07005,0.65
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.99279,0.54525,0.14296,0.42104,0.47241,0.05824,0.09722,0.00327,0.07087,0.675
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.06158,0.56868,0.17977,0.42734,0.47422,0.05455,0.09931,0.00336,0.07239,0.675
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.97031,0.53866,0.13799,1.08725,0.68685,0.23548,0.17427,0.00486,0.0789,0.75
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.95566,0.54236,0.1418,0.95818,0.66201,0.24562,0.17136,0.00472,0.07409,0.75
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.69939,0.61588,0.05257,1.46408,0.57932,0.06926,0.06593,0.00306,0.17837,0.825
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.62785,0.4983,0.08989,1.59381,0.59354,0.07637,0.06607,0.00278,0.18699,0.85
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.55121,0.48444,0.09692,1.2074,0.8626,0.029,0.05173,0.003,0.06857,0.7
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.51745,0.4789,0.10299,1.04931,0.60528,0.09144,0.09055,0.00316,0.13351,0.8
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.42759,0.45564,0.10455,0.63531,0.54493,0.02813,0.05478,0.00344,0.04728,0.65
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.38258,0.44869,0.1138,0.56664,0.49927,0.02887,0.05625,0.00226,0.04334,0.625
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.38705,0.44472,0.11646,0.80327,0.64232,0.21643,0.16741,0.00413,0.06555,0.75
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.39647,0.45771,0.12598,0.45215,0.47776,0.03036,0.06654,0.00297,0.03766,0.6
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.39861,0.46108,0.13142,0.66199,0.61946,0.24326,0.16304,0.00411,0.06614,0.7
12,53,mse,MSE,1.0,0.0,50,3.62875,0.9479,0.39739,2.79151,0.65295,0.15753,0.06271,0.00387,0.06293,0.725
12,53,mse,MSE,1.0,0.0,100,1.79525,0.68781,0.24911,2.16611,0.62983,0.15517,0.05982,0.00391,0.04614,0.625
12,53,mse,MSE,1.0,0.0,300,0.91632,0.54284,0.154,1.48381,0.63789,0.19275,0.0885,0.00366,0.11144,0.775
12,53,mse,MSE,1.0,0.0,500,0.3806,0.4604,0.13123,0.51089,0.57414,0.21201,0.11077,0.00291,0.05267,0.725
13,54,hsic,HSIC,0.0,1.0,50,5.58824,1.1025,0.39085,65.60864,1.91687,0.20492,0.21267,0.0079,0.23332,0.8
13,54,hsic,HSIC,0.0,1.0,100,3.58568,1.10252,0.28444,68.22229,2.29104,0.21465,0.17411,0.00497,0.22545,0.875
13,54,hsic,HSIC,0.0,1.0,300,3.14983,1.06329,0.17631,64.28001,1.75465,0.20649,0.18186,0.00398,0.20429,0.875
13,54,hsic,HSIC,0.0,1.0,500,1.43242,0.65097,0.07794,62.67953,1.80172,0.20281,0.18163,0.00236,0.20728,0.85
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.85051,0.91852,0.33796,3.22312,0.74191,0.17781,0.10532,0.00499,0.06405,0.7
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.42266,0.78093,0.22943,1.24627,0.59917,0.12267,0.11205,0.00446,0.05904,0.675
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,4.02034,0.93568,0.37994,2.00937,0.61975,0.10535,0.09589,0.00543,0.08988,0.65
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.58357,0.61167,0.11139,2.43223,0.62176,0.0983,0.08818,0.00349,0.03869,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.58712,0.59528,0.10623,2.42434,0.62044,0.09234,0.08779,0.00343,0.04027,0.575
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.54188,0.59692,0.10639,2.81852,0.62859,0.08065,0.08044,0.00333,0.04445,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.39268,0.60228,0.12169,4.57409,0.79445,0.09885,0.14794,0.00191,0.06822,0.675
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.41314,0.60773,0.13038,5.03059,0.85207,0.10056,0.17572,0.00225,0.06841,0.65
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.42846,0.60877,0.13566,5.24815,0.88389,0.0954,0.18811,0.00242,0.06962,0.7
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.17218,0.73129,0.28667,2.72227,0.72999,0.16132,0.14935,0.00453,0.05705,0.7
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.39714,0.70599,0.09901,2.6373,0.6881,0.15838,0.14429,0.00367,0.05137,0.65
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.30574,0.67606,0.10581,2.54877,0.67712,0.15307,0.13642,0.00377,0.04939,0.65
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.26669,0.64911,0.10942,2.37223,0.65575,0.13872,0.11496,0.0037,0.04617,0.675
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.27237,0.62616,0.12951,2.36432,0.64944,0.13619,0.1127,0.00392,0.04353,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.25029,0.59574,0.12732,2.36591,0.64381,0.13409,0.11419,0.0039,0.04156,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.06211,0.58126,0.12243,2.32779,0.63733,0.13021,0.1165,0.00349,0.03776,0.675
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.15657,0.59132,0.13326,2.23905,0.63289,0.12319,0.1202,0.00343,0.03532,0.675
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.71159,0.6977,0.23318,2.08223,0.63331,0.12319,0.13594,0.00416,0.03322,0.6
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.22383,0.64479,0.0813,2.08239,0.61394,0.08681,0.08849,0.0033,0.02871,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.59968,0.68705,0.25666,2.5253,0.62753,0.06148,0.068,0.00396,0.03072,0.575
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.4909,0.65924,0.24016,2.49782,0.61042,0.06116,0.06271,0.0038,0.02851,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.37802,0.63586,0.22556,2.48938,0.60548,0.05986,0.05957,0.00372,0.02661,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.26165,0.60713,0.19161,2.45985,0.60308,0.0601,0.06068,0.00359,0.02513,0.65
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.29294,0.61662,0.20659,2.41989,0.60029,0.05973,0.06184,0.00369,0.02571,0.625
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.27055,0.61438,0.20598,2.36436,0.59567,0.05839,0.06298,0.00367,0.02551,0.65
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.26789,0.61732,0.21104,2.27109,0.58603,0.05567,0.06472,0.0036,0.02543,0.6
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.59626,0.58104,0.26954,2.10655,0.57757,0.05235,0.0684,0.00373,0.02272,0.65
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.12681,0.60345,0.08277,1.58196,0.58973,0.10078,0.06932,0.00326,0.03501,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.96365,0.54555,0.07789,1.47179,0.58614,0.10572,0.08069,0.00302,0.03213,0.675
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.95177,0.52479,0.08453,0.55023,0.51592,0.06226,0.03237,0.00252,0.03277,0.7
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.96959,0.53703,0.11132,0.52086,0.51002,0.06227,0.03512,0.00269,0.03214,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.91218,0.52658,0.11014,0.48128,0.50181,0.06274,0.04034,0.00264,0.03174,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.65505,0.50335,0.11108,0.54376,0.5094,0.06946,0.04374,0.00268,0.03007,0.65
