Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
1,42,hsic,HSIC,0.0,1.0,50,0.89869,0.8462,0.106,1.48414,0.80192,0.20372,0.03459,0.00292,0.08784,0.625
1,42,hsic,HSIC,0.0,1.0,100,1.08283,0.93811,0.13429,1.42429,0.73621,0.0686,0.03358,0.00287,0.14247,0.75
1,42,hsic,HSIC,0.0,1.0,300,0.55366,0.60058,0.1077,1.18246,0.71939,0.04596,0.03379,0.00293,0.16223,0.75
1,42,hsic,HSIC,0.0,1.0,500,0.50752,0.58574,0.06692,1.80317,1.07082,0.04591,0.02058,0.00239,0.21212,0.775
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.29607,0.35702,0.1461,1.12283,0.85819,0.03459,0.0203,0.00197,0.05263,0.675
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.29675,0.35597,0.14976,0.86997,0.71075,0.19663,0.03796,0.00171,0.03633,0.675
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.29442,0.35667,0.14898,0.87089,0.70582,0.20912,0.04146,0.00177,0.03562,0.675
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.30174,0.35872,0.14939,0.88004,0.7038,0.21673,0.04244,0.002,0.03646,0.675
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.30323,0.36001,0.14346,0.88497,0.70241,0.21411,0.0417,0.00198,0.0363,0.7
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.30437,0.35951,0.14233,0.88549,0.7015,0.20773,0.03973,0.00203,0.03613,0.7
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.30907,0.36336,0.15224,0.86567,0.69129,0.1913,0.0344,0.0023,0.03526,0.675
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.31015,0.36181,0.15675,0.81059,0.66733,0.15374,0.02765,0.00205,0.0341,0.675
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.30369,0.35956,0.14132,0.74971,0.62063,0.05396,0.01986,0.00173,0.03215,0.625
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.27179,0.34199,0.16038,0.7907,0.69316,0.12105,0.03194,0.00098,0.03306,0.7
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.26451,0.33251,0.18451,0.74448,0.64513,0.0888,0.02239,0.00121,0.03027,0.675
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.26013,0.33781,0.19734,0.758,0.65831,0.10471,0.03126,0.00124,0.02512,0.725
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.26364,0.33499,0.19324,0.77924,0.68281,0.12023,0.0424,0.00108,0.02554,0.675
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.26294,0.33614,0.19751,0.78813,0.69435,0.10452,0.05564,0.00094,0.02582,0.7
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.26319,0.33876,0.20109,0.77002,0.68402,0.08958,0.05065,0.00105,0.02636,0.7
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.2641,0.34108,0.20532,0.76057,0.67853,0.08409,0.04724,0.00107,0.02652,0.725
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.27281,0.34986,0.21399,0.75085,0.67486,0.07702,0.04463,0.00103,0.02632,0.75
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.27784,0.35715,0.22195,0.75517,0.67767,0.08786,0.05002,0.00096,0.02639,0.675
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.366,0.47061,0.0729,0.70761,0.60005,0.06051,0.03142,0.00214,0.04392,0.675
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.24189,0.3179,0.16444,0.68946,0.59774,0.04703,0.03553,0.00104,0.04251,0.7
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.2771,0.35081,0.11165,0.69223,0.60053,0.05123,0.03772,0.0011,0.04405,0.65
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.26155,0.32706,0.14134,0.69692,0.59956,0.05218,0.0435,0.00094,0.04428,0.675
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.26033,0.32766,0.14291,0.76938,0.64382,0.10554,0.06528,0.00103,0.04473,0.675
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.28154,0.33029,0.15235,0.73448,0.62385,0.05895,0.05401,0.00141,0.04113,0.65
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.25118,0.32485,0.18036,0.72747,0.62238,0.0558,0.05323,0.00143,0.04146,0.675
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.25426,0.3311,0.18714,0.62178,0.58309,0.03275,0.02843,0.00095,0.04204,0.7
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.25735,0.3386,0.19697,0.61585,0.58205,0.03281,0.02948,0.00111,0.04269,0.7
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.27873,0.38548,0.09586,0.71337,0.61156,0.06469,0.02718,0.00171,0.05606,0.7
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.28391,0.38646,0.06867,0.6947,0.60384,0.05597,0.02622,0.00142,0.05643,0.725
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.25338,0.35122,0.08378,0.70703,0.60731,0.06192,0.02919,0.00132,0.05822,0.75
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.23039,0.30721,0.16728,0.71761,0.6112,0.0583,0.03241,0.00115,0.05073,0.7
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.2305,0.30851,0.17281,0.72993,0.62628,0.0812,0.0425,0.0011,0.04851,0.7
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.22859,0.30332,0.18872,0.77677,0.64643,0.12261,0.06584,0.00108,0.04936,0.675
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.22921,0.30605,0.19306,0.67297,0.59894,0.04815,0.01592,0.00094,0.05466,0.675
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.22952,0.30893,0.19917,0.74981,0.63297,0.09136,0.06226,0.00128,0.05234,0.7
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.22942,0.31266,0.21024,0.76223,0.6399,0.10911,0.07184,0.00144,0.0487,0.7
1,42,mse,MSE,1.0,0.0,50,0.30474,0.35933,0.14507,0.84212,0.66014,0.03192,0.0316,0.00239,0.02946,0.65
1,42,mse,MSE,1.0,0.0,100,0.28128,0.36455,0.23287,0.78022,0.69266,0.121,0.06655,0.00098,0.02652,0.725
1,42,mse,MSE,1.0,0.0,300,0.26022,0.34668,0.20985,0.89502,0.6787,0.24496,0.0701,0.00176,0.03902,0.725
1,42,mse,MSE,1.0,0.0,500,0.23316,0.32545,0.21873,0.68763,0.60898,0.08125,0.04571,0.00141,0.04691,0.725
2,43,hsic,HSIC,0.0,1.0,50,0.57681,0.51854,0.2572,1.38061,0.76667,0.17773,0.04989,0.00434,0.33175,0.875
2,43,hsic,HSIC,0.0,1.0,100,1.11184,0.97037,0.2326,1.41156,0.87976,0.04013,0.0673,0.00238,0.45754,0.95
2,43,hsic,HSIC,0.0,1.0,300,1.07364,0.83368,0.05747,13.24669,3.49974,0.05106,0.03233,0.00312,0.47209,0.95
2,43,hsic,HSIC,0.0,1.0,500,0.60849,0.62099,0.07789,7.59904,2.60992,0.06819,0.01269,0.00287,0.43488,0.975
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.49426,0.44948,0.26002,0.80687,0.68593,0.18052,0.05931,0.00124,0.12583,0.775
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.48472,0.44575,0.26073,0.80477,0.6774,0.17963,0.06044,0.00123,0.11753,0.8
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.45395,0.43108,0.26046,0.80588,0.66579,0.18033,0.06128,0.00122,0.10114,0.775
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.44478,0.42617,0.25954,0.81027,0.65722,0.18269,0.06299,0.00119,0.09832,0.825
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.44306,0.42487,0.25928,0.81939,0.64779,0.18389,0.06432,0.00116,0.09905,0.775
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.44267,0.42464,0.25891,0.83213,0.64853,0.19279,0.06706,0.00121,0.10027,0.8
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.4424,0.42463,0.25896,0.90437,0.66446,0.22548,0.0682,0.0014,0.09785,0.775
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.44183,0.42418,0.25889,0.86519,0.63995,0.1711,0.06132,0.00121,0.09378,0.8
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.44184,0.42425,0.25904,0.9273,0.67069,0.22765,0.07613,0.00135,0.09522,0.8
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.25759,0.37025,0.23079,0.74916,0.6669,0.10615,0.07398,0.00203,0.10722,0.75
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.25615,0.36679,0.23106,0.74361,0.65693,0.11121,0.0758,0.00175,0.14826,0.725
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.27088,0.36009,0.1784,0.74566,0.64512,0.11687,0.07702,0.00176,0.16993,0.725
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.24807,0.34993,0.19743,0.76453,0.63731,0.12981,0.07537,0.00176,0.18012,0.75
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.24648,0.34957,0.21652,0.79719,0.63372,0.14259,0.07791,0.00178,0.17098,0.725
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.24499,0.34675,0.22095,0.85131,0.64307,0.15487,0.0826,0.00181,0.15318,0.775
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.24383,0.34519,0.22327,1.00209,0.69337,0.16318,0.08721,0.00202,0.08649,0.7
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.26002,0.34734,0.19741,0.95323,0.68825,0.18034,0.10055,0.00179,0.06632,0.75
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.24229,0.34422,0.23055,0.95278,0.68745,0.18455,0.10042,0.00198,0.06748,0.725
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.46794,0.56883,0.08158,1.04522,0.68051,0.04705,0.01628,0.00196,0.14509,0.8
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.40089,0.50604,0.0729,0.82375,0.59357,0.04567,0.01712,0.00195,0.09946,0.775
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.3552,0.46648,0.06856,0.7032,0.58,0.04583,0.01722,0.00185,0.07466,0.65
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.31408,0.42799,0.08094,0.69092,0.5914,0.04538,0.0167,0.00173,0.06735,0.675
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.28443,0.40259,0.06471,0.68507,0.60649,0.04512,0.01773,0.00162,0.07696,0.75
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.2753,0.3685,0.12719,0.68343,0.60124,0.04571,0.01865,0.00173,0.06661,0.725
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.24215,0.31592,0.17659,0.68443,0.59915,0.04696,0.02054,0.00142,0.06684,0.725
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.24314,0.31418,0.184,0.88882,0.67763,0.20093,0.08702,0.00169,0.06598,0.675
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.25058,0.32297,0.1933,0.89441,0.68053,0.21273,0.08825,0.00153,0.05736,0.7
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.33167,0.43907,0.08171,0.73454,0.59188,0.06778,0.03155,0.00217,0.1335,0.75
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.25841,0.32975,0.15768,0.77402,0.61585,0.08244,0.03836,0.00116,0.07888,0.675
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.24387,0.3323,0.16236,0.78607,0.61626,0.08517,0.04006,0.00101,0.05849,0.725
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.25164,0.322,0.14339,0.82768,0.62184,0.09989,0.04844,0.0009,0.06853,0.725
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.2778,0.36438,0.09615,0.69996,0.59281,0.05401,0.02569,0.00067,0.0664,0.725
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.25585,0.34625,0.13244,0.70551,0.59933,0.05557,0.02856,0.00103,0.06616,0.725
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.25719,0.34441,0.13646,0.68258,0.58587,0.05837,0.02745,0.0006,0.06607,0.675
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.25521,0.34349,0.14549,0.68241,0.591,0.06153,0.02991,0.00053,0.0659,0.725
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.26187,0.34978,0.13865,0.685,0.59534,0.07232,0.03588,0.00026,0.06397,0.7
2,43,mse,MSE,1.0,0.0,50,0.44576,0.42539,0.25895,1.43552,0.82352,0.34248,0.05835,0.00513,0.28045,0.85
2,43,mse,MSE,1.0,0.0,100,0.24811,0.3585,0.25913,0.95263,0.69318,0.26981,0.07101,0.00261,0.1286,0.75
2,43,mse,MSE,1.0,0.0,300,0.25339,0.33733,0.23335,0.91704,0.70385,0.26911,0.07966,0.00165,0.05642,0.7
2,43,mse,MSE,1.0,0.0,500,0.2593,0.35214,0.16301,0.75142,0.64061,0.14983,0.03973,0.00064,0.05855,0.675
3,44,hsic,HSIC,0.0,1.0,50,1.28584,1.06504,0.17784,2.25785,1.25473,0.06518,0.07513,0.00175,0.28039,0.775
3,44,hsic,HSIC,0.0,1.0,100,0.97089,0.86631,0.14677,1.25904,0.69827,0.03355,0.03623,0.00229,0.21152,0.725
3,44,hsic,HSIC,0.0,1.0,300,0.66803,0.61822,0.12153,1.34845,0.70323,0.03405,0.04083,0.00305,0.27523,0.9
3,44,hsic,HSIC,0.0,1.0,500,2.4351,1.31171,0.09394,1.59895,0.95232,0.06906,0.01581,0.00159,0.33464,0.9
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.28126,0.33915,0.16566,0.70708,0.6242,0.05909,0.01588,0.00116,0.06768,0.775
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.28064,0.33448,0.16353,0.70592,0.62053,0.04783,0.0159,0.00113,0.06806,0.725
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.28553,0.33785,0.15877,0.71435,0.62567,0.04774,0.01716,0.00156,0.05949,0.65
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.28399,0.33602,0.16225,0.72885,0.6187,0.05456,0.01946,0.00133,0.05839,0.775
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.27743,0.33191,0.1688,0.71601,0.61583,0.06962,0.02962,0.0011,0.05848,0.75
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.27427,0.33002,0.17614,0.74264,0.59598,0.07407,0.03248,0.00068,0.05698,0.7
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.27262,0.32942,0.18161,0.82355,0.62674,0.16013,0.07714,0.00099,0.05268,0.7
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.26862,0.32888,0.18671,0.89531,0.65927,0.20897,0.09373,0.00119,0.0491,0.725
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.26885,0.32973,0.19066,0.9341,0.67941,0.2306,0.09265,0.00143,0.05036,0.725
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.30899,0.41747,0.14789,0.76633,0.5976,0.0351,0.0143,0.00132,0.04838,0.725
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.29276,0.37914,0.1551,0.72042,0.58747,0.03413,0.01205,0.00128,0.04624,0.775
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.27726,0.34911,0.15942,0.70059,0.58403,0.03374,0.01118,0.00111,0.04534,0.75
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.26977,0.32332,0.15652,0.68944,0.58367,0.03348,0.01052,0.00106,0.04568,0.7
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.26865,0.32004,0.15613,0.68614,0.58901,0.03285,0.01021,0.00122,0.04509,0.75
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.27178,0.31972,0.15972,0.67794,0.59563,0.03406,0.01225,0.0013,0.04424,0.7
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.27165,0.31989,0.16064,0.74701,0.62255,0.05684,0.0475,0.00159,0.04288,0.675
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.27067,0.32118,0.16473,0.67978,0.59174,0.04065,0.0132,0.0011,0.04937,0.7
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.26929,0.32445,0.17479,0.67823,0.59042,0.0401,0.01218,0.00112,0.04848,0.675
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.30078,0.38875,0.19056,0.71374,0.58203,0.03796,0.01404,0.00085,0.0666,0.65
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.27092,0.35206,0.19813,0.74943,0.57877,0.04061,0.01495,0.00077,0.06365,0.675
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.26108,0.33557,0.19832,0.67538,0.58453,0.03654,0.01347,0.00111,0.05625,0.675
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.25939,0.3342,0.19948,0.67378,0.58538,0.03682,0.01442,0.00122,0.05597,0.65
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.28779,0.34285,0.16281,0.68313,0.58966,0.03874,0.01787,0.00143,0.05557,0.7
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.28533,0.34253,0.17067,0.62956,0.58396,0.03492,0.01345,0.00117,0.05442,0.725
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.26851,0.33913,0.18088,0.62961,0.58419,0.03476,0.01441,0.00123,0.05273,0.65
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.26615,0.34037,0.17983,0.63601,0.58511,0.03461,0.01627,0.00134,0.05318,0.675
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.26427,0.34647,0.19813,0.64441,0.5886,0.03802,0.02124,0.00152,0.05301,0.675
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.35313,0.4734,0.14973,0.83691,0.59973,0.05753,0.0283,0.00214,0.06908,0.675
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.31595,0.43887,0.08662,0.78785,0.58458,0.05267,0.02764,0.00187,0.04805,0.75
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.27875,0.39706,0.10967,0.7747,0.59593,0.07398,0.03799,0.00193,0.04109,0.75
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.24509,0.33058,0.21444,0.66923,0.5945,0.05212,0.01758,0.00095,0.04221,0.7
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.24448,0.32914,0.20609,0.67199,0.59519,0.05053,0.01858,0.00092,0.04406,0.725
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.24429,0.33037,0.20241,0.67367,0.59486,0.05022,0.01919,0.00099,0.04214,0.725
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.24409,0.33247,0.2092,0.67322,0.59579,0.05016,0.02091,0.00109,0.04258,0.75
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.24499,0.33565,0.2175,0.67409,0.59763,0.05264,0.02384,0.0012,0.0426,0.75
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.26123,0.34903,0.24295,0.68375,0.6045,0.06143,0.0272,0.0015,0.03959,0.725
3,44,mse,MSE,1.0,0.0,50,0.26761,0.33169,0.19989,0.95818,0.69656,0.25133,0.08936,0.00182,0.05106,0.725
3,44,mse,MSE,1.0,0.0,100,0.26767,0.32862,0.18995,0.69375,0.5884,0.04109,0.01551,0.00123,0.04435,0.725
3,44,mse,MSE,1.0,0.0,300,0.26654,0.35257,0.21652,0.65888,0.60551,0.05124,0.03643,0.00176,0.04993,0.675
3,44,mse,MSE,1.0,0.0,500,0.25127,0.35379,0.2612,0.90927,0.6978,0.26482,0.08557,0.00211,0.03598,0.7
4,45,hsic,HSIC,0.0,1.0,50,0.55798,0.47563,0.25929,1.57113,0.86915,0.14489,0.06156,0.00552,0.33405,0.9
4,45,hsic,HSIC,0.0,1.0,100,0.67059,0.64181,0.2415,4.32778,1.86664,0.11551,0.02497,0.00295,0.3354,0.85
4,45,hsic,HSIC,0.0,1.0,300,0.73269,0.71978,0.09834,1.08562,0.65303,0.0357,0.02817,0.00262,0.34805,0.925
4,45,hsic,HSIC,0.0,1.0,500,0.56565,0.47607,0.25932,1.07897,0.67576,0.04125,0.03255,0.00361,0.30982,0.85
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.54524,0.46756,0.25946,0.70259,0.60169,0.07351,0.02373,0.00216,0.12503,0.775
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.5368,0.46275,0.26057,0.72726,0.58895,0.06108,0.02195,0.00226,0.12535,0.8
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.52869,0.45969,0.26095,0.78729,0.59255,0.06075,0.02183,0.00229,0.12563,0.85
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.50839,0.45152,0.26168,0.76695,0.59036,0.06479,0.02496,0.00197,0.1295,0.8
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.48558,0.44369,0.26328,0.87158,0.66799,0.19779,0.09663,0.0022,0.12325,0.775
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.47987,0.44181,0.26331,0.72557,0.56793,0.06122,0.01398,0.00125,0.14863,0.8
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.4632,0.43675,0.26436,0.73538,0.57641,0.08082,0.01278,0.00142,0.15472,0.8
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.44452,0.43298,0.26554,0.88509,0.65634,0.1911,0.09872,0.00145,0.1267,0.8
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.42858,0.43307,0.26743,0.91602,0.67197,0.21955,0.09652,0.00154,0.12227,0.775
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.78231,0.7744,0.13097,0.89942,0.78912,0.09415,0.05083,0.00282,0.10901,0.825
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.37958,0.49034,0.1125,0.71811,0.63523,0.10097,0.03674,0.00242,0.06747,0.75
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.28827,0.38503,0.11188,0.73757,0.63688,0.10821,0.04132,0.00185,0.05621,0.775
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.23404,0.33438,0.18511,0.75193,0.6303,0.11772,0.04005,0.00135,0.04944,0.775
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.23393,0.33387,0.19316,0.78264,0.65388,0.14398,0.05655,0.00134,0.05005,0.775
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.22968,0.33402,0.16322,0.813,0.67351,0.1698,0.0702,0.00105,0.04605,0.75
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.2378,0.34348,0.16432,0.8266,0.68223,0.18003,0.07792,0.00066,0.0514,0.75
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.23985,0.34273,0.18314,0.83437,0.68852,0.18908,0.08505,0.00077,0.05262,0.8
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.26192,0.35671,0.20447,0.84731,0.70152,0.20321,0.09005,0.00073,0.05475,0.775
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.32313,0.42955,0.06518,0.69856,0.5869,0.04845,0.01379,0.00134,0.0634,0.775
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.26146,0.33941,0.12786,0.76179,0.5809,0.04786,0.01513,0.00079,0.0622,0.7
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.24462,0.32857,0.13498,0.69716,0.57836,0.04237,0.01428,0.0009,0.05976,0.65
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.23926,0.33085,0.13743,0.69616,0.5773,0.03729,0.01632,0.00101,0.05082,0.675
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.22807,0.3073,0.18163,0.71038,0.58466,0.03965,0.02038,0.00089,0.05114,0.725
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.22668,0.30647,0.1836,0.6755,0.58501,0.04317,0.01459,0.00074,0.05549,0.725
