Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,3.15897,0.6521,0.34359,84.39648,1.96592,0.11699,0.09282,0.00466,0.04006,0.65
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,3.32375,0.66524,0.34346,83.2938,1.72947,0.03992,0.0434,0.00382,0.22324,0.825
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,3.32862,0.66542,0.34379,80.5221,1.74837,0.0796,0.07586,0.00452,0.21429,0.825
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,3.32911,0.66545,0.34391,76.86369,1.73487,0.10842,0.10136,0.00487,0.20302,0.825
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,3.32912,0.66551,0.34414,76.35206,1.71474,0.10956,0.1029,0.00493,0.20664,0.825
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,3.32889,0.66527,0.3441,77.11504,1.70886,0.10813,0.10035,0.00495,0.2159,0.825
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,3.32877,0.66527,0.34413,75.59318,1.78925,0.11314,0.12432,0.00523,0.1387,0.825
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,3.329,0.66529,0.34415,75.84718,1.78821,0.11681,0.11934,0.00516,0.15513,0.825
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,3.32961,0.6654,0.3444,67.96634,1.43389,0.03539,0.03745,0.00327,0.1503,0.85
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,3.32998,0.66569,0.34494,68.63271,1.42054,0.031,0.03292,0.00327,0.14925,0.825
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,3.32848,0.66568,0.34211,101.99005,2.35236,0.17092,0.19828,0.00544,0.2005,0.8
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,3.66127,0.68005,0.35564,90.58971,1.84894,0.07163,0.08166,0.00467,0.14262,0.85
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,3.4193,0.67556,0.33637,90.80842,1.77154,0.07965,0.08765,0.00468,0.13556,0.775
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,3.36513,0.67023,0.33475,91.38676,1.76297,0.08468,0.08646,0.00463,0.1357,0.75
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,3.33006,0.66381,0.33987,93.67736,1.77315,0.08616,0.08429,0.00444,0.13654,0.75
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,3.32005,0.66485,0.34166,93.52934,1.76109,0.07687,0.07607,0.00429,0.13588,0.775
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,3.31459,0.66466,0.3418,88.39568,1.71406,0.12294,0.08257,0.00477,0.12087,0.775
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,3.31459,0.6646,0.34174,89.0019,1.72043,0.13086,0.08084,0.00468,0.11995,0.775
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,3.31454,0.66465,0.34196,90.03874,1.74044,0.15292,0.07817,0.00453,0.11992,0.775
15,56,mse,MSE,1.0,0.0,50,2.97916,0.64701,0.33476,83.16898,2.0286,0.16058,0.10282,0.00495,0.04339,0.525
15,56,mse,MSE,1.0,0.0,100,3.15896,0.65205,0.34353,83.42305,1.91759,0.1207,0.09175,0.00468,0.03858,0.625
15,56,mse,MSE,1.0,0.0,300,3.32998,0.6657,0.34494,77.01447,1.83012,0.30969,0.12572,0.00482,0.12312,0.8
15,56,mse,MSE,1.0,0.0,500,3.31454,0.66471,0.34216,91.21477,1.77615,0.19799,0.07647,0.00433,0.12259,0.8
16,57,hsic,HSIC,0.0,1.0,50,3.14515,0.65421,0.3399,96.90959,2.34926,0.17539,0.14693,0.00531,0.06289,0.7
16,57,hsic,HSIC,0.0,1.0,100,3.11607,0.65629,0.32697,93.12701,3.0334,0.15087,0.10122,0.00516,0.11772,0.725
16,57,hsic,HSIC,0.0,1.0,300,3.05377,0.83355,0.2889,89.44374,2.8608,0.07544,0.07526,0.00406,0.4643,0.875
16,57,hsic,HSIC,0.0,1.0,500,3.30988,0.6634,0.34176,90.21541,2.17461,0.1018,0.08757,0.00468,0.19258,0.8
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.24919,0.66121,0.33106,106.4429,2.5931,0.20622,0.16478,0.00563,0.06843,0.7
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.26137,0.66243,0.33553,111.18052,2.51518,0.20645,0.13894,0.00498,0.04783,0.675
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.32548,0.67085,0.33521,110.11309,2.51366,0.25709,0.15407,0.00505,0.04389,0.575
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,3.39854,0.67934,0.33515,111.83396,2.53667,0.24434,0.15071,0.00513,0.0441,0.6
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,3.49529,0.68005,0.34103,104.93188,2.46583,0.22945,0.14939,0.00504,0.04407,0.625
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.52778,0.65565,0.32989,104.06524,2.45773,0.23482,0.14312,0.00487,0.04025,0.575
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,4.52494,0.75118,0.36057,96.89804,2.36593,0.26464,0.13223,0.00473,0.0388,0.6
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,5.07421,0.78437,0.36271,92.64965,2.26881,0.24545,0.12178,0.00455,0.03882,0.55
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,5.34835,0.79944,0.36495,90.84404,2.21001,0.22903,0.11453,0.00443,0.0387,0.6
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,3.17158,0.65554,0.34272,120.03541,2.28821,0.07416,0.08199,0.00418,0.0566,0.75
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,3.17088,0.65559,0.34309,99.57494,2.06792,0.05883,0.05937,0.00415,0.05881,0.75
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,3.17089,0.65564,0.34311,101.0522,2.08156,0.05144,0.05691,0.00416,0.05742,0.725
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,3.17265,0.65574,0.34335,103.00297,2.08959,0.0414,0.0552,0.00418,0.05553,0.675
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,3.17254,0.65574,0.34338,111.90969,2.16391,0.02805,0.05852,0.00376,0.05478,0.7
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,3.17213,0.65582,0.34348,112.04409,2.15819,0.0255,0.0651,0.00341,0.05525,0.7
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,3.17217,0.65606,0.34383,112.84609,2.16711,0.02647,0.06605,0.00339,0.05558,0.675
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,3.17216,0.65633,0.34423,112.17904,2.16031,0.02836,0.0615,0.00346,0.056,0.675
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,3.17203,0.6563,0.34419,104.62106,2.11281,0.03664,0.05396,0.00456,0.05499,0.7
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,8.97158,1.35849,0.13224,84.93158,1.71745,0.04194,0.05076,0.00352,0.29575,0.775
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,52.71056,1.55886,0.12707,75.38441,4.12979,0.0863,0.10377,0.00524,0.22634,0.75
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,80.77679,1.67114,0.14434,73.58847,3.55055,0.09446,0.10896,0.0048,0.17582,0.75
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,158.8469,1.85982,0.32026,70.09132,3.04683,0.09463,0.10689,0.00461,0.13188,0.75
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,178.75489,1.90191,0.32852,67.73565,2.9489,0.09422,0.10602,0.00455,0.11378,0.775
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,189.57447,1.91759,0.33539,68.67241,2.82961,0.09126,0.10323,0.00446,0.10287,0.75
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,141.55313,1.72684,0.3491,68.73619,2.27671,0.09041,0.10417,0.00444,0.09369,0.7
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,154.08696,1.78111,0.35532,68.71373,1.80926,0.08874,0.10398,0.00442,0.0857,0.725
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,123.6476,1.64627,0.35518,78.26211,1.83571,0.28201,0.11661,0.00461,0.30931,0.775
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,3.30871,0.66318,0.34171,93.93658,1.9023,0.07818,0.08053,0.00444,0.14312,0.75
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,3.30745,0.66297,0.34165,100.48737,1.9314,0.05618,0.12804,0.00423,0.14175,0.725
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,3.30436,0.66285,0.34154,96.72532,1.87069,0.05462,0.11796,0.00413,0.13946,0.75
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,3.29043,0.66211,0.34087,93.48595,1.82749,0.05317,0.10618,0.00412,0.13965,0.75
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,3.26806,0.66066,0.33804,90.79787,1.79694,0.05028,0.09134,0.00412,0.13877,0.725
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,3.26,0.66081,0.33726,89.62418,1.76066,0.09374,0.09458,0.0047,0.13131,0.75
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,3.25036,0.66026,0.33679,84.81168,1.50764,0.03245,0.05112,0.00314,0.05727,0.675
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,3.24133,0.65976,0.33625,84.76391,1.51836,0.0496,0.06401,0.00334,0.05667,0.6
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,3.27215,0.66092,0.33945,84.84546,1.53087,0.06257,0.07612,0.00347,0.05822,0.625
16,57,mse,MSE,1.0,0.0,50,5.531,0.80864,0.36564,88.4937,2.12995,0.20234,0.10683,0.00436,0.03867,0.6
16,57,mse,MSE,1.0,0.0,100,3.17252,0.65649,0.34445,104.72881,2.12269,0.04112,0.04901,0.00473,0.05514,0.675
16,57,mse,MSE,1.0,0.0,300,112.70531,1.59727,0.35708,77.41119,1.79315,0.25761,0.09456,0.00424,0.31889,0.8
16,57,mse,MSE,1.0,0.0,500,3.25935,0.66034,0.33894,85.01759,1.54808,0.07224,0.07638,0.00363,0.05899,0.725
17,58,hsic,HSIC,0.0,1.0,50,3.2434,0.65048,0.33651,89.27043,2.21824,0.32901,0.15899,0.00506,0.08098,0.7
17,58,hsic,HSIC,0.0,1.0,100,2.97092,0.76057,0.32082,93.20619,2.17522,0.34721,0.15332,0.00515,0.0336,0.7
17,58,hsic,HSIC,0.0,1.0,300,3.30033,0.66406,0.34275,92.93033,2.34201,0.14941,0.16083,0.00593,0.10932,0.65
17,58,hsic,HSIC,0.0,1.0,500,3.42659,0.66941,0.34325,92.31901,2.40992,0.1454,0.11537,0.0059,0.05166,0.6
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.24331,0.65047,0.33621,89.77918,2.23588,0.34833,0.15488,0.00517,0.07204,0.625
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.23436,0.64992,0.33574,88.8996,2.18991,0.28718,0.14314,0.00502,0.05141,0.625
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.23272,0.64983,0.33571,91.42636,2.14471,0.16663,0.11574,0.00532,0.05642,0.725
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,3.23038,0.64967,0.33565,90.14465,2.17736,0.34679,0.16437,0.00517,0.07884,0.675
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,3.23021,0.64966,0.33564,90.09033,2.1777,0.34955,0.1641,0.00519,0.07971,0.675
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.23243,0.64989,0.33573,90.19617,2.18372,0.35461,0.16544,0.00523,0.08,0.65
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,3.23251,0.65026,0.33619,90.14102,2.18334,0.35208,0.16571,0.00525,0.07985,0.65
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.23251,0.65025,0.33618,89.96487,2.17761,0.35292,0.16498,0.00523,0.07915,0.65
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.23251,0.65027,0.33621,89.52957,2.16338,0.36213,0.16555,0.00499,0.07869,0.675
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.96793,0.70353,0.32993,92.58306,2.15088,0.38296,0.17192,0.0052,0.03345,0.725
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,3.06823,0.65803,0.33548,90.60682,2.12421,0.34625,0.14961,0.00477,0.03341,0.625
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,3.1277,0.65163,0.34006,80.19482,1.79225,0.13095,0.07519,0.0044,0.03006,0.55
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,3.14492,0.65343,0.34274,79.44739,1.79935,0.07887,0.07206,0.00412,0.02942,0.65
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,3.14491,0.65348,0.34282,80.57269,1.8592,0.0963,0.08347,0.00451,0.02817,0.6
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,3.14494,0.65352,0.34282,83.10797,1.87513,0.06298,0.10547,0.00432,0.03178,0.65
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,3.14494,0.65357,0.34286,81.80869,1.87921,0.06731,0.09947,0.00471,0.03012,0.575
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,3.14491,0.65356,0.34287,87.68588,2.0792,0.33099,0.14303,0.0048,0.03295,0.575
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,3.1448,0.65357,0.34291,87.63442,2.05031,0.30624,0.12824,0.00457,0.03266,0.625
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,3.27941,0.66316,0.34195,91.7702,2.28423,0.14909,0.13738,0.00602,0.10629,0.7
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,3.27389,0.66293,0.34186,89.30173,2.16018,0.13702,0.11987,0.00599,0.10562,0.675
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,3.26923,0.66273,0.3417,68.43471,1.80813,0.0814,0.07741,0.00447,0.03746,0.675
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,3.2685,0.66274,0.3417,63.53352,1.74246,0.07747,0.07905,0.00426,0.03419,0.675
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,3.26834,0.66273,0.34173,62.01502,1.70058,0.07923,0.08413,0.00429,0.03178,0.725
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,3.26778,0.6627,0.34168,62.69653,1.68901,0.08185,0.0862,0.00429,0.03043,0.725
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,3.26734,0.66278,0.34183,63.91998,1.70219,0.08253,0.0849,0.0043,0.02955,0.675
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,3.26722,0.66283,0.3419,5.57305,0.86005,0.06024,0.05965,0.00404,0.03108,0.6
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,3.26719,0.66301,0.342,10.98466,0.95866,0.04887,0.05297,0.00395,0.03148,0.625
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,3.27441,0.6631,0.34458,90.62623,2.188,0.14118,0.11055,0.00591,0.0508,0.675
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,3.24004,0.66175,0.34384,75.67132,1.65019,0.06118,0.06797,0.00421,0.02949,0.65
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,3.23935,0.6615,0.34385,75.31962,1.58332,0.03946,0.05408,0.0035,0.02892,0.625
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,3.23908,0.66149,0.34387,79.9202,1.55113,0.04022,0.0533,0.0031,0.02881,0.65
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,3.23857,0.66145,0.34382,79.50327,1.55232,0.04386,0.05353,0.00323,0.02879,0.65
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,3.23875,0.66144,0.34376,79.2436,1.55473,0.04755,0.05484,0.00337,0.02873,0.675
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,3.24084,0.66156,0.34393,79.17266,1.55503,0.05045,0.05692,0.00347,0.02872,0.675
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,3.24038,0.6615,0.34386,79.13647,1.5531,0.05289,0.05948,0.00359,0.02865,0.65
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,3.24022,0.66144,0.34371,79.08456,1.55209,0.05559,0.06223,0.00369,0.02857,0.625
17,58,mse,MSE,1.0,0.0,50,3.23256,0.65043,0.33639,86.96095,2.06473,0.31775,0.16079,0.00484,0.07354,0.625
17,58,mse,MSE,1.0,0.0,100,3.1448,0.65356,0.34286,87.28998,2.03938,0.29531,0.12176,0.00451,0.03228,0.575
17,58,mse,MSE,1.0,0.0,300,3.26696,0.6634,0.34253,57.25224,1.48761,0.06409,0.0667,0.00429,0.02788,0.675
17,58,mse,MSE,1.0,0.0,500,3.24022,0.6614,0.34353,78.99846,1.55316,0.05881,0.06549,0.00379,0.02842,0.625
18,59,hsic,HSIC,0.0,1.0,50,3.10475,0.69746,0.31498,94.24303,2.28285,0.42536,0.17661,0.00559,0.14353,0.725
18,59,hsic,HSIC,0.0,1.0,100,2.83999,0.64551,0.34433,93.89865,2.39432,0.16581,0.12204,0.00522,0.17533,0.775
18,59,hsic,HSIC,0.0,1.0,300,4.61153,1.31824,0.16959,96.99895,3.5607,0.10037,0.08083,0.00473,0.39046,0.9
18,59,hsic,HSIC,0.0,1.0,500,3.49954,0.69439,0.33559,93.02834,2.50785,0.11888,0.10182,0.00574,0.16168,0.775
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.27016,0.65833,0.33797,93.0879,2.24066,0.41813,0.17375,0.00524,0.13169,0.775
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.27,0.65833,0.338,92.38755,2.2215,0.41702,0.17244,0.0052,0.13016,0.775
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.27773,0.65874,0.33846,92.39736,2.22142,0.41699,0.17267,0.00522,0.13007,0.775
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,3.71554,0.69813,0.34881,93.36953,2.25186,0.42472,0.17491,0.00527,0.13306,0.775
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,3.74147,0.68692,0.37293,93.38427,2.25184,0.42566,0.17495,0.00522,0.13469,0.8
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.76372,0.68954,0.37148,93.37331,2.25121,0.4258,0.17488,0.00525,0.13434,0.8
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,3.76187,0.68904,0.37181,93.37424,2.25115,0.42588,0.17483,0.00524,0.13412,0.8
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.81293,0.69338,0.37045,93.43405,2.25329,0.42601,0.17479,0.00525,0.13219,0.8
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.71149,0.68405,0.37442,93.05185,2.24367,0.42028,0.17218,0.0052,0.12797,0.775
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.83964,0.6455,0.34436,83.38329,1.9696,0.09929,0.09325,0.00448,0.07087,0.7
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.83921,0.64557,0.34468,83.73498,1.97926,0.10626,0.09607,0.00454,0.07213,0.7
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.83625,0.64531,0.34506,83.62276,1.94702,0.10527,0.08933,0.00446,0.07119,0.725
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.83562,0.64518,0.34513,80.65777,1.8991,0.09626,0.08067,0.0043,0.0677,0.7
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.83516,0.64519,0.34525,79.37711,1.88015,0.10162,0.08239,0.00432,0.0668,0.675
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.83505,0.64516,0.34524,78.94219,1.8725,0.12141,0.0902,0.00446,0.06365,0.675
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.82954,0.64487,0.34519,78.40762,1.85896,0.16423,0.10294,0.00476,0.05892,0.675
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.82993,0.6449,0.34524,79.75427,1.90008,0.20046,0.10582,0.0047,0.05814,0.625
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.82967,0.64482,0.34506,80.98217,1.93669,0.23115,0.10903,0.00461,0.0578,0.625
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,3.27532,0.66295,0.34339,85.65541,2.26416,0.08914,0.10226,0.0043,0.28705,0.8
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,3.27511,0.66295,0.34348,83.8683,2.16557,0.09198,0.10232,0.00441,0.30274,0.825
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,3.27523,0.66297,0.34354,85.18651,2.24153,0.07555,0.11091,0.00481,0.33194,0.875
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,3.27482,0.66276,0.34337,84.82115,2.22157,0.0718,0.11177,0.00481,0.33256,0.875
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,3.27735,0.66289,0.34357,85.03978,2.21964,0.07477,0.11546,0.00485,0.33376,0.85
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,3.27736,0.66289,0.34357,85.6016,2.26015,0.07925,0.12657,0.00495,0.33539,0.85
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,3.27757,0.66292,0.34369,86.1493,2.28824,0.08627,0.14065,0.00492,0.33949,0.85
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,3.94091,0.7526,0.3742,81.07318,1.83764,0.1415,0.09829,0.00442,0.3076,0.85
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,3.95449,0.75176,0.37502,80.29233,1.80449,0.28254,0.09421,0.00411,0.29393,0.8
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,3.3812,0.66742,0.34817,86.53024,1.8282,0.04337,0.07647,0.00404,0.08207,0.7
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,3.38145,0.66745,0.34828,86.46042,1.78832,0.05026,0.07893,0.00411,0.08171,0.7
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,3.38141,0.66747,0.34838,86.63436,1.76932,0.05581,0.07929,0.00422,0.08286,0.725
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,3.38134,0.66755,0.34873,86.72762,1.76076,0.05871,0.08081,0.00434,0.08422,0.75
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,3.38382,0.66769,0.34906,87.97242,1.51316,0.03344,0.04231,0.00303,0.06332,0.7
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,3.38344,0.66771,0.34922,88.21735,1.51085,0.03104,0.03983,0.00295,0.06271,0.65
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,3.38339,0.66772,0.34925,88.33721,1.50818,0.02708,0.03631,0.00287,0.0624,0.725
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,3.38338,0.66771,0.34925,89.66931,1.51116,0.02193,0.03216,0.00273,0.06175,0.7
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,3.38317,0.66767,0.34923,88.92091,1.50298,0.0184,0.0295,0.00261,0.06039,0.675
18,59,mse,MSE,1.0,0.0,50,3.68165,0.6842,0.37708,93.05819,2.24399,0.42069,0.17227,0.00521,0.12971,0.8
18,59,mse,MSE,1.0,0.0,100,2.82956,0.64479,0.34501,92.12506,2.25697,0.37733,0.14549,0.00491,0.10484,0.725
18,59,mse,MSE,1.0,0.0,300,3.96716,0.74963,0.3757,80.84566,1.82914,0.30394,0.0989,0.00434,0.29873,0.825
18,59,mse,MSE,1.0,0.0,500,3.38325,0.66769,0.34929,89.44861,1.49985,0.01483,0.02794,0.0024,0.05905,0.725
19,60,hsic,HSIC,0.0,1.0,50,3.51711,0.70588,0.36255,106.03826,2.55811,0.27571,0.1516,0.00527,0.20351,0.825
19,60,hsic,HSIC,0.0,1.0,100,3.28947,0.66479,0.34378,92.80687,2.25786,0.19658,0.12733,0.00529,0.22339,0.775
19,60,hsic,HSIC,0.0,1.0,300,3.75713,0.70648,0.35854,103.68993,2.59897,0.13103,0.11551,0.00683,0.52764,0.925
19,60,hsic,HSIC,0.0,1.0,500,3.30832,0.66353,0.34206,93.56219,2.4271,0.12366,0.10188,0.00559,0.18005,0.8
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.52018,0.69759,0.36054,94.65826,2.23178,0.24103,0.12137,0.00475,0.11481,0.825
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.53978,0.69242,0.3606,94.95618,2.21507,0.2246,0.11754,0.00471,0.11043,0.825
